step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
193,0,120,2,73,72,0
222,0,197,3,25,20,0
338,0,226,0,112,103,0
361,0,342,1,19,9,0
399,0,365,2,34,30,0
419,0,403,3,16,4,0
511,0,423,0,88,84,0
558,0,515,1,43,42,0
608,0,562,2,46,42,0
619,0,612,3,7,0,1
636,0,623,0,13,12,0
746,0,640,1,106,102,0
853,0,750,2,103,96,0
888,0,857,3,31,19,0
968,0,892,0,76,62,0
994,0,972,1,22,15,0
1011,0,998,2,13,12,0
1025,0,1015,3,10,6,0
1147,0,1029,0,118,117,0
1242,0,1151,1,91,83,0
1268,0,1246,2,22,17,0
1324,0,1272,3,52,40,0
1407,0,1328,0,79,75,0
1424,0,1411,1,13,12,0
1513,0,1428,2,85,78,0
1635,0,1517,3,118,117,0
1733,0,1639,0,94,90,0
1801,0,1737,1,64,52,0
1833,0,1805,2,28,11,0
1907,0,1837,3,70,63,0
1993,0,1911,0,82,75,0
2103,0,1997,1,106,96,0
2171,0,2107,2,64,50,0
2290,0,2175,3,115,102,0
2391,0,2294,0,97,83,0
2432,0,2395,1,37,27,0
2497,0,2436,2,61,49,0
2592,0,2501,3,91,84,0
2705,0,2596,0,109,108,0
2755,0,2709,1,46,36,0
2844,0,2759,2,85,73,0
2960,0,2848,3,112,102,0
3052,0,2964,0,88,73,0
3162,0,3056,1,106,94,0
3263,0,3166,2,97,83,0
3352,0,3267,3,85,76,0
3384,0,3356,0,28,19,0
3398,0,3388,1,10,1,0
3487,0,3402,2,85,78,0
3603,0,3491,3,112,105,0
3692,0,3607,0,85,81,0
3751,0,3696,1,55,38,0
3798,0,3755,2,43,26,0
3824,0,3802,3,22,10,0
3889,0,3828,0,61,51,0
3957,0,3893,1,64,47,0
4031,0,3961,2,70,60,0
4120,0,4035,3,85,75,0
4194,0,4124,0,70,46,0
4235,0,4198,1,37,17,0
4303,0,4239,2,64,48,0
4419,0,4307,3,112,102,0
4448,0,4423,0,25,5,0
4546,0,4452,1,94,79,0
4563,0,4550,2,13,0,1
4646,0,4567,3,79,70,0
4720,0,4650,0,70,58,0
4740,0,4724,1,16,1,0
4766,0,4744,2,22,12,0
4789,0,4770,3,19,12,0
4878,0,4793,0,85,81,0
4919,0,4882,1,37,26,0
4951,0,4923,2,28,19,0
5022,0,4955,3,67,55,0
5072,0,5026,0,46,34,0
5167,0,5076,1,91,80,0
5274,0,5171,2,103,80,0
5342,0,5278,3,64,50,0
5434,0,5346,0,88,74,0
5526,0,5438,1,88,68,0
5540,0,5530,2,10,0,4
5626,0,5544,3,82,72,0
5718,0,5630,0,88,70,0
5735,0,5722,1,13,0,1
5830,0,5739,2,91,64,0
5856,0,5834,3,22,5,0
5888,0,5860,0,28,13,0
5974,0,5892,1,82,69,0
6081,0,5978,2,103,96,0
6101,0,6085,3,16,4,0
6184,0,6105,0,79,59,0
6264,0,6188,1,76,61,0
6368,0,6268,2,100,83,0
6466,0,6372,3,94,76,0
6513,0,6470,0,43,21,0
6569,0,6517,1,52,38,0
6661,0,6573,2,88,70,0
6735,0,6665,3,70,57,0
6803,0,6739,0,64,53,0
6814,0,6807,1,7,0,5
6861,0,6818,2,43,31,0
6890,0,6865,3,25,18,0
6964,0,6894,0,70,57,0
6999,0,6968,1,31,12,0
7010,0,7003,2,7,0,1
7021,0,7014,3,7,0,3
7062,0,7025,0,37,33,0
7109,0,7066,1,43,36,0
7219,0,7113,2,106,92,0
7320,0,7223,3,97,70,0
7358,0,7324,0,34,16,0
7384,0,7362,1,22,0,1
7419,0,7388,2,31,17,0
7541,0,7423,3,118,103,0
7600,0,7545,0,55,32,0
7647,0,7604,1,43,6,0
7718,0,7651,2,67,46,0
7786,0,7722,3,64,52,0
7833,0,7790,0,43,15,0
7910,0,7837,1,73,52,0
8032,0,7914,2,118,95,0
8064,0,8036,3,28,0,2
8171,0,8068,0,103,83,0
8236,0,8175,1,61,36,0
8346,0,8240,2,106,83,0
8444,0,8350,3,94,69,0
8533,0,8448,0,85,41,0
8646,0,8537,1,109,77,0
8666,0,8650,2,16,0,13
8770,0,8670,3,100,77,0
8781,0,8774,0,7,0,11
8807,0,8785,1,22,10,0
8863,0,8811,2,52,0,3
8982,0,8867,3,115,103,0
8996,0,8986,0,10,0,13
9055,0,9000,1,55,37,0
9135,0,9059,2,76,55,0
9212,0,9139,3,73,56,0
9277,0,9216,0,61,5,0
9336,0,9281,1,55,24,0
9443,0,9340,2,103,79,0
9478,0,9447,3,31,12,0
9576,0,9482,0,94,66,0
9614,0,9580,1,34,9,0
9643,0,9618,2,25,6,0
9678,0,9647,3,31,6,0
9749,0,9682,0,67,58,0
9817,0,9753,1,64,47,0
9909,0,9821,2,88,74,0
9956,0,9913,3,43,16,0
10018,0,9960,0,58,44,0
10074,0,10022,1,52,32,0
10169,0,10078,2,91,66,0
10252,0,10173,3,79,46,0
10320,0,10256,0,64,37,0
10370,0,10324,1,46,30,0
10411,0,10374,2,37,14,0
10530,0,10415,3,115,101,0
10595,0,10534,0,61,41,0
10651,0,10599,1,52,32,0
10677,0,10655,2,22,0,2
10736,0,10681,3,55,39,0
10774,0,10740,0,34,19,0
10887,0,10778,1,109,99,0
10997,0,10891,2,106,71,0
11095,0,11001,3,94,61,0
11145,0,11099,0,46,1,0
11249,0,11149,1,100,75,0
11356,0,11253,2,103,75,0
11388,0,11360,3,28,1,0
11486,0,11392,0,94,50,0
11593,0,11490,1,103,82,0
11634,0,11597,2,37,5,0
11645,0,11638,3,7,0,15
11758,0,11649,0,109,91,0
11871,0,11762,1,109,90,0
11972,0,11875,2,97,66,0
11989,0,11976,3,13,0,25
12036,0,11993,0,43,17,0
12146,0,12040,1,106,92,0
12208,0,12150,2,58,39,0
12237,0,12212,3,25,0,24
12290,0,12241,0,49,23,0
12406,0,12294,1,112,85,0
12432,0,12410,2,22,0,3
12548,0,12436,3,112,28,0
12670,0,12552,0,118,76,0
12693,0,12674,1,19,0,5
12731,0,12697,2,34,4,0
12805,0,12735,3,70,52,0
12822,0,12809,0,13,0,1
12848,0,12826,1,22,0,5
12859,0,12852,2,7,0,7
12870,0,12863,3,7,0,0
12950,0,12874,0,76,61,0
13054,0,12954,1,100,78,0
13152,0,13058,2,94,58,0
13214,0,13156,3,58,16,0
13252,0,13218,0,34,2,0
13293,0,13256,1,37,1,0
13367,0,13297,2,70,55,0
13414,0,13371,3,43,23,0
13440,0,13418,0,22,0,5
13544,0,13444,1,100,72,0
13579,0,13548,2,31,5,0
13650,0,13583,3,67,46,0
13706,0,13654,0,52,7,0
13810,0,13710,1,100,82,0
13887,0,13814,2,73,42,0
13901,0,13891,3,10,0,9
13945,0,13905,0,40,15,0
13965,0,13949,1,16,0,1
13988,0,13969,2,19,5,0
14014,0,13992,3,22,1,0
14070,0,14018,0,52,42,0
14102,0,14074,1,28,10,0
14134,0,14106,2,28,8,0
14214,0,14138,3,76,47,0
14333,0,14218,0,115,102,0
14407,0,14337,1,70,28,0
14496,0,14411,2,85,51,0
14522,0,14500,3,22,0,5
14578,0,14526,0,52,24,0
14679,0,14582,1,97,69,0
14696,0,14683,2,13,0,7
14785,0,14700,3,85,40,0
14868,0,14789,0,79,39,0
14918,0,14872,1,46,10,0
14980,0,14922,2,58,0,2
15024,0,14984,3,40,8,0
15101,0,15028,0,73,49,0
15169,0,15105,1,64,42,0
15237,0,15173,2,64,10,0
15359,0,15241,3,118,88,0
15433,0,15363,0,70,40,0
15459,0,15437,1,22,0,6
15527,0,15463,2,64,13,0
15544,0,15531,3,13,0,4
15555,0,15548,0,7,0,4
15656,0,15559,1,97,52,0
15706,0,15660,2,46,22,0
15741,0,15710,3,31,0,3
15788,0,15745,0,43,16,0
15856,0,15792,1,64,34,0
15870,0,15860,2,10,0,10
15887,0,15874,3,13,0,8
16006,0,15891,0,115,97,0
16125,0,16010,1,115,96,0
16196,0,16129,2,67,3,0
16309,0,16200,3,109,38,0
16368,0,16313,0,55,10,0
16475,0,16372,1,103,64,0
