step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
89,0,25,1,64,63,0
172,0,93,2,79,78,0
246,0,176,3,70,66,0
359,0,250,0,109,100,0
436,0,363,1,73,64,0
471,0,440,2,31,18,0
512,0,475,3,37,19,0
622,0,516,0,106,97,0
642,0,626,1,16,7,0
731,0,646,2,85,81,0
853,0,735,3,118,106,0
960,0,857,0,103,89,0
971,0,964,1,7,0,1
1093,0,975,2,118,114,0
1206,0,1097,3,109,95,0
1322,0,1210,0,112,103,0
1387,0,1326,1,61,43,0
1500,0,1391,2,109,100,0
1571,0,1504,3,67,55,0
1681,0,1575,0,106,96,0
1731,0,1685,1,46,34,0
1751,0,1735,2,16,3,0
1849,0,1755,3,94,90,0
1959,0,1853,0,106,100,0
2012,0,1963,1,49,35,0
2068,0,2016,2,52,42,0
2190,0,2072,3,118,111,0
2300,0,2194,0,106,94,0
2383,0,2304,1,79,62,0
2403,0,2387,2,16,7,0
2465,0,2407,3,58,54,0
2572,0,2469,0,103,98,0
2655,0,2576,1,79,67,0
2765,0,2659,2,106,93,0
2866,0,2769,3,97,85,0
2988,0,2870,0,118,101,0
3038,0,2992,1,46,37,0
3073,0,3042,2,31,17,0
3135,0,3077,3,58,48,0
3230,0,3139,0,91,84,0
3280,0,3234,1,46,35,0
3291,0,3284,2,7,0,1
3302,0,3295,3,7,0,0
3352,0,3306,0,46,42,0
3441,0,3356,1,85,81,0
3461,0,3445,2,16,4,0
3472,0,3465,3,7,3,0
3579,0,3476,0,103,102,0
3632,0,3583,1,49,40,0
3742,0,3636,2,106,97,0
3807,0,3746,3,61,51,0
3914,0,3811,0,103,85,0
3964,0,3918,1,46,27,0
4008,0,3968,2,40,29,0
4049,0,4012,3,37,25,0
4096,0,4053,0,43,24,0
4179,0,4100,1,79,62,0
4223,0,4183,2,40,29,0
4324,0,4227,3,97,86,0
4380,0,4328,0,52,35,0
4457,0,4384,1,73,61,0
4477,0,4461,2,16,1,0
4494,0,4481,3,13,0,2
4604,0,4498,0,106,94,0
