step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_1_0_1,16,0.9897304344052221
57,0,1_1_1_0_1,1_0_1_1_2,9,0.9809546339587265
167,0,1_0_1_1_2,1_2_0_1_3,35,0.9552349774630936
253,0,1_2_0_1_3,2_2_1_1_0,27,0.9447158684582628
267,0,2_2_1_1_0,1_2_1_1_1,3,0.9595480410979875
344,0,1_2_1_1_1,1_0_1_1_2,24,0.9559813340440464
430,0,1_0_1_1_2,1_1_1_2_3,27,0.9505349894276203
474,0,1_1_1_2_3,2_1_1_1_0,13,0.9605292536171084
551,0,2_1_1_1_0,0_1_1_1_1,24,0.9653845263671733
640,0,0_1_1_1_1,1_0_1_2_2,28,0.9574735327232053
657,0,1_0_1_2_2,1_0_1_2_3,4,0.9610307893785138
770,0,1_0_1_2_3,2_1_1_0_0,36,0.9518380874766176
850,0,2_1_1_0_0,0_1_2_1_1,25,0.9634423782157235
942,0,0_1_2_1_1,1_1_2_1_2,29,0.9469267421066002
1052,0,1_1_2_1_2,2_2_0_2_3,35,0.9343452004894486
1165,0,2_2_0_2_3,2_2_1_0_0,36,0.9243999909436947
1281,0,2_2_1_0_0,0_2_1_2_1,37,0.9298557028796465
1331,0,0_2_1_2_1,1_0_2_2_2,15,0.9516784130372719
1450,0,1_0_2_2_2,2_1_1_2_3,38,0.9450891074398377
1503,0,2_1_1_2_3,2_2_2_0_0,16,0.9470288205888929
1562,0,2_2_2_0_0,0_2_2_1_1,18,0.946571135604914
1612,0,0_2_2_1_1,1_0_2_1_2,15,0.9559742607720242
1647,0,1_0_2_1_2,1_0_1_1_3,10,0.9714319437505413
1706,0,1_0_1_1_3,1_1_1_1_0,18,0.9693714457214421
1726,0,1_1_1_1_0,1_1_1_1_1,5,0.9777804923990546
1836,0,1_1_1_1_1,1_1_2_1_2,35,0.9529382807006387
1916,0,1_1_2_1_2,2_1_0_1_3,25,0.9468665867356428
1978,0,2_1_0_1_3,2_2_1_1_0,19,0.94280906218885
1998,0,2_2_1_1_0,1_2_1_1_1,5,0.9641480960913064
2024,0,1_2_1_1_1,1_1_1_1_2,7,0.9714318350592566
2122,0,1_1_1_1_2,2_1_1_2_3,31,0.954056651538613
2148,0,2_1_1_2_3,2_1_1_0_0,7,0.9646117796920818
2252,0,2_1_1_0_0,1_2_1_1_1,33,0.9533415580733424
2374,0,1_2_1_1_1,1_1_2_1_2,39,0.9487798383636897
2436,0,1_1_2_1_2,1_1_1_2_3,19,0.9505354037618027
2486,0,1_1_1_2_3,1_1_1_1_0,15,0.9556020380549104
2599,0,1_1_1_1_0,1_2_2_1_1,36,0.9415705833967222
2721,0,1_2_2_1_1,1_1_2_2_2,39,0.9329087907507196
2741,0,1_1_2_2_2,2_1_0_2_3,5,0.9477816286571682
