step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
136,1_14,37
147,1_15,40
162,1_3,141
163,1_12,78
172,1_19,37
183,1_20,41
223,1_25,45
225,1_26,40
240,1_6,198
241,1_18,113
242,1_7,193
242,1_27,50
244,1_10,173
245,1_24,74
250,1_29,43
269,1_32,41
282,1_1,275
282,1_4,254
283,1_9,219
285,1_5,250
285,1_31,64
286,1_16,172
286,1_33,51
288,1_17,167
289,1_35,40
291,1_23,127
292,1_30,78
321,1_21,172
321,1_38,50
324,1_22,167
329,1_39,51
344,1_28,145
350,1_44,36
379,1_47,44
394,1_49,45
398,1_37,134
400,1_43,93
402,1_34,160
403,1_46,75
405,1_36,148
407,1_48,65
426,1_54,41
463,1_60,35
474,1_61,39
490,1_63,41
499,1_64,43
517,1_42,218
517,1_51,153
518,1_40,233
518,1_41,226
518,1_45,197
521,1_50,164
521,1_55,129
521,1_62,79
525,1_68,40
527,1_66,56
532,1_69,40
562,1_73,41
624,1_72,110
625,1_57,219
625,1_59,204
626,1_75,91
628,1_71,122
630,1_81,52
634,1_83,42
665,1_52,294
665,1_53,287
665,1_74,137
667,1_65,203
667,1_76,125
667,1_80,96
669,1_79,105
671,1_56,272
672,1_58,258
694,1_91,45
703,1_92,47
722,1_96,37
742,1_77,193
743,1_67,265
743,1_70,244
743,1_78,187
745,1_84,146
746,1_85,140
749,1_89,114
753,1_97,61
754,1_99,48
763,1_101,42
843,1_113,37
855,1_82,270
855,1_86,241
855,1_87,234
856,1_94,185
857,1_88,229
858,1_93,194
858,1_100,144
859,1_90,217
860,1_103,125
861,1_105,112
861,1_106,105
863,1_102,135
865,1_110,80
867,1_116,39
900,1_107,137
901,1_95,223
901,1_104,159
902,1_108,131
902,1_115,81
921,1_124,36
951,1_127,45
967,1_98,268
968,1_109,190
968,1_112,169
969,1_111,177
971,1_128,58
972,1_123,94
989,1_134,33
1026,1_138,41
1045,1_141,39
1058,1_143,37
1082,1_114,269
1084,1_117,249
1084,1_125,192
1088,1_118,246
1089,1_119,240
1089,1_132,147
1092,1_133,143
1097,1_146,55
1098,1_148,42
1100,1_149,37
1129,1_122,258
1130,1_121,267
1131,1_120,275
1131,1_126,232
1131,1_137,153
1132,1_139,140
1133,1_145,98
1134,1_129,213
1136,1_136,165
1141,1_153,49
1169,1_131,234
1171,1_130,243
1171,1_135,208
1172,1_140,173
1173,1_151,95
1175,1_154,76
1176,1_142,163
1177,1_152,92
1178,1_147,129
1180,1_157,60
1181,1_144,153
1187,1_160,45
1198,1_162,42
1202,1_163,39
1229,1_167,37
1251,1_166,66
1252,1_150,181
1261,1_171,41
1281,1_155,175
1282,1_156,169
1284,1_168,85
1287,1_172,59
1288,1_173,53
1293,1_175,44
1306,1_178,36
1320,1_180,35
1334,1_159,199
1336,1_161,187
1338,1_164,168
1338,1_181,46
1339,1_158,211
1339,1_165,161
1356,1_184,43
1385,1_170,172
1387,1_169,181
1388,1_177,125
1389,1_179,111
1406,1_174,164
1407,1_176,151
1408,1_185,88
1410,1_186,82
1411,1_188,69
1422,1_194,37
1435,1_182,136
1437,1_183,131
1437,1_187,102
1498,1_190,142
1500,1_189,151
1500,1_191,137
1502,1_192,132
1503,1_193,125
1505,1_198,92
1545,1_197,139
1545,1_206,75
1546,1_211,40
1547,1_201,112
1548,1_203,99
1550,1_204,94
1552,1_209,60
1558,1_213,38
1577,1_196,178
1578,1_195,186
1579,1_199,159
1579,1_207,102
1580,1_202,138
1581,1_200,153
1581,1_205,118
1581,1_208,96
1583,1_210,84
1588,1_214,61
1589,1_216,47
1592,1_218,36
1612,1_220,42
1639,1_224,40
1643,1_217,94
1645,1_212,132
1666,1_228,39
1681,1_230,39
1694,1_232,38
1697,1_233,34
1719,1_235,42
1733,1_237,41
1765,1_221,188
1766,1_225,160
1766,1_231,117
1768,1_223,176
1770,1_227,150
1772,1_234,102
1774,1_239,68
1777,1_243,42
1804,1_247,41
1824,1_250,39
1850,1_215,315
1851,1_236,166
1853,1_219,290
1854,1_244,112
1855,1_245,106
1856,1_222,271
1856,1_241,136
1856,1_246,100
1857,1_248,87
1872,1_255,52
1907,1_260,51
1908,1_226,295
1908,1_262,38
1911,1_238,212
1912,1_229,277
1916,1_240,203
1916,1_242,189
1917,1_249,140
1917,1_261,54
1920,1_252,121
1923,1_263,46
2001,1_275,38
2015,1_276,45
2016,1_277,39
2031,1_251,239
2031,1_258,189
2033,1_256,206
2034,1_273,85
2037,1_274,81
2038,1_278,54
2074,1_257,240
2076,1_253,270
2077,1_284,50
2080,1_254,267
2081,1_259,232
2081,1_267,175
2082,1_271,148
2083,1_268,170
2083,1_279,91
2085,1_270,158
2085,1_286,43
2118,1_291,41
2123,1_264,239
2125,1_266,226
2127,1_265,235
2127,1_280,128
2128,1_281,122
2129,1_269,209
2131,1_272,189
2132,1_282,119
2132,1_288,76
2136,1_287,87
2165,1_298,38
2179,1_283,159
2179,1_296,66
2180,1_285,146
2180,1_299,46
2181,1_293,89
2182,1_289,119
2186,1_290,116
2217,1_305,40
2234,1_292,150
2236,1_294,137
2238,1_297,118
2266,1_312,39
2279,1_300,137
2281,1_302,125
2282,1_295,176
2282,1_308,83
2284,1_315,35
2285,1_301,136
2286,1_310,73
2286,1_311,66
2294,1_316,38
2325,1_319,48
2326,1_304,156
2327,1_303,164
2328,1_306,144
2330,1_309,124
2330,1_313,96
2358,1_325,38
2377,1_327,43
2383,1_328,42
2407,1_332,37
2421,1_333,44
2448,1_307,257
2448,1_318,178
2450,1_314,209
2451,1_331,88
2454,1_317,191
2458,1_335,67
2459,1_339,39
2506,1_322,207
2506,1_336,107
2507,1_326,180
2508,1_321,217
2508,1_338,95
2509,1_329,160
2509,1_342,68
2510,1_340,83
2510,1_344,54
2522,1_348,38
2552,1_352,39
2574,1_355,40
2607,1_320,323
2609,1_334,225
2611,1_324,298
2612,1_323,306
2613,1_330,257
2614,1_350,115
2617,1_356,76
2619,1_361,42
2622,1_362,38
2653,1_346,183
2654,1_337,248
2655,1_341,221
2656,1_343,207
2656,1_345,193
2658,1_353,138
2659,1_366,46
2661,1_357,113
2661,1_359,98
2685,1_358,129
2686,1_354,159
2686,1_360,116
2689,1_347,212
2689,1_363,98
2690,1_349,199
2694,1_351,188
2697,1_372,41
2713,1_374,43
2723,1_376,39
2737,1_365,131
2738,1_364,140
2743,1_371,95
2747,1_375,70
2752,1_379,46
2757,1_368,130
2757,1_370,116
2759,1_367,139
2760,1_369,126
2762,1_378,64
2774,1_382,47
2775,1_383,41
2780,1_377,89
2783,1_373,120
2786,1_380,73
2798,1_386,42
2808,1_387,45
2827,1_381,107
2829,1_385,81
2829,1_389,52
2841,1_393,35
2873,1_397,39
2912,1_402,42
2921,1_388,151
2922,1_384,181
2925,1_391,134
2928,1_401,65
2960,1_400,104
2961,1_396,134
2963,1_403,86
2979,1_390,195
2980,1_392,182
2980,1_394,167
2981,1_405,90
2982,1_395,162
2982,1_399,134
2983,1_408,70
2983,1_409,63
2984,1_398,143
2986,1_412,45
2988,1_404,104
2993,1_414,38
2994,1_407,89
3028,1_418,44
3038,1_420,40
3062,1_410,135
3063,1_406,165
3064,1_411,130
3065,1_421,60
3067,1_422,54
3069,1_413,121
3079,1_425,45
3147,1_415,184
3148,1_417,171
3148,1_419,157
3149,1_430,79
3151,1_428,96
3153,1_426,112
3154,1_433,63
3157,1_435,52
3173,1_439,39
3191,1_416,221
3193,1_432,109
3194,1_423,174
3196,1_424,169
3196,1_441,48
3197,1_427,149
3197,1_437,77
3199,1_434,101
3204,1_431,127
3230,1_447,39
3254,1_429,191
3254,1_438,127
3255,1_443,92
3257,1_436,144
3259,1_440,118
3260,1_445,83
3260,1_446,76
3261,1_450,48
3301,1_457,39
3317,1_444,147
3318,1_449,113
3319,1_454,78
3323,1_451,103
3351,1_464,39
3360,1_465,40
3390,1_469,42
3405,1_471,43
3410,1_472,40
3422,1_442,267
3424,1_452,197
3426,1_448,228
3426,1_453,192
3429,1_458,159
3433,1_460,149
3437,1_455,189
3437,1_467,103
3439,1_456,184
3439,1_470,84
3441,1_466,114
3443,1_477,38
3444,1_475,53
3459,1_479,39
3474,1_481,40
3506,1_486,36
3516,1_462,218
3517,1_461,226
3517,1_463,212
3517,1_468,176
3517,1_473,140
3520,1_459,243
3520,1_474,136
3522,1_478,110
3523,1_484,68
3524,1_482,83
3546,1_491,41
3559,1_480,132
3560,1_483,112
3560,1_485,98
3561,1_492,49
3562,1_487,85
3565,1_490,67
3578,1_476,180
3580,1_496,39
3591,1_497,43
3636,2_0,36
3654,2_5,37
3662,2_6,41
3667,2_8,39
3670,2_9,38
3675,1_488,191
3677,1_498,122
3678,1_499,116
3679,1_489,188
3680,1_503,89
3683,2_3,73
3685,1_501,108
3686,2_14,37
3687,2_10,52
3687,2_13,41
3707,2_18,43
3715,2_22,37
3726,2_25,37
3760,2_32,46
3762,2_33,45
3763,2_34,42
3776,2_39,37
3779,2_40,37
3788,1_493,268
3788,1_494,261
3790,1_500,220
3792,2_1,189
3794,1_495,260
3796,2_7,172
3797,2_15,144
3799,2_16,142
3800,2_11,161
3803,2_2,196
3803,2_17,143
3803,2_44,46
3804,2_20,133
3805,2_26,113
3813,2_50,35
3830,2_53,41
3857,2_60,43
3867,2_63,43
3880,1_504,282
3882,2_4,268
3882,2_28,183
3884,1_502,300
3885,2_31,175
3886,2_27,190
3887,2_38,152
3888,2_35,164
3889,2_12,247
3889,2_46,125
3890,2_37,158
3890,2_41,144
3890,2_51,108
3891,2_43,138
3892,2_62,71
3893,2_55,97
3893,2_65,61
3893,2_66,58
3895,2_48,124
3898,2_69,52
3914,2_19,247
3914,2_23,232
3915,2_21,241
3916,2_29,213
3917,2_24,232
3917,2_36,189
3918,2_30,211
3920,2_42,171
3921,2_59,111
3923,2_61,106
3923,2_64,95
3924,2_49,150
3925,2_52,140
3925,2_68,83
3927,2_71,74
3936,2_45,176
3938,2_57,135
3939,2_47,172
3940,2_58,133
3943,2_54,151
3944,2_74,80
3944,2_86,37
3945,2_56,146
3945,2_79,63
3946,2_67,107
3949,2_73,89
3953,2_89,36
3966,2_91,42
3972,2_92,44
3981,2_96,39
4000,2_100,43
4000,2_101,40
4007,2_103,40
4033,2_110,41
4038,2_78,160
4039,2_70,190
4039,2_75,172
4040,2_85,137
4041,2_72,184
4041,2_80,156
4042,2_107,61
4043,2_81,154
4044,2_102,80
4048,2_99,95
4056,2_116,42
4086,2_125,40
4091,2_127,38
4100,2_129,40
4104,2_131,37
4123,2_93,191
4124,2_76,253
4126,2_77,252
4126,2_82,234
4127,2_97,181
4128,2_118,107
4129,2_94,194
4129,2_109,140
4129,2_121,98
4130,2_119,106
4130,2_126,81
4132,2_122,97
4132,2_130,68
4133,2_135,52
4134,2_133,60
4135,2_138,43
4158,2_146,37
4168,2_147,44
4176,2_150,41
4191,2_156,35
4214,2_87,304
4215,2_88,301
4217,2_83,321
4217,2_106,239
4218,2_111,222
4219,2_84,320
4219,2_113,216
4220,2_90,299
4221,2_112,222
4222,2_95,283
4223,2_120,195
4225,2_98,276
4227,2_104,256
4227,2_143,117
4229,2_149,98
4230,2_105,256
4231,2_158,67
4233,2_108,248
4233,2_166,41
4235,2_132,164
4237,2_137,148
4239,2_141,136
4245,2_153,99
4245,2_169,42
4247,2_163,66
4274,2_177,43
4279,2_179,40
4281,2_180,39
4298,2_124,256
4298,2_148,170
4299,2_114,293
4300,2_115,290
4300,2_139,204
4300,2_151,161
4301,2_152,159
4301,2_155,148
4302,2_117,285
4303,2_160,132
4305,2_123,266
4306,2_154,157
4310,2_136,225
4311,2_142,205
4312,2_174,91
4313,2_140,214
4313,2_145,196
4314,2_187,47
4315,2_161,141
4317,2_144,203
4317,2_168,118
4317,2_172,103
4318,2_167,122
4319,2_171,109
4322,2_178,87
4322,2_189,48
4323,2_191,42
4349,2_199,39
4388,2_210,39
4400,2_176,172
4401,2_170,195
4402,2_206,67
4403,2_164,218
4405,2_184,149
4406,2_181,160
4407,2_193,118
4407,2_198,101
4408,2_183,155
4413,2_202,92
4414,2_207,76
4417,2_208,75
4421,2_209,75
4423,2_215,56
4425,2_218,47
4435,2_224,36
4447,2_227,37
4480,2_234,45
4491,2_186,227
4493,2_194,201
4493,2_220,108
4494,2_197,191
4495,2_201,178
4495,2_221,107
4496,2_188,225
4497,2_203,173
