step,tl_id,start_at_step,cycle_time
132,0,-1,137
443,0,136,311
760,0,447,317
1086,0,764,326
1358,0,1090,272
1693,0,1362,335
1890,0,1697,197
2192,0,1894,302
2482,0,2196,290
2709,0,2486,227
2888,0,2713,179
3031,0,2892,143
3264,0,3035,233
3608,0,3268,344
3799,0,3612,191
4011,0,3803,212
4247,0,4015,236
4486,0,4251,239
4758,0,4490,272
4997,0,4762,239
5305,0,5001,308
5640,0,5309,335
5870,0,5644,230
6079,0,5874,209
6405,0,6083,326
6623,0,6409,218
6991,0,6627,368
7338,0,6995,347
7523,0,7342,185
7825,0,7527,302
8004,0,7829,179
8213,0,8008,209
8428,0,8217,215
8814,0,8432,386
9041,0,8818,227
9307,0,9045,266
9609,0,9311,302
9851,0,9613,242
10180,0,9855,329
10359,0,10184,179
10601,0,10363,242
10903,0,10605,302
11196,0,10907,293
11537,0,11200,341
11821,0,11541,284
12072,0,11825,251
12284,0,12076,212
12553,0,12288,269
12828,0,12557,275
13067,0,12832,239
13408,0,13071,341
13680,0,13412,272
13967,0,13684,287
14242,0,13971,275
14574,0,14246,332
14882,0,14578,308
15208,0,14886,326
15372,0,15212,164
15605,0,15376,233
15967,0,15609,362
16146,0,15971,179
16397,0,16150,251
16696,0,16401,299
16983,0,16700,287
17273,0,16987,290
17563,0,17277,290
17871,0,17567,308
18296,0,17875,425
18601,0,18300,305
18879,0,18605,278
19130,0,18883,251
19435,0,19134,305
19692,0,19439,257
20042,0,19696,350
20332,0,20046,290
20526,0,20336,194
20855,0,20530,329
21148,0,20859,293
21525,0,21152,377
21824,0,21529,299
22018,0,21828,194
22227,0,22022,209
22406,0,22231,179
22690,0,22410,284
22932,0,22694,242
23135,0,22936,203
23350,0,23139,215
23565,0,23354,215
23726,0,23569,161
23956,0,23730,230
24102,0,23960,146
24332,0,24106,230
24634,0,24336,302
24855,0,24638,221
25112,0,24859,257
25414,0,25116,302
25566,0,25418,152
25952,0,25570,386
26179,0,25956,227
26325,0,26183,146
26477,0,26329,152
26641,0,26481,164
26880,0,26645,239
27170,0,26884,290
27448,0,27174,278
27672,0,27452,224
28013,0,27676,341
28270,0,28017,257
28593,0,28274,323
28781,0,28597,188
28954,0,28785,173
29133,0,28958,179
29408,0,29137,275
29791,0,29412,383
30057,0,29795,266
30308,0,30061,251
