step,tl_id,start_at_step,cycle_time
108,0,-1,113
413,0,112,305
739,0,417,326
1110,0,743,371
1490,0,1114,380
1840,0,1494,350
2148,0,1844,308
2408,0,2152,260
2719,0,2412,311
2883,0,2723,164
3161,0,2887,278
3469,0,3165,308
3768,0,3473,299
4001,0,3772,233
4261,0,4005,260
4521,0,4265,260
4691,0,4525,170
4876,0,4695,185
5211,0,4880,335
5372,0,5215,161
5782,0,5376,410
6042,0,5786,260
6305,0,6046,263
6673,0,6309,368
6843,0,6677,170
7154,0,6847,311
7459,0,7158,305
7698,0,7463,239
7931,0,7702,233
8167,0,7935,236
8370,0,8171,203
8693,0,8374,323
8962,0,8697,269
9348,0,8966,386
9632,0,9352,284
9811,0,9636,179
10017,0,9815,206
10340,0,10021,323
10654,0,10344,314
10974,0,10658,320
11243,0,10978,269
11617,0,11247,374
11793,0,11621,176
12077,0,11797,284
12304,0,12081,227
12546,0,12308,242
12806,0,12550,260
13069,0,12810,263
13338,0,13073,269
13580,0,13342,242
13903,0,13584,323
14340,0,13907,437
14534,0,14344,194
14749,0,14538,215
14967,0,14753,218
15146,0,14971,179
15421,0,15150,275
15642,0,15425,221
15953,0,15646,311
16327,0,15957,374
16641,0,16331,314
16952,0,16645,311
17155,0,16956,203
17502,0,17159,347
17717,0,17506,215
18010,0,17721,293
18195,0,18014,185
18464,0,18199,269
18778,0,18468,314
19062,0,18782,284
19388,0,19066,326
19570,0,19392,182
19785,0,19574,215
20057,0,19789,272
20245,0,20061,188
20496,0,20249,251
20735,0,20500,239
20980,0,20739,245
21291,0,20984,311
21626,0,21295,335
21904,0,21630,278
22074,0,21908,170
22364,0,22078,290
22633,0,22368,269
22863,0,22637,230
23093,0,22867,230
23194,0,23097,101
23517,0,23198,323
23639,0,23521,122
23905,0,23643,266
24174,0,23909,269
24311,0,24178,137
24628,0,24315,317
24957,0,24632,329
25235,0,24961,278
25495,0,25239,260
25833,0,25499,338
26090,0,25837,257
26389,0,26094,299
26667,0,26393,278
27011,0,26671,344
27385,0,27015,374
27735,0,27389,350
28025,0,27739,290
28210,0,28029,185
28395,0,28214,185
28679,0,28399,284
29038,0,28683,359
29373,0,29042,335
29633,0,29377,260
29914,0,29637,281
30141,0,29918,227
30449,0,30145,308
30724,0,30453,275
30897,0,30728,173
