step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,6.464329626918238e-07,0.9897301047663577
120,0,0.04988028731045492,1.3660424150759354e-06,0.9683940880201786
197,0,0.09976057462090984,6.100200846982828e-06,0.9516647534069472
226,0,0.1247007182761373,1.2890868793949704e-05,0.9533416540024985
342,0,0.09976057462090984,6.100200846982828e-06,0.9516625166666366
365,0,0.1247007182761373,1.2890868793949704e-05,0.9547957134670142
403,0,0.14964086193136475,2.7240618181623306e-05,0.961016311034893
423,0,0.04988028731045492,1.3660424150759354e-06,0.9763411898926534
515,0,0.09976057462090984,6.100200846982828e-06,0.9672626266156767
562,0,0.09976057462090984,6.100200846982828e-06,0.9610300561388564
612,0,0.1247007182761373,1.2890868793949704e-05,0.9583155414070438
623,0,0.05419044943494055,1.554606542688958e-06,0.9714315828207576
640,0,0.07482043096568237,2.8867191072107738e-06,0.9736463739166947
750,0,0.1247007182761373,1.2890868793949704e-05,0.9435106088307716
857,0,0.14964086193136475,2.7240618181623306e-05,0.929868073051326
892,0,0.14964086193136475,2.7240618181623306e-05,0.9462211031820673
972,0,0.09976057462090984,6.100200846982828e-06,0.961619386885767
998,0,0.04988028731045492,1.3660424150759354e-06,0.9735007806979107
1015,0,0.04988028731045492,1.3660424150759354e-06,0.9749506953143455
1029,0,0.04988028731045492,1.3660424150759354e-06,0.9803391755620097
1151,0,0.09976057462090984,6.100200846982828e-06,0.9525104182943237
1246,0,0.09976057462090984,6.100200846982828e-06,0.9544896668025601
1272,0,0.13054162901506597,1.535965196057887e-05,0.9556001428023857
1328,0,0.07482043096568237,2.8867191072107738e-06,0.9691900584911541
1411,0,0.07482043096568237,2.8867191072107738e-06,0.965841814761111
1428,0,0.09976057462090984,6.100200846982828e-06,0.9658415810050606
1517,0,0.1247007182761373,1.2890868793949704e-05,0.9683873301010701
1639,0,0.1247007182761373,1.2890868793949704e-05,0.9408423423366746
1737,0,0.14964086193136475,2.7240618181623306e-05,0.9285813098307347
1805,0,0.19952114924181968,0.00012163483408049022,0.9375287112779752
1837,0,0.09976057462090984,6.100200846982828e-06,0.9602498934005365
1911,0,0.07482043096568237,2.8867191072107738e-06,0.9608683600987378
1997,0,0.09976057462090984,6.100200846982828e-06,0.955980163648518
2107,0,0.14964086193136475,2.7240618181623306e-05,0.9394421400563049
2175,0,0.1247007182761373,1.2890868793949704e-05,0.9506611567891253
2294,0,0.19952114924181968,0.00012163483408049022,0.9308611145096649
2395,0,0.1247007182761373,1.2890868793949704e-05,0.9388967381075929
2436,0,0.14964086193136475,2.7240618181623306e-05,0.9529362302407721
2501,0,0.09976057462090984,6.100200846982828e-06,0.954847079851495
2596,0,0.09976057462090984,6.100200846982828e-06,0.9500113009821214
2709,0,0.1247007182761373,1.2890868793949704e-05,0.9330756739055419
2759,0,0.1247007182761373,1.2890868793949704e-05,0.9405517698150685
2848,0,0.1247007182761373,1.2890868793949704e-05,0.9445845820998153
2964,0,0.14964086193136475,2.7240618181623306e-05,0.9427798074007523
3056,0,0.14964086193136475,2.7240618181623306e-05,0.941078587476406
3166,0,0.14964086193136475,2.7240618181623306e-05,0.9393977248939854
3267,0,0.09976057462090984,6.100200846982828e-06,0.9447903364982326
3356,0,0.09976057462090984,6.100200846982828e-06,0.9386796465517613
3388,0,0.09976057462090984,6.100200846982828e-06,0.9495811956854153
3402,0,0.09976057462090984,6.100200846982828e-06,0.9650807967164646
3491,0,0.09976057462090984,6.100200846982828e-06,0.9610274253968131
3607,0,0.14964086193136475,2.7240618181623306e-05,0.9394553908378172
3696,0,0.19952114924181968,0.00012163483408049022,0.9003453378366182
3755,0,0.1745810055865922,5.756318193015472e-05,0.9177509074947773
3802,0,0.1745810055865922,5.756318193015472e-05,0.9208984264263276
3828,0,0.1247007182761373,1.2890868793949704e-05,0.9382895860528832
3893,0,0.1745810055865922,5.756318193015472e-05,0.9305862596289962
3961,0,0.1247007182761373,1.2890868793949704e-05,0.9285768267093016
4035,0,0.19952114924181968,0.00012163483408049022,0.9054643386329256
4124,0,0.27434158020750204,0.0011466622890236565,0.886491324312579
4198,0,0.2244612928970471,0.00025700416928826523,0.9015022054422981
4239,0,0.1745810055865922,5.756318193015472e-05,0.928757424325379
4307,0,0.1247007182761373,1.2890868793949704e-05,0.9268795100724275
4423,0,0.2244612928970471,0.00025700416928826523,0.8973700882469428
4452,0,0.19952114924181968,0.00012163483408049022,0.9287128173306644
4550,0,0.19952114924181968,0.00012163483408049022,0.9171281008209098
4567,0,0.09976057462090984,6.100200846982828e-06,0.9388960043306948
4650,0,0.1745810055865922,5.756318193015472e-05,0.9191707370329544
4724,0,0.2244612928970471,0.00025700416928826523,0.9148286908525822
4744,0,0.14964086193136475,2.7240618181623306e-05,0.9323433622221488
4770,0,0.09976057462090984,6.100200846982828e-06,0.9519868691342059
4793,0,0.1247007182761373,1.2890868793949704e-05,0.9445828901089861
4882,0,0.1247007182761373,1.2890868793949704e-05,0.9307380182831282
4923,0,0.1247007182761373,1.2890868793949704e-05,0.9290745078642103
4955,0,0.14964086193136475,2.7240618181623306e-05,0.940540555149222
5026,0,0.23310235067953022,0.0003330351326101208,0.9318638204612455
5076,0,0.14964086193136475,2.7240618181623306e-05,0.9300102649364573
5171,0,0.2244612928970471,0.00025700416928826523,0.911220010764466
5278,0,0.14964086193136475,2.7240618181623306e-05,0.9011642543219446
5346,0,0.19952114924181968,0.00012163483408049022,0.9050235294013081
5438,0,0.27434158020750204,0.0011466622890236565,0.8842937396923578
5530,0,0.19952114924181968,0.00012163483408049022,0.8982668373572675
5544,0,0.1745810055865922,5.756318193015472e-05,0.9206373372307032
5630,0,0.27434158020750204,0.0011466622890236565,0.8866290483704442
5722,0,0.27434158020750204,0.0011466622890236565,0.8856808984327273
5739,0,0.27434158020750204,0.0011466622890236565,0.9045664005356494
5834,0,0.19952114924181968,0.00012163483408049022,0.8989382359394757
5860,0,0.14964086193136475,2.7240618181623306e-05,0.9238974408154925
5892,0,0.14964086193136475,2.7240618181623306e-05,0.938415205704007
5978,0,0.1247007182761373,1.2890868793949704e-05,0.9341682685016031
6085,0,0.2244612928970471,0.00025700416928826523,0.898963916087199
6105,0,0.2494014365522746,0.0005429463763879299,0.9104497958225444
6188,0,0.1745810055865922,5.756318193015472e-05,0.9149174773141988
6268,0,0.19952114924181968,0.00012163483408049022,0.9083597603311641
6372,0,0.27434158020750204,0.0011466622890236565,0.8915855354993789
6470,0,0.2244612928970471,0.00025700416928826523,0.8975471690864395
6517,0,0.1745810055865922,5.756318193015472e-05,0.9112121530878833
6573,0,0.22170753028048304,0.00023663048937525027,0.9264389453305966
6665,0,0.14964086193136475,2.7240618181623306e-05,0.9199145348248787
6739,0,0.14964086193136475,2.7240618181623306e-05,0.9105418633223729
6807,0,0.2244612928970471,0.00025700416928826523,0.9021783988349432
6818,0,0.14964086193136475,2.7240618181623306e-05,0.9162223085461857
6865,0,0.1745810055865922,5.756318193015472e-05,0.9193906578817129
6894,0,0.19952114924181968,0.00012163483408049022,0.9194355823889844
6968,0,0.2494014365522746,0.0005429463763879299,0.9095663237072488
7003,0,0.1745810055865922,5.756318193015472e-05,0.9262413143177538
7014,0,0.1745810055865922,5.756318193015472e-05,0.92762530148134
7025,0,0.09976057462090984,6.100200846982828e-06,0.9443110667353903
7066,0,0.14964086193136475,2.7240618181623306e-05,0.9294241106100956
7113,0,0.2244612928970471,0.00025700416928826523,0.9110988277809765
7223,0,0.32422186751795695,0.005100292855746294,0.8695022589344349
7324,0,0.2244612928970471,0.00025700416928826523,0.8788033853187267
7362,0,0.32422186751795695,0.005100292855746294,0.8870573679350873
7388,0,0.14964086193136475,2.7240618181623306e-05,0.916887746136831
7423,0,0.1745810055865922,5.756318193015472e-05,0.9148452900315414
7545,0,0.3491620111731844,0.010717100803327316,0.8362727366948696
7604,0,0.3741021548284118,0.022380393574938328,0.8536397161737882
7651,0,0.32422186751795695,0.005100292855746294,0.8723469893918081
7722,0,0.2244612928970471,0.00025700416928826523,0.8923647562204775
7790,0,0.27434158020750204,0.0011466622890236565,0.876149100616967
7837,0,0.2992817238627295,0.0024200398862355187,0.88740146693442
7914,0,0.2494014365522746,0.0005429463763879299,0.8821857623625811
8036,0,0.3741021548284118,0.022380393574938328,0.8419003604771027
8068,0,0.27434158020750204,0.0011466622890236565,0.8782861575871661
8175,0,0.2992817238627295,0.0024200398862355187,0.85862057868744
8240,0,0.32422186751795695,0.005100292855746294,0.8661308365697027
8350,0,0.3741021548284118,0.022380393574938328,0.8402046917796925
8448,0,0.4489225857940942,0.1776541411978523,0.8310106515154894
8537,0,0.39904229848363937,0.04614464831956718,0.8176330342365863
8650,0,0.4738627294493217,0.31343301706596327,0.7766653001279173
8670,0,0.3491620111731844,0.010717100803327316,0.8230748712146679
8774,0,0.5736233040702315,0.9010279795115267,0.37295651259205537
8785,0,0.5736233040702315,0.9010279795115267,0.806393636867471
