step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
32,0,25,1,7,6,0
148,0,36,2,112,111,0
243,0,152,3,91,86,0
272,0,247,0,25,16,0
373,0,276,1,97,88,0
405,0,377,2,28,21,0
434,0,409,3,25,13,0
502,0,438,0,64,57,0
585,0,506,1,79,78,0
701,0,589,2,112,108,0
736,0,705,3,31,17,0
819,0,740,0,79,69,0
926,0,823,1,103,93,0
1042,0,930,2,112,105,0
1095,0,1046,3,49,38,0
1127,0,1099,0,28,19,0
1150,0,1131,1,19,7,0
1197,0,1154,2,43,42,0
1292,0,1201,3,91,90,0
1339,0,1296,0,43,38,0
1380,0,1343,1,37,28,0
1457,0,1384,2,73,64,0
1504,0,1461,3,43,39,0
1557,0,1508,0,49,37,0
1664,0,1561,1,103,91,0
1783,0,1668,2,115,102,0
1809,0,1787,3,22,15,0
1913,0,1813,0,100,88,0
1951,0,1917,1,34,24,0
2049,0,1955,2,94,87,0
2075,0,2053,3,22,10,0
2152,0,2079,0,73,65,0
2214,0,2156,1,58,48,0
2240,0,2218,2,22,15,0
2254,0,2244,3,10,5,0
2337,0,2258,0,79,74,0
2390,0,2341,1,49,48,0
2416,0,2394,2,22,17,0
2532,0,2420,3,112,108,0
2597,0,2536,0,61,60,0
2689,0,2601,1,88,78,0
2733,0,2693,2,40,27,0
2744,0,2737,3,7,0,0
2848,0,2748,0,100,93,0
2919,0,2852,1,67,60,0
2972,0,2923,2,49,38,0
3037,0,2976,3,61,51,0
3072,0,3041,0,31,27,0
3143,0,3076,1,67,60,0
3214,0,3147,2,67,60,0
3321,0,3218,3,103,102,0
3434,0,3325,0,109,102,0
3502,0,3438,1,64,55,0
3597,0,3506,2,91,77,0
3698,0,3601,3,97,85,0
3754,0,3702,0,52,45,0
3789,0,3758,1,31,15,0
3821,0,3793,2,28,15,0
3910,0,3825,3,85,73,0
3942,0,3914,0,28,21,0
3977,0,3946,1,31,19,0
4036,0,3981,2,55,44,0
4116,0,4040,3,76,72,0
4205,0,4120,0,85,70,0
4231,0,4209,1,22,0,1
4308,0,4235,2,73,58,0
4376,0,4312,3,64,53,0
4396,0,4380,0,16,1,0
4413,0,4400,1,13,0,1
4535,0,4417,2,118,111,0
4576,0,4539,3,37,25,0
4674,0,4580,0,94,79,0
4748,0,4678,1,70,53,0
4849,0,4752,2,97,85,0
4923,0,4853,3,70,58,0
4964,0,4927,0,37,9,0
5023,0,4968,1,55,43,0
5124,0,5027,2,97,81,0
5201,0,5128,3,73,58,0
5242,0,5205,0,37,22,0
5295,0,5246,1,49,37,0
5315,0,5299,2,16,0,1
5332,0,5319,3,13,6,0
