step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
148,0,138,2,10,9,0
174,0,152,3,22,17,0
293,0,178,0,115,108,0
325,0,297,1,28,24,0
339,0,329,2,10,6,0
389,0,343,3,46,36,0
424,0,393,0,31,27,0
441,0,428,1,13,12,0
539,0,445,2,94,84,0
580,0,543,3,37,28,0
690,0,584,0,106,99,0
797,0,694,1,103,96,0
841,0,801,2,40,28,0
909,0,845,3,64,57,0
992,0,913,0,79,70,0
1045,0,996,1,49,43,0
1092,0,1049,2,43,36,0
1112,0,1096,3,16,9,0
1144,0,1116,0,28,24,0
1185,0,1148,1,37,30,0
1199,0,1189,2,10,9,0
1255,0,1203,3,52,51,0
1371,0,1259,0,112,108,0
1394,0,1375,1,19,15,0
1429,0,1398,2,31,24,0
1440,0,1433,3,7,0,0
1472,0,1444,0,28,16,0
1504,0,1476,1,28,24,0
1587,0,1508,2,79,72,0
1661,0,1591,3,70,69,0
1732,0,1665,0,67,60,0
1749,0,1736,1,13,6,0
1850,0,1753,2,97,88,0
1861,0,1854,3,7,0,1
1878,0,1865,0,13,8,0
1979,0,1882,1,97,90,0
2050,0,1983,2,67,66,0
2082,0,2054,3,28,18,0
2150,0,2086,0,64,57,0
2263,0,2154,1,109,100,0
2346,0,2267,2,79,72,0
2369,0,2350,3,19,10,0
2392,0,2373,0,19,10,0
2415,0,2396,1,19,15,0
2525,0,2419,2,106,105,0
2644,0,2529,3,115,109,0
2655,0,2648,0,7,0,0
2765,0,2659,1,106,97,0
2854,0,2769,2,85,78,0
2931,0,2858,3,73,63,0
2993,0,2935,0,58,44,0
3115,0,2997,1,118,112,0
3204,0,3119,2,85,73,0
3239,0,3208,3,31,24,0
3358,0,3243,0,115,106,0
3372,0,3362,1,10,1,0
3467,0,3376,2,91,82,0
3490,0,3471,3,19,10,0
3600,0,3494,0,106,105,0
3641,0,3604,1,37,26,0
3652,0,3645,2,7,0,1
3747,0,3656,3,91,82,0
3848,0,3751,0,97,85,0
3874,0,3852,1,22,5,0
3921,0,3878,2,43,29,0
4028,0,3925,3,103,88,0
4060,0,4032,0,28,6,0
4110,0,4064,1,46,26,0
4166,0,4114,2,52,40,0
4246,0,4170,3,76,64,0
4257,0,4250,0,7,0,2
4298,0,4261,1,37,26,0
4351,0,4302,2,49,39,0
4413,0,4355,3,58,51,0
4487,0,4417,0,70,48,0
4501,0,4491,1,10,0,3
4545,0,4505,2,40,26,0
4661,0,4549,3,112,105,0
4732,0,4665,0,67,54,0
4743,0,4736,1,7,0,8
4772,0,4747,2,25,14,0
4888,0,4776,3,112,108,0
4986,0,4892,0,94,77,0
5090,0,4990,1,100,73,0
5113,0,5094,2,19,0,2
5187,0,5117,3,70,50,0
5216,0,5191,0,25,9,0
5236,0,5220,1,16,6,0
5328,0,5240,2,88,67,0
5384,0,5332,3,52,43,0
5437,0,5388,0,49,40,0
5484,0,5441,1,43,26,0
5540,0,5488,2,52,39,0
5554,0,5544,3,10,3,0
5616,0,5558,0,58,46,0
5699,0,5620,1,79,72,0
5782,0,5703,2,79,65,0
5802,0,5786,3,16,0,2
5921,0,5806,0,115,104,0
6013,0,5925,1,88,71,0
6087,0,6017,2,70,61,0
6176,0,6091,3,85,69,0
6271,0,6180,0,91,61,0
6372,0,6275,1,97,83,0
6407,0,6376,2,31,3,0
6436,0,6411,3,25,4,0
6498,0,6440,0,58,41,0
6530,0,6502,1,28,21,0
6586,0,6534,2,52,37,0
6606,0,6590,3,16,0,1
6722,0,6610,0,112,108,0
6841,0,6726,1,115,98,0
6936,0,6845,2,91,71,0
7049,0,6940,3,109,90,0
7126,0,7053,0,73,51,0
7143,0,7130,1,13,4,0
7235,0,7147,2,88,72,0
7261,0,7239,3,22,0,0
7359,0,7265,0,94,87,0
7469,0,7363,1,106,87,0
7579,0,7473,2,106,89,0
7611,0,7583,3,28,0,1
7679,0,7615,0,64,35,0
7750,0,7683,1,67,48,0
7767,0,7754,2,13,0,4
7880,0,7771,3,109,89,0
7894,0,7884,0,10,0,5
7956,0,7898,1,58,38,0
7985,0,7960,2,25,0,3
8020,0,7989,3,31,17,0
8079,0,8024,0,55,35,0
8117,0,8083,1,34,27,0
8182,0,8121,2,61,31,0
8241,0,8186,3,55,41,0
8360,0,8245,0,115,94,0
8419,0,8364,1,55,35,0
8529,0,8423,2,106,76,0
8606,0,8533,3,73,33,0
8704,0,8610,0,94,76,0
8805,0,8708,1,97,62,0
8816,0,8809,2,7,0,17
8881,0,8820,3,61,44,0
8919,0,8885,0,34,17,0
9032,0,8923,1,109,102,0
9085,0,9036,2,49,0,3
9204,0,9089,3,115,82,0
9236,0,9208,0,28,1,0
9268,0,9240,1,28,0,4
9318,0,9272,2,46,14,0
9419,0,9322,3,97,76,0
9493,0,9423,0,70,49,0
9579,0,9497,1,82,48,0
9683,0,9583,2,100,66,0
9799,0,9687,3,112,80,0
9837,0,9803,0,34,5,0
9884,0,9841,1,43,13,0
9919,0,9888,2,31,19,0
9957,0,9923,3,34,24,0
10013,0,9961,0,52,43,0
10075,0,10017,1,58,45,0
10107,0,10079,2,28,3,0
10214,0,10111,3,103,79,0
10249,0,10218,0,31,6,0
10320,0,10253,1,67,54,0
10334,0,10324,2,10,0,8
10414,0,10338,3,76,57,0
10473,0,10418,0,55,36,0
10574,0,10477,1,97,85,0
10597,0,10578,2,19,0,14
10644,0,10601,3,43,24,0
10733,0,10648,0,85,72,0
10753,0,10737,1,16,0,1
10839,0,10757,2,82,27,0
10958,0,10843,3,115,98,0
11071,0,10962,0,109,87,0
11145,0,11075,1,70,39,0
11186,0,11149,2,37,0,5
11209,0,11190,3,19,0,8
11328,0,11213,0,115,93,0
11411,0,11332,1,79,51,0
11482,0,11415,2,67,24,0
11526,0,11486,3,40,0,5
11612,0,11530,0,82,51,0
11722,0,11616,1,106,79,0
11799,0,11726,2,73,36,0
11921,0,11803,3,118,64,0
11965,0,11925,0,40,0,3
12060,0,11969,1,91,60,0
12113,0,12064,2,49,23,0
12232,0,12117,3,115,91,0
12342,0,12236,0,106,57,0
12419,0,12346,1,73,30,0
12478,0,12423,2,55,10,0
12573,0,12482,3,91,61,0
12602,0,12577,0,25,0,7
12652,0,12606,1,46,23,0
12735,0,12656,2,79,56,0
12752,0,12739,3,13,0,1
12856,0,12756,0,100,59,0
12945,0,12860,1,85,55,0
13052,0,12949,2,103,76,0
