step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
44,0,25,1,19,18,0
163,0,48,2,115,114,0
258,0,167,3,91,86,0
314,0,262,0,52,40,0
427,0,318,1,109,97,0
462,0,431,2,31,21,0
518,0,466,3,52,40,0
625,0,522,0,103,96,0
681,0,629,1,52,42,0
725,0,685,2,40,31,0
811,0,729,3,82,70,0
837,0,815,0,22,10,0
875,0,841,1,34,30,0
955,0,879,2,76,75,0
1017,0,959,3,58,51,0
1034,0,1021,0,13,4,0
1150,0,1038,1,112,102,0
1161,0,1154,2,7,0,0
1277,0,1165,3,112,107,0
1366,0,1281,0,85,76,0
1425,0,1370,1,55,46,0
1448,0,1429,2,19,9,0
1540,0,1452,3,88,84,0
1608,0,1544,0,64,52,0
1646,0,1612,1,34,22,0
1684,0,1650,2,34,22,0
1752,0,1688,3,64,60,0
1856,0,1756,0,100,91,0
1867,0,1860,1,7,0,1
1974,0,1871,2,103,96,0
2060,0,1978,3,82,78,0
2152,0,2064,0,88,81,0
2181,0,2156,1,25,12,0
2240,0,2185,2,55,46,0
2326,0,2244,3,82,78,0
2424,0,2330,0,94,86,0
2531,0,2428,1,103,91,0
2614,0,2535,2,79,63,0
2670,0,2618,3,52,43,0
2750,0,2674,0,76,69,0
2800,0,2754,1,46,39,0
2916,0,2804,2,112,105,0
2972,0,2920,3,52,40,0
2998,0,2976,0,22,13,0
3102,0,3002,1,100,96,0
3122,0,3106,2,16,9,0
3211,0,3126,3,85,84,0
3324,0,3215,0,109,102,0
3353,0,3328,1,25,18,0
3454,0,3357,2,97,85,0
3519,0,3458,3,61,51,0
3605,0,3523,0,82,81,0
3688,0,3609,1,79,65,0
3771,0,3692,2,79,62,0
3884,0,3775,3,109,97,0
3934,0,3888,0,46,24,0
4053,0,3938,1,115,95,0
4124,0,4057,2,67,50,0
4210,0,4128,3,82,68,0
4257,0,4214,0,43,21,0
4367,0,4261,1,106,91,0
4474,0,4371,2,103,88,0
4587,0,4478,3,109,85,0
4604,0,4591,0,13,0,7
4687,0,4608,1,79,65,0
4767,0,4691,2,76,62,0
4856,0,4771,3,85,75,0
4951,0,4860,0,91,49,0
4974,0,4955,1,19,2,0
5051,0,4978,2,73,56,0
5158,0,5055,3,103,85,0
5226,0,5162,0,64,46,0
5330,0,5230,1,100,83,0
5371,0,5334,2,37,18,0
5475,0,5375,3,100,87,0
5540,0,5479,0,61,45,0
5563,0,5544,1,19,2,0
5658,0,5567,2,91,75,0
5726,0,5662,3,64,60,0
5785,0,5730,0,55,39,0
5904,0,5789,1,115,99,0
5918,0,5908,2,10,0,1
5995,0,5922,3,73,61,0
6060,0,5999,0,61,44,0
6092,0,6064,1,28,19,0
6208,0,6096,2,112,94,0
6300,0,6212,3,88,76,0
6314,0,6304,0,10,0,5
6382,0,6318,1,64,49,0
6408,0,6386,2,22,5,0
6422,0,6412,3,10,0,2
6445,0,6426,0,19,4,0
6507,0,6449,1,58,54,0
6554,0,6511,2,43,34,0
6610,0,6558,3,52,35,0
6636,0,6614,0,22,12,0
6722,0,6640,1,82,65,0
6760,0,6726,2,34,20,0
6780,0,6764,3,16,6,0
6887,0,6784,0,103,96,0
6901,0,6891,1,10,0,0
6996,0,6905,2,91,81,0
7079,0,7000,3,79,61,0
7135,0,7083,0,52,40,0
7245,0,7139,1,106,96,0
7277,0,7249,2,28,13,0
7378,0,7281,3,97,69,0
7389,0,7382,0,7,0,3
7499,0,7393,1,106,84,0
7546,0,7503,2,43,26,0
7605,0,7550,3,55,43,0
7685,0,7609,0,76,40,0
7744,0,7689,1,55,40,0
7791,0,7748,2,43,17,0
7832,0,7795,3,37,16,0
7918,0,7836,0,82,66,0
7950,0,7922,1,28,8,0
7970,0,7954,2,16,0,3
8020,0,7974,3,46,27,0
8049,0,8024,0,25,16,0
8081,0,8053,1,28,21,0
8134,0,8085,2,49,25,0
8220,0,8138,3,82,68,0
8321,0,8224,0,97,83,0
8365,0,8325,1,40,15,0
8433,0,8369,2,64,36,0
8519,0,8437,3,82,55,0
8539,0,8523,0,16,3,0
8601,0,8543,1,58,37,0
8675,0,8605,2,70,39,0
8692,0,8679,3,13,1,0
8790,0,8696,0,94,67,0
8903,0,8794,1,109,92,0
9007,0,8907,2,100,63,0
9042,0,9011,3,31,0,7
9113,0,9046,0,67,43,0
9193,0,9117,1,76,40,0
9258,0,9197,2,61,42,0
9341,0,9262,3,79,37,0
9409,0,9345,0,64,46,0
9435,0,9413,1,22,0,1
9458,0,9439,2,19,0,1
9517,0,9462,3,55,49,0
9534,0,9521,0,13,1,0
9596,0,9538,1,58,44,0
9694,0,9600,2,94,75,0
9777,0,9698,3,79,60,0
9887,0,9781,0,106,84,0
9940,0,9891,1,49,10,0
9984,0,9944,2,40,18,0
10058,0,9988,3,70,50,0
10075,0,10062,0,13,0,2
10143,0,10079,1,64,57,0
10214,0,10147,2,67,42,0
10246,0,10218,3,28,0,1
10260,0,10250,0,10,0,7
10358,0,10264,1,94,85,0
10462,0,10362,2,100,77,0
10575,0,10466,3,109,87,0
10646,0,10579,0,67,20,0
10711,0,10650,1,61,35,0
10815,0,10715,2,100,75,0
10868,0,10819,3,49,22,0
10975,0,10872,0,103,86,0
11076,0,10979,1,97,68,0
11141,0,11080,2,61,16,0
11197,0,11145,3,52,16,0
11238,0,11201,0,37,0,3
11303,0,11242,1,61,35,0
11338,0,11307,2,31,12,0
11448,0,11342,3,106,87,0
