step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
143,0,25,1,118,117,0
262,0,147,2,115,114,0
309,0,266,3,43,33,0
356,0,313,0,43,31,0
457,0,360,1,97,90,0
567,0,461,2,106,94,0
686,0,571,3,115,97,0
760,0,690,0,70,57,0
831,0,764,1,67,60,0
842,0,835,2,7,0,2
859,0,846,3,13,9,0
897,0,863,0,34,26,0
950,0,901,1,49,48,0
1039,0,954,2,85,78,0
1095,0,1043,3,52,45,0
1130,0,1099,0,31,25,0
1225,0,1134,1,91,81,0
1242,0,1229,2,13,12,0
1361,0,1246,3,115,114,0
1450,0,1365,0,85,78,0
1476,0,1454,1,22,17,0
1559,0,1480,2,79,69,0
1594,0,1563,3,31,30,0
1680,0,1598,0,82,81,0
1700,0,1684,1,16,10,0
1762,0,1704,2,58,48,0
1842,0,1766,3,76,72,0
1856,0,1846,0,10,3,0
1975,0,1860,1,115,105,0
2088,0,1979,2,109,102,0
2183,0,2092,3,91,81,0
2215,0,2187,0,28,13,0
2229,0,2219,1,10,0,2
2276,0,2233,2,43,38,0
2287,0,2280,3,7,6,0
2385,0,2291,0,94,90,0
2429,0,2389,1,40,33,0
2455,0,2433,2,22,18,0
2523,0,2459,3,64,57,0
2603,0,2527,0,76,75,0
2710,0,2607,1,103,93,0
2814,0,2714,2,100,88,0
2930,0,2818,3,112,100,0
3043,0,2934,0,109,93,0
3141,0,3047,1,94,84,0
3170,0,3145,2,25,13,0
3199,0,3174,3,25,18,0
3240,0,3203,0,37,31,0
3314,0,3244,1,70,69,0
3403,0,3318,2,85,79,0
3441,0,3407,3,34,24,0
3461,0,3445,0,16,9,0
3562,0,3465,1,97,90,0
3654,0,3566,2,88,80,0
3680,0,3658,3,22,8,0
3721,0,3684,0,37,30,0
3807,0,3725,1,82,70,0
3896,0,3811,2,85,75,0
3937,0,3900,3,37,20,0
4011,0,3941,0,70,55,0
4022,0,4015,1,7,0,4
4096,0,4026,2,70,66,0
4209,0,4100,3,109,100,0
4277,0,4213,0,64,50,0
4324,0,4281,1,43,19,0
4341,0,4328,2,13,0,1
4457,0,4345,3,112,102,0
4564,0,4461,0,103,83,0
4599,0,4568,1,31,16,0
4718,0,4603,2,115,93,0
4783,0,4722,3,61,46,0
4884,0,4787,0,97,81,0
4994,0,4888,1,106,81,0
5044,0,4998,2,46,23,0
5079,0,5048,3,31,8,0
5105,0,5083,0,22,2,0
5158,0,5109,1,49,45,0
5217,0,5162,2,55,45,0
5258,0,5221,3,37,25,0
5269,0,5262,0,7,0,1
5307,0,5273,1,34,24,0
5426,0,5311,2,115,108,0
5506,0,5430,3,76,61,0
5592,0,5510,0,82,63,0
5621,0,5596,1,25,4,0
5692,0,5625,2,67,53,0
5796,0,5696,3,100,91,0
5840,0,5800,0,40,23,0
5905,0,5844,1,61,44,0
5919,0,5909,2,10,0,0
5987,0,5923,3,64,57,0
6082,0,5991,0,91,77,0
6138,0,6086,1,52,40,0
6224,0,6142,2,82,62,0
6238,0,6228,3,10,0,1
6324,0,6242,0,82,68,0
6410,0,6328,1,82,70,0
6433,0,6414,2,19,2,0
6459,0,6437,3,22,0,2
6557,0,6463,0,94,84,0
6643,0,6561,1,82,70,0
6672,0,6647,2,25,13,0
6707,0,6676,3,31,10,0
6814,0,6711,0,103,94,0
6927,0,6818,1,109,97,0
6941,0,6931,2,10,0,4
6985,0,6945,3,40,28,0
7095,0,6989,0,106,91,0
7127,0,7099,1,28,19,0
7141,0,7131,2,10,0,6
7173,0,7145,3,28,10,0
7286,0,7177,0,109,108,0
7306,0,7290,1,16,1,0
7401,0,7310,2,91,74,0
7469,0,7405,3,64,34,0
7531,0,7473,0,58,38,0
7578,0,7535,1,43,7,0
7598,0,7582,2,16,4,0
7711,0,7602,3,109,100,0
7752,0,7715,0,37,15,0
7784,0,7756,1,28,14,0
7846,0,7788,2,58,35,0
7884,0,7850,3,34,17,0
7997,0,7888,0,109,94,0
8056,0,8001,1,55,30,0
8145,0,8060,2,85,51,0
8204,0,8149,3,55,29,0
8317,0,8208,0,109,91,0
8370,0,8321,1,49,24,0
8384,0,8374,2,10,0,7
8503,0,8388,3,115,91,0
8559,0,8507,0,52,39,0
8624,0,8563,1,61,36,0
8677,0,8628,2,49,0,2
8733,0,8681,3,52,38,0
8846,0,8737,0,109,84,0
8911,0,8850,1,61,42,0
8967,0,8915,2,52,6,0
8984,0,8971,3,13,0,9
9016,0,8988,0,28,18,0
9078,0,9020,1,58,41,0
9101,0,9082,2,19,12,0
9142,0,9105,3,37,5,0
9192,0,9146,0,46,36,0
9224,0,9196,1,28,8,0
9280,0,9228,2,52,37,0
9366,0,9284,3,82,66,0
9407,0,9370,0,37,28,0
9529,0,9411,1,118,99,0
9567,0,9533,2,34,10,0
9578,0,9571,3,7,0,6
9622,0,9582,0,40,27,0
9693,0,9626,1,67,55,0
9707,0,9697,2,10,0,2
9766,0,9711,3,55,28,0
9840,0,9770,0,70,58,0
9884,0,9844,1,40,14,0
9901,0,9888,2,13,0,1
9939,0,9905,3,34,19,0
10031,0,9943,0,88,78,0
10060,0,10035,1,25,11,0
10164,0,10064,2,100,70,0
10175,0,10168,3,7,0,12
10234,0,10179,0,55,47,0
10275,0,10238,1,37,25,0
10334,0,10279,2,55,45,0
10393,0,10338,3,55,6,0
10470,0,10397,0,73,55,0
10481,0,10474,1,7,0,4
10549,0,10485,2,64,52,0
10578,0,10553,3,25,11,0
10697,0,10582,0,115,105,0
10789,0,10701,1,88,54,0
10911,0,10793,2,118,89,0
10994,0,10915,3,79,41,0
11059,0,10998,0,61,31,0
11178,0,11063,1,115,90,0
11267,0,11182,2,85,52,0
11290,0,11271,3,19,0,9
11331,0,11294,0,37,8,0
11396,0,11335,1,61,33,0
11503,0,11400,2,103,80,0
11565,0,11507,3,58,3,0
11648,0,11569,0,79,46,0
11731,0,11652,1,79,53,0
11751,0,11735,2,16,0,7
11864,0,11755,3,109,82,0
11974,0,11868,0,106,67,0
12045,0,11978,1,67,34,0
12101,0,12049,2,52,13,0
12169,0,12105,3,64,32,0
12183,0,12173,0,10,0,8
12290,0,12187,1,103,75,0
12388,0,12294,2,94,70,0
12501,0,12392,3,109,75,0
12623,0,12505,0,118,56,0
12670,0,12627,1,43,1,0
12729,0,12674,2,55,25,0
12842,0,12733,3,109,86,0
12913,0,12846,0,67,36,0
12996,0,12917,1,79,43,0
13028,0,13000,2,28,0,1
13147,0,13032,3,115,93,0
13176,0,13151,0,25,0,3
13247,0,13180,1,67,40,0
13282,0,13251,2,31,0,5
13377,0,13286,3,91,71,0
13409,0,13381,0,28,0,1
13498,0,13413,1,85,59,0
13620,0,13502,2,118,67,0
13688,0,13624,3,64,33,0
13780,0,13692,0,88,35,0
13845,0,13784,1,61,24,0
13919,0,13849,2,70,40,0
13990,0,13923,3,67,42,0
14013,0,13994,0,19,0,6
14099,0,14017,1,82,67,0
14134,0,14103,2,31,2,0
14256,0,14138,3,118,89,0
14315,0,14260,0,55,23,0
14338,0,14319,1,19,0,6
14436,0,14342,2,94,68,0
14546,0,14440,3,106,86,0
14644,0,14550,0,94,60,0
14766,0,14648,1,118,70,0
14834,0,14770,2,64,10,0
14869,0,14838,3,31,0,6
14988,0,14873,0,115,66,0
15053,0,14992,1,61,34,0
15079,0,15057,2,22,0,11
15135,0,15083,3,52,0,2
15152,0,15139,0,13,0,5
15247,0,15156,1,91,76,0
15336,0,15251,2,85,27,0
15428,0,15340,3,88,45,0
15514,0,15432,0,82,32,0
15552,0,15518,1,34,0,5
15563,0,15556,2,7,0,16
15583,0,15567,3,16,0,2
15666,0,15587,0,79,72,0
15731,0,15670,1,61,18,0
15829,0,15735,2,94,25,0
15849,0,15833,3,16,0,13
15884,0,15853,0,31,9,0
15979,0,15888,1,91,75,0
16086,0,15983,2,103,74,0
16133,0,16090,3,43,0,14
16168,0,16137,0,31,0,4
16200,0,16172,1,28,1,0
16313,0,16204,2,109,92,0
16381,0,16317,3,64,24,0
16404,0,16385,0,19,0,15
16517,0,16408,1,109,71,0
16579,0,16521,2,58,18,0
16653,0,16583,3,70,35,0
16772,0,16657,0,115,37,0
16873,0,16776,1,97,63,0
16992,0,16877,2,115,72,0
17018,0,16996,3,22,0,15
17044,0,17022,0,22,0,9
17157,0,17048,1,109,80,0
17255,0,17161,2,94,72,0
17290,0,17259,3,31,0,20
17394,0,17294,0,100,42,0
17516,0,17398,1,118,82,0
17608,0,17520,2,88,42,0
17625,0,17612,3,13,0,32
17660,0,17629,0,31,0,3
17734,0,17664,1,70,46,0
17805,0,17738,2,67,45,0
17822,0,17809,3,13,0,33
17869,0,17826,0,43,0,0
17919,0,17873,1,46,16,0
17936,0,17923,2,13,0,2
18022,0,17940,3,82,0,3
18117,0,18026,0,91,63,0
18143,0,18121,1,22,0,1
18202,0,18147,2,55,1,0
18294,0,18206,3,88,7,0
18416,0,18298,0,118,92,0
18427,0,18420,1,7,0,21
18486,0,18431,2,55,7,0
18566,0,18490,3,76,30,0
18583,0,18570,0,13,0,12
18651,0,18587,1,64,0,7
18719,0,18655,2,64,36,0
18745,0,18723,3,22,0,9
18867,0,18749,0,118,60,0
18932,0,18871,1,61,4,0
19000,0,18936,2,64,13,0
19086,0,19004,3,82,18,0
19118,0,19090,0,28,0,3
19129,0,19122,1,7,0,17
19239,0,19133,2,106,75,0
19295,0,19243,3,52,24,0
19327,0,19299,0,28,0,8
19401,0,19331,1,70,0,4
19520,0,19405,2,115,76,0
19642,0,19524,3,118,83,0
19674,0,19646,0,28,0,19
19790,0,19678,1,112,31,0
19861,0,19794,2,67,20,0
19968,0,19865,3,103,64,0
20060,0,19972,0,88,0,2
20089,0,20064,1,25,0,15
20154,0,20093,2,61,26,0
20267,0,20158,3,109,82,0
20335,0,20271,0,64,0,6
20424,0,20339,1,85,7,0
20528,0,20428,2,100,44,0
20611,0,20532,3,79,35,0
20661,0,20615,0,46,0,11
20750,0,20665,1,85,20,0
20833,0,20754,2,79,33,0
20931,0,20837,3,94,50,0
21005,0,20935,0,70,0,3
21061,0,21009,1,52,0,2
21132,0,21065,2,67,26,0
21146,0,21136,3,10,0,11
21238,0,21150,0,88,33,0
