step,tl_id,start_at_step,cycle_time
183,0,-1,188
395,0,187,212
574,0,399,179
756,0,578,182
1046,0,760,290
1243,0,1050,197
1485,0,1247,242
1859,0,1489,374
2125,0,1863,266
2514,0,2129,389
2915,0,2518,401
3259,0,2919,344
3516,0,3263,257
3908,0,3520,392
4126,0,3912,218
4302,0,4130,176
4586,0,4306,284
4873,0,4590,287
5244,0,4877,371
5567,0,5248,323
5893,0,5571,326
6282,0,5897,389
6560,0,6286,278
6712,0,6564,152
6966,0,6716,254
7145,0,6970,179
7426,0,7149,281
7722,0,7430,296
8027,0,7726,305
8293,0,8031,266
8460,0,8297,167
8831,0,8464,371
9205,0,8835,374
9489,0,9209,284
9797,0,9493,308
10042,0,9801,245
10209,0,10046,167
10535,0,10213,326
10810,0,10539,275
11118,0,10814,308
11243,0,11122,125
11473,0,11247,230
11748,0,11477,275
11921,0,11752,173
12229,0,11925,308
12498,0,12233,269
12782,0,12502,284
13021,0,12786,239
13269,0,13025,248
13493,0,13273,224
13750,0,13497,257
13914,0,13754,164
14231,0,13918,317
14386,0,14235,155
14673,0,14390,287
14819,0,14677,146
15139,0,14823,320
15363,0,15143,224
15530,0,15367,167
15769,0,15534,239
15996,0,15773,227
16187,0,16000,191
16396,0,16191,209
16539,0,16400,143
16787,0,16543,248
17143,0,16791,356
17340,0,17147,197
17756,0,17344,416
18010,0,17760,254
18162,0,18014,152
18419,0,18166,257
18679,0,18423,260
18987,0,18683,308
19265,0,18991,278
19492,0,19269,227
19767,0,19496,275
20147,0,19771,380
20401,0,20151,254
20673,0,20405,272
20936,0,20677,263
21208,0,20940,272
21540,0,21212,332
21818,0,21544,278
22093,0,21822,275
22377,0,22097,284
22670,0,22381,293
22930,0,22674,260
23064,0,22934,134
23315,0,23068,251
23605,0,23319,290
23856,0,23609,251
24155,0,23860,299
24340,0,24159,185
24639,0,24344,299
24932,0,24643,293
25171,0,24936,239
25404,0,25175,233
25595,0,25408,191
25723,0,25599,128
26052,0,25727,329
26270,0,26056,218
26482,0,26274,212
26856,0,26486,374
27101,0,26860,245
27283,0,27105,182
27519,0,27287,236
27788,0,27523,269
28204,0,27792,416
28500,0,28208,296
28673,0,28504,173
29017,0,28677,344
29223,0,29021,206
29399,0,29227,176
29800,0,29403,401
