step,tl_id,start_at_step,cycle_time
252,0,-1,257
629,0,256,377
859,0,633,230
1221,0,863,362
1424,0,1225,203
1786,0,1428,362
2151,0,1790,365
2333,0,2155,182
2617,0,2337,284
2829,0,2621,212
3137,0,2833,308
3346,0,3141,209
3657,0,3350,311
3809,0,3661,152
4171,0,3813,362
4437,0,4175,266
4667,0,4441,230
4972,0,4671,305
5232,0,4976,260
5477,0,5236,245
5749,0,5481,272
5886,0,5753,137
6194,0,5890,308
6430,0,6198,236
6669,0,6434,239
7001,0,6673,332
7405,0,7005,404
7698,0,7409,293
7934,0,7702,236
8239,0,7938,305
8481,0,8243,242
8759,0,8485,278
9091,0,8763,332
9282,0,9095,191
9494,0,9286,212
9730,0,9498,236
10008,0,9734,278
10241,0,10012,233
10507,0,10245,266
10815,0,10511,308
11084,0,10819,269
11245,0,11088,161
11484,0,11249,239
11786,0,11488,302
12022,0,11790,236
12306,0,12026,284
12623,0,12310,317
12874,0,12627,251
13203,0,12878,329
13505,0,13207,302
13831,0,13509,326
14022,0,13835,191
14171,0,14026,149
14470,0,14175,299
14757,0,14474,287
15005,0,14761,248
15184,0,15009,179
15435,0,15188,251
15713,0,15439,278
16057,0,15717,344
16395,0,16061,338
16691,0,16399,296
17035,0,16695,344
17394,0,17039,359
17678,0,17398,284
17938,0,17682,260
18294,0,17942,356
18533,0,18298,239
18808,0,18537,275
19035,0,18812,227
19256,0,19039,221
19441,0,19260,185
19725,0,19445,284
20129,0,19729,404
20326,0,20133,197
20625,0,20330,299
20798,0,20629,173
21040,0,20802,242
21306,0,21044,266
21491,0,21310,185
21721,0,21495,230
22101,0,21725,380
22337,0,22105,236
22597,0,22341,260
22866,0,22601,269
23090,0,22870,224
23260,0,23094,170
23601,0,23264,341
23831,0,23605,230
24016,0,23835,185
24153,0,24020,137
24344,0,24157,191
24496,0,24348,152
24771,0,24500,275
25049,0,24775,278
25327,0,25053,278
25644,0,25331,317
25994,0,25648,350
26302,0,25998,308
26550,0,26306,248
26855,0,26554,305
27109,0,26859,254
27342,0,27113,233
27566,0,27346,224
27766,0,27570,200
28050,0,27770,284
28328,0,28054,278
28663,0,28332,335
28833,0,28667,170
29126,0,28837,293
29431,0,29130,305
29709,0,29435,278
30053,0,29713,344
