step,tl_id,new_state
21,0,1
53,0,2
109,0,3
153,0,0
179,0,1
205,0,2
306,0,3
350,0,0
382,0,1
429,0,2
491,0,3
601,0,0
705,0,1
722,0,2
802,0,3
846,0,0
923,0,1
955,0,2
1023,0,3
1067,0,0
1114,0,1
1164,0,2
1229,0,3
1315,0,0
1416,0,1
1439,0,2
1501,0,3
1533,0,0
1592,0,1
1606,0,2
1653,0,3
1739,0,0
1762,0,1
1794,0,2
1868,0,3
1933,0,0
1956,0,1
2006,0,2
2113,0,3
2151,0,0
2267,0,1
2386,0,2
2460,0,3
2510,0,0
2533,0,1
2598,0,2
2618,0,3
2695,0,0
2808,0,1
2849,0,2
2932,0,3
2976,0,0
3050,0,1
3157,0,2
3219,0,3
3263,0,0
3286,0,1
3318,0,2
3329,0,3
3400,0,0
3474,0,1
3530,0,2
3601,0,3
3702,0,0
3725,0,1
3844,0,2
3957,0,3
3968,0,0
4060,0,1
4077,0,2
4151,0,3
4171,0,0
4209,0,1
4316,0,2
4393,0,3
4494,0,0
4562,0,1
4588,0,2
4641,0,3
4688,0,0
4717,0,1
4827,0,2
4931,0,3
5047,0,0
5112,0,1
5228,0,2
5269,0,3
5280,0,0
5312,0,1
5419,0,2
5520,0,3
5630,0,0
5746,0,1
5856,0,2
5945,0,3
5956,0,0
6048,0,1
6092,0,2
6169,0,3
6234,0,0
6302,0,1
6325,0,2
6378,0,3
6476,0,0
6490,0,1
6522,0,2
6584,0,3
6631,0,0
6753,0,1
6857,0,2
6877,0,3
6969,0,0
7073,0,1
7084,0,2
7098,0,3
7115,0,0
7147,0,1
7170,0,2
7223,0,3
7285,0,0
7392,0,1
7460,0,2
7573,0,3
7605,0,0
7664,0,1
7678,0,2
7743,0,3
7778,0,0
7804,0,1
7860,0,2
7937,0,3
7954,0,0
8049,0,1
8123,0,2
8227,0,3
8259,0,0
8306,0,1
8398,0,2
8490,0,3
8594,0,0
8713,0,1
8730,0,2
8741,0,3
8752,0,0
8868,0,1
8942,0,2
8995,0,3
9066,0,0
9134,0,1
9202,0,2
9324,0,3
9431,0,0
9502,0,1
9606,0,2
9644,0,3
9655,0,0
9741,0,1
9833,0,2
9907,0,3
10029,0,0
10058,0,1
10102,0,2
10224,0,3
10283,0,0
10294,0,1
10380,0,2
10418,0,3
10498,0,0
10620,0,1
10646,0,2
10747,0,3
10809,0,0
10919,0,1
10993,0,2
11115,0,3
11153,0,0
11263,0,1
11376,0,2
11387,0,3
11506,0,0
11574,0,1
11681,0,2
11743,0,3
11772,0,0
11819,0,1
11920,0,2
11994,0,3
12032,0,0
12142,0,1
12216,0,2
12260,0,3
12310,0,0
12324,0,1
12350,0,2
12412,0,3
12522,0,0
12593,0,1
12682,0,2
12756,0,3
12788,0,0
12901,0,1
12984,0,2
13019,0,3
13078,0,0
13092,0,1
13106,0,2
13147,0,3
13233,0,0
13328,0,1
13441,0,2
13515,0,3
13589,0,0
13657,0,1
13686,0,2
13808,0,3
13906,0,0
13929,0,1
14000,0,2
14062,0,3
14184,0,0
14267,0,1
14293,0,2
14400,0,3
14498,0,0
14548,0,1
14559,0,2
14624,0,3
14737,0,0
14826,0,1
14876,0,2
14926,0,3
14982,0,0
15056,0,1
15103,0,2
15213,0,3
15323,0,0
15406,0,1
15492,0,2
15554,0,3
15643,0,0
15678,0,1
15785,0,2
15898,0,3
15978,0,0
16088,0,1
16102,0,2
16170,0,3
16208,0,0
16330,0,1
16386,0,2
16445,0,3
16522,0,0
16551,0,1
16673,0,2
16759,0,3
16782,0,0
16814,0,1
16897,0,2
17004,0,3
17096,0,0
17218,0,1
17301,0,2
17405,0,3
17476,0,0
17499,0,1
17621,0,2
17650,0,3
17727,0,0
17744,0,1
17791,0,2
17913,0,3
17969,0,0
18058,0,1
18105,0,2
18209,0,3
18235,0,0
18300,0,1
18362,0,2
18397,0,3
18459,0,0
18569,0,1
18643,0,2
18720,0,3
18746,0,0
18856,0,1
18978,0,2
19013,0,3
19048,0,0
19125,0,1
19211,0,2
19315,0,3
19326,0,0
19349,0,1
19435,0,2
19482,0,3
19502,0,0
19591,0,1
19695,0,2
19763,0,3
19807,0,0
19881,0,1
19967,0,2
19987,0,3
20067,0,0
20132,0,1
20191,0,2
20307,0,3
20339,0,0
20386,0,1
20406,0,2
20447,0,3
20491,0,0
20580,0,1
20660,0,2
20686,0,3
20697,0,0
20708,0,1
20737,0,2
20853,0,3
20954,0,0
21028,0,1
21147,0,2
21179,0,3
21235,0,0
21300,0,1
21338,0,2
21397,0,3
21516,0,0
21623,0,1
21637,0,2
21705,0,3
21764,0,0
21850,0,1
21948,0,2
22064,0,3
22147,0,0
22260,0,1
22370,0,2
22447,0,3
22479,0,0
22538,0,1
22573,0,2
22656,0,3
22694,0,0
22729,0,1
22740,0,2
22757,0,3
22858,0,0
22935,0,1
22973,0,2
22984,0,3
23022,0,0
23120,0,1
23158,0,2
23274,0,3
23339,0,0
23368,0,1
23403,0,2
23522,0,3
23557,0,0
23655,0,1
23708,0,2
23827,0,3
23874,0,0
23909,0,1
23986,0,2
24033,0,3
24152,0,0
24268,0,1
24306,0,2
24410,0,3
24442,0,0
24492,0,1
24527,0,2
24550,0,3
24582,0,0
24608,0,1
24619,0,2
24657,0,3
24776,0,0
24796,0,1
24858,0,2
24890,0,3
24955,0,0
25026,0,1
25136,0,2
25219,0,3
25290,0,0
25340,0,1
25426,0,2
25521,0,3
25583,0,0
25663,0,1
25719,0,2
25820,0,3
25837,0,0
25932,0,1
25958,0,2
26044,0,3
26142,0,0
26234,0,1
26269,0,2
26331,0,3
26387,0,0
26425,0,1
26508,0,2
26585,0,3
26641,0,0
26685,0,1
26792,0,2
26869,0,3
26937,0,0
26975,0,1
27094,0,2
27177,0,3
27290,0,0
27313,0,1
27405,0,2
27464,0,3
27493,0,0
27534,0,1
27575,0,2
27652,0,3
27690,0,0
27719,0,1
27787,0,2
27885,0,3
27926,0,0
28045,0,1
28068,0,2
28103,0,3
28183,0,0
28305,0,1
28331,0,2
28450,0,3
28524,0,0
28535,0,1
28651,0,2
28716,0,3
28760,0,0
28840,0,1
28920,0,2
29033,0,3
29131,0,0
29208,0,1
29267,0,2
29383,0,3
29454,0,0
29546,0,1
29665,0,2
29781,0,3
29840,0,0
29902,0,1
30021,0,2
30137,0,3
30148,0,0
30231,0,1
30251,0,2
30367,0,3
30405,0,0
30488,0,1
30499,0,2
30537,0,3
30575,0,0
