step,tl_id,new_state
21,0,1
53,0,2
145,0,3
183,0,0
269,0,1
316,0,2
426,0,3
542,0,0
619,0,1
654,0,2
767,0,3
856,0,0
924,0,1
995,0,2
1021,0,3
1050,0,0
1130,0,1
1198,0,2
1254,0,3
1280,0,0
1378,0,1
1392,0,2
1403,0,3
1420,0,0
1527,0,1
1622,0,2
1693,0,3
1794,0,0
1838,0,1
1933,0,2
1992,0,3
2048,0,0
2131,0,1
2238,0,2
2294,0,3
2395,0,0
2469,0,1
2495,0,2
2584,0,3
2658,0,0
2696,0,1
2755,0,2
2790,0,3
2867,0,0
2953,0,1
2967,0,2
2996,0,3
3049,0,0
3102,0,1
3131,0,2
3205,0,3
3258,0,0
3344,0,1
3415,0,2
3468,0,3
3542,0,0
3604,0,1
3687,0,2
3779,0,3
3856,0,0
3888,0,1
3944,0,2
3976,0,3
4035,0,0
4067,0,1
4084,0,2
4128,0,3
4151,0,0
4189,0,1
4245,0,2
4337,0,3
4384,0,0
4446,0,1
4463,0,2
4525,0,3
4647,0,0
4736,0,1
4825,0,2
4920,0,3
5015,0,0
5101,0,1
5133,0,2
5150,0,3
5212,0,0
5331,0,1
5363,0,2
5473,0,3
5505,0,0
5594,0,1
5626,0,2
5730,0,3
5795,0,0
5824,0,1
5895,0,2
5978,0,3
6034,0,0
6060,0,1
6158,0,2
6265,0,3
6366,0,0
6482,0,1
6535,0,2
6582,0,3
6608,0,0
6694,0,1
6801,0,2
6821,0,3
6922,0,0
7008,0,1
7046,0,2
7162,0,3
7266,0,0
7286,0,1
7345,0,2
7413,0,3
7523,0,0
7606,0,1
7650,0,2
7763,0,3
7840,0,0
7902,0,1
7994,0,2
8095,0,3
8205,0,0
8294,0,1
8398,0,2
8442,0,3
8519,0,0
8554,0,1
8652,0,2
8708,0,3
8779,0,0
8796,0,1
8888,0,2
8917,0,3
8931,0,0
8981,0,1
9001,0,2
9099,0,3
9218,0,0
9322,0,1
9390,0,2
9455,0,3
9490,0,0
9510,0,1
9629,0,2
9715,0,3
9792,0,0
9812,0,1
9922,0,2
9978,0,3
10037,0,0
10147,0,1
10179,0,2
10205,0,3
10294,0,0
10350,0,1
10442,0,2
10516,0,3
10617,0,0
10649,0,1
10660,0,2
10674,0,3
10724,0,0
10834,0,1
10938,0,2
11036,0,3
11053,0,0
11088,0,1
11186,0,2
11230,0,3
11310,0,0
11324,0,1
11356,0,2
11439,0,3
11540,0,0
11632,0,1
11715,0,2
11741,0,3
11794,0,0
11805,0,1
11858,0,2
11899,0,3
12012,0,0
12095,0,1
12124,0,2
12246,0,3
12308,0,0
12370,0,1
12474,0,2
12557,0,3
12619,0,0
12711,0,1
12728,0,2
12829,0,3
12855,0,0
12875,0,1
12913,0,2
12996,0,3
13052,0,0
13063,0,1
13152,0,2
13181,0,3
13273,0,0
13341,0,1
13400,0,2
13417,0,3
13431,0,0
13496,0,1
13549,0,2
13620,0,3
13676,0,0
13729,0,1
13833,0,2
13907,0,3
14020,0,0
14076,0,1
14120,0,2
14173,0,3
14247,0,0
14351,0,1
14416,0,2
14511,0,3
14627,0,0
14659,0,1
14733,0,2
14837,0,3
14869,0,0
14946,0,1
14996,0,2
15103,0,3
15210,0,0
15242,0,1
15328,0,2
15393,0,3
15467,0,0
15541,0,1
15558,0,2
15620,0,3
15631,0,0
15750,0,1
15797,0,2
15868,0,3
15897,0,0
15935,0,1
16048,0,2
16062,0,3
16184,0,0
16198,0,1
16278,0,2
16322,0,3
16393,0,0
16461,0,1
16517,0,2
16615,0,3
16629,0,0
16673,0,1
16735,0,2
16752,0,3
16850,0,0
16936,0,1
16953,0,2
17045,0,3
17134,0,0
17229,0,1
17288,0,2
17410,0,3
17532,0,0
17576,0,1
17620,0,2
17634,0,3
17702,0,0
17743,0,1
17838,0,2
17855,0,3
17917,0,0
17967,0,1
17978,0,2
17992,0,3
18108,0,0
18140,0,1
18190,0,2
18273,0,3
18383,0,0
18442,0,1
18561,0,2
18620,0,3
18646,0,0
18720,0,1
18749,0,2
18775,0,3
18885,0,0
18932,0,1
19006,0,2
19089,0,3
19160,0,0
19237,0,1
19335,0,2
19418,0,3
19498,0,0
19596,0,1
19622,0,2
19711,0,3
19791,0,0
19826,0,1
19942,0,2
20019,0,3
20099,0,0
20209,0,1
20265,0,2
20324,0,3
20407,0,0
20490,0,1
20555,0,2
20599,0,3
20712,0,0
20753,0,1
20803,0,2
20826,0,3
20888,0,0
20995,0,1
21024,0,2
21047,0,3
21115,0,0
21201,0,1
21317,0,2
21397,0,3
21444,0,0
21518,0,1
21535,0,2
21561,0,3
21608,0,0
21643,0,1
21696,0,2
21740,0,3
21841,0,0
21876,0,1
21896,0,2
22018,0,3
22062,0,0
22157,0,1
22168,0,2
22182,0,3
22274,0,0
22387,0,1
22449,0,2
22535,0,3
22576,0,0
22605,0,1
22640,0,2
22762,0,3
22833,0,0
22949,0,1
23023,0,2
23070,0,3
23171,0,0
23242,0,1
23283,0,2
23312,0,3
23431,0,0
23529,0,1
23618,0,2
23716,0,3
23808,0,0
23858,0,1
23968,0,2
23988,0,3
24101,0,0
24115,0,1
24129,0,2
24167,0,3
24181,0,0
24297,0,1
24404,0,2
24448,0,3
24462,0,0
24566,0,1
24688,0,2
24759,0,3
24866,0,0
24934,0,1
25023,0,2
25064,0,3
25150,0,0
25272,0,1
25334,0,2
25435,0,3
25542,0,0
25640,0,1
25651,0,2
25689,0,3
25778,0,0
25852,0,1
25959,0,2
26039,0,3
26071,0,0
26175,0,1
26186,0,2
26269,0,3
26316,0,0
26336,0,1
26434,0,2
26472,0,3
26591,0,0
26617,0,1
26733,0,2
26837,0,3
26950,0,0
27033,0,1
27095,0,2
27142,0,3
27246,0,0
27263,0,1
27319,0,2
27369,0,3
27422,0,0
27457,0,1
27519,0,2
27548,0,3
27625,0,0
27729,0,1
27791,0,2
27874,0,3
27987,0,0
28061,0,1
28108,0,2
28161,0,3
28172,0,0
28285,0,1
28353,0,2
28397,0,3
28411,0,0
28428,0,1
28526,0,2
28627,0,3
28722,0,0
28751,0,1
28816,0,2
28923,0,3
28949,0,0
29020,0,1
29100,0,2
29162,0,3
29275,0,0
29388,0,1
29471,0,2
29527,0,3
29637,0,0
29699,0,1
29794,0,2
29886,0,3
30005,0,0
30124,0,1
30204,0,2
