step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
47,0,25,1,22,21,0
94,0,51,2,43,42,0
204,0,98,3,106,101,0
326,0,208,0,118,109,0
430,0,330,1,100,88,0
456,0,434,2,22,5,0
500,0,460,3,40,20,0
598,0,504,0,94,88,0
708,0,602,1,106,99,0
794,0,712,2,82,73,0
835,0,798,3,37,25,0
924,0,839,0,85,73,0
1040,0,928,1,112,107,0
1126,0,1044,2,82,72,0
1149,0,1130,3,19,7,0
1244,0,1153,0,91,84,0
1351,0,1248,1,103,88,0
1362,0,1355,2,7,0,0
1376,0,1366,3,10,0,1
1402,0,1380,0,22,17,0
1491,0,1406,1,85,84,0
1592,0,1495,2,97,90,0
1663,0,1596,3,67,66,0
1776,0,1667,0,109,102,0
1895,0,1780,1,115,106,0
1981,0,1899,2,82,68,0
2103,0,1985,3,118,106,0
2219,0,2107,0,112,100,0
2236,0,2223,1,13,0,2
2280,0,2240,2,40,28,0
2339,0,2284,3,55,51,0
2386,0,2343,0,43,36,0
2454,0,2390,1,64,55,0
2537,0,2458,2,79,72,0
2629,0,2541,3,88,81,0
2643,0,2633,0,10,6,0
2708,0,2647,1,61,51,0
2788,0,2712,2,76,69,0
2856,0,2792,3,64,57,0
2915,0,2860,0,55,44,0
3025,0,2919,1,106,97,0
3111,0,3029,2,82,68,0
3200,0,3115,3,85,75,0
3253,0,3204,0,49,39,0
3282,0,3257,1,25,13,0
3386,0,3286,2,100,91,0
3448,0,3390,3,58,51,0
3471,0,3452,0,19,15,0
3524,0,3475,1,49,40,0
3598,0,3528,2,70,62,0
3678,0,3602,3,76,70,0
3779,0,3682,0,97,90,0
3814,0,3783,1,31,14,0
3885,0,3818,2,67,53,0
3977,0,3889,3,88,76,0
4036,0,3981,0,55,39,0
4068,0,4040,1,28,8,0
4148,0,4072,2,76,64,0
4192,0,4152,3,40,28,0
4272,0,4196,0,76,66,0
4382,0,4276,1,106,92,0
4432,0,4386,2,46,32,0
4467,0,4436,3,31,7,0
4583,0,4471,0,112,92,0
4678,0,4587,1,91,78,0
4797,0,4682,2,115,98,0
4889,0,4801,3,88,75,0
4996,0,4893,0,103,76,0
5076,0,5000,1,76,56,0
5168,0,5080,2,88,66,0
5233,0,5172,3,61,40,0
5280,0,5237,0,43,30,0
5324,0,5284,1,40,23,0
5395,0,5328,2,67,55,0
5463,0,5399,3,64,52,0
5519,0,5467,0,52,42,0
5617,0,5523,1,94,77,0
5688,0,5621,2,67,51,0
5717,0,5692,3,25,16,0
5746,0,5721,0,25,6,0
5778,0,5750,1,28,16,0
5828,0,5782,2,46,39,0
5896,0,5832,3,64,53,0
5907,0,5900,0,7,0,1
6008,0,5911,1,97,84,0
6127,0,6012,2,115,106,0
6237,0,6131,3,106,96,0
6341,0,6241,0,100,68,0
6451,0,6345,1,106,85,0
6462,0,6455,2,7,0,8
6482,0,6466,3,16,0,4
6520,0,6486,0,34,24,0
6639,0,6524,1,115,108,0
6665,0,6643,2,22,0,3
6781,0,6669,3,112,87,0
6879,0,6785,0,94,77,0
6890,0,6883,1,7,0,3
6931,0,6894,2,37,14,0
6978,0,6935,3,43,33,0
7034,0,6982,0,52,45,0
7141,0,7038,1,103,91,0
7182,0,7145,2,37,17,0
7238,0,7186,3,52,32,0
7258,0,7242,0,16,5,0
7359,0,7262,1,97,88,0
7421,0,7363,2,58,49,0
7495,0,7425,3,70,48,0
7590,0,7499,0,91,64,0
7601,0,7594,1,7,0,10
7672,0,7605,2,67,47,0
7794,0,7676,3,118,103,0
7841,0,7798,0,43,15,0
7963,0,7845,1,118,64,0
7986,0,7967,2,19,0,4
8042,0,7990,3,52,29,0
8146,0,8046,0,100,80,0
8202,0,8150,1,52,37,0
8264,0,8206,2,58,16,0
8338,0,8268,3,70,59,0
8427,0,8342,0,85,49,0
8534,0,8431,1,103,81,0
8635,0,8538,2,97,53,0
8733,0,8639,3,94,62,0
8744,0,8737,0,7,0,12
8809,0,8748,1,61,40,0
8829,0,8813,2,16,0,8
8930,0,8833,3,97,87,0
8959,0,8934,0,25,0,7
8976,0,8963,1,13,4,0
9035,0,8980,2,55,28,0
9103,0,9039,3,64,50,0
9162,0,9107,0,55,17,0
9269,0,9166,1,103,68,0
9310,0,9273,2,37,11,0
9390,0,9314,3,76,47,0
9425,0,9394,0,31,16,0
9463,0,9429,1,34,15,0
9549,0,9467,2,82,69,0
9560,0,9553,3,7,0,5
9571,0,9564,0,7,0,1
9675,0,9575,1,100,91,0
9725,0,9679,2,46,28,0
9817,0,9729,3,88,62,0
9849,0,9821,0,28,0,2
9971,0,9853,1,118,93,0
10021,0,9975,2,46,21,0
10110,0,10025,3,85,65,0
10160,0,10114,0,46,16,0
10273,0,10164,1,109,97,0
10329,0,10277,2,52,20,0
10346,0,10333,3,13,0,7
10444,0,10350,0,94,68,0
10566,0,10448,1,118,100,0
10640,0,10570,2,70,45,0
10657,0,10644,3,13,0,10
10689,0,10661,0,28,3,0
10718,0,10693,1,25,10,0
10762,0,10722,2,40,25,0
10872,0,10766,3,106,73,0
10991,0,10876,0,115,101,0
11107,0,10995,1,112,83,0
11226,0,11111,2,115,66,0
11327,0,11230,3,97,55,0
11428,0,11331,0,97,45,0
11463,0,11432,1,31,0,3
11537,0,11467,2,70,31,0
11608,0,11541,3,67,33,0
11640,0,11612,0,28,0,1
11711,0,11644,1,67,38,0
11785,0,11715,2,70,42,0
11865,0,11789,3,76,47,0
11981,0,11869,0,112,75,0
12049,0,11985,1,64,28,0
12123,0,12053,2,70,44,0
12134,0,12127,3,7,0,13
12145,0,12138,0,7,0,9
12261,0,12149,1,112,95,0
12341,0,12265,2,76,51,0
12406,0,12345,3,61,0,0
12468,0,12410,0,58,9,0
12569,0,12472,1,97,76,0
12592,0,12573,2,19,0,1
12648,0,12596,3,52,27,0
12755,0,12652,0,103,75,0
12778,0,12759,1,19,0,2
12825,0,12782,2,43,16,0
12866,0,12829,3,37,8,0
12958,0,12870,0,88,69,0
13023,0,12962,1,61,32,0
13133,0,13027,2,106,82,0
13219,0,13137,3,82,45,0
13245,0,13223,0,22,0,7
13346,0,13249,1,97,57,0
13435,0,13350,2,85,54,0
13485,0,13439,3,46,20,0
13520,0,13489,0,31,0,11
13597,0,13524,1,73,47,0
13674,0,13601,2,73,51,0
13691,0,13678,3,13,0,7
13810,0,13695,0,115,65,0
13827,0,13814,1,13,0,8
13949,0,13831,2,118,100,0
14059,0,13953,3,106,67,0
14148,0,14063,0,85,60,0
14162,0,14152,1,10,0,21
14263,0,14166,2,97,70,0
14382,0,14267,3,115,84,0
14393,0,14386,0,7,0,15
14485,0,14397,1,88,7,0
14586,0,14489,2,97,66,0
14630,0,14590,3,40,10,0
14704,0,14634,0,70,7,0
14820,0,14708,1,112,77,0
14864,0,14824,2,40,5,0
14929,0,14868,3,61,25,0
14940,0,14933,0,7,0,20
15029,0,14944,1,85,65,0
15064,0,15033,2,31,0,5
15123,0,15068,3,55,29,0
15200,0,15127,0,73,4,0
15283,0,15204,1,79,61,0
15369,0,15287,2,82,21,0
15416,0,15373,3,43,0,0
15481,0,15420,0,61,20,0
15504,0,15485,1,19,0,4
15551,0,15508,2,43,17,0
15622,0,15555,3,67,41,0
15675,0,15626,0,49,30,0
15788,0,15679,1,109,54,0
15901,0,15792,2,109,60,0
15933,0,15905,3,28,0,8
16004,0,15937,0,67,21,0
16084,0,16008,1,76,46,0
16149,0,16088,2,61,32,0
16229,0,16153,3,76,15,0
16282,0,16233,0,49,21,0
16371,0,16286,1,85,43,0
16457,0,16375,2,82,40,0
16504,0,16461,3,43,9,0
16554,0,16508,0,46,1,0
16601,0,16558,1,43,10,0
16621,0,16605,2,16,0,1
16701,0,16625,3,76,46,0
16730,0,16705,0,25,0,3
16843,0,16734,1,109,85,0
16929,0,16847,2,82,45,0
16982,0,16933,3,49,10,0
17080,0,16986,0,94,49,0
17160,0,17084,1,76,40,0
17180,0,17164,2,16,0,7
17284,0,17184,3,100,66,0
17406,0,17288,0,118,82,0
17486,0,17410,1,76,40,0
17566,0,17490,2,76,14,0
17607,0,17570,3,37,0,3
17630,0,17611,0,19,0,7
17725,0,17634,1,91,70,0
17781,0,17729,2,52,17,0
