step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_1_0_1,15,0.9897286274315287
129,0,1_1_1_0_1,1_1_1_1_2,33,0.9683879050381834
236,0,1_1_1_1_2,2_1_0_2_3,34,0.9446537786815752
262,0,2_1_0_2_3,2_1_0_1_0,7,0.9579669298488941
378,0,2_1_0_1_0,1_2_1_1_1,37,0.952306069482828
413,0,1_2_1_1_1,1_1_2_2_2,10,0.955981094182066
475,0,1_1_2_2_2,1_1_1_2_3,19,0.9533874286707159
534,0,1_1_1_2_3,2_1_1_0_0,18,0.9610221246451268
602,0,2_1_1_0_0,1_2_1_1_1,21,0.9646415547322467
676,0,1_2_1_1_1,2_0_2_1_2,23,0.9495744193440382
723,0,2_0_2_1_2,1_1_0_2_3,14,0.9512265577369646
773,0,1_1_0_2_3,2_1_0_0_0,15,0.9579480332909753
826,0,2_1_0_0_0,0_1_1_1_1,16,0.9734986705296155
843,0,0_1_1_1_1,1_1_1_1_2,4,0.9804337731027587
947,0,1_1_1_1_2,1_1_0_1_3,33,0.9529900522038218
973,0,1_1_0_1_3,2_1_1_0_0,7,0.9633678623538426
1083,0,2_1_1_0_0,0_3_2_1_1,35,0.9444560414369485
1163,0,0_3_2_1_1,1_1_1_1_2,25,0.9591698331740998
1255,0,1_1_1_1_2,1_1_1_2_3,29,0.9473246538591145
1314,0,1_1_1_2_3,1_2_1_1_0,18,0.9518355157797257
1424,0,1_2_1_1_0,1_2_2_1_1,35,0.9425146890693945
1438,0,1_2_2_1_1,1_1_2_1_2,3,0.9567311173459851
1500,0,1_1_2_1_2,1_2_1_1_3,19,0.9662925932628437
1517,0,1_2_1_1_3,1_2_1_1_0,4,0.966543185411524
1570,0,1_2_1_1_0,0_2_2_1_1,16,0.9506289972386841
1671,0,0_2_2_1_1,1_0_2_2_2,32,0.9384963672270956
1700,0,1_0_2_2_2,1_1_0_2_3,8,0.9575315248805396
1780,0,1_1_0_2_3,2_1_1_0_0,25,0.9472959683120711
1830,0,2_1_1_0_0,1_2_1_1_1,15,0.9567282229645516
1862,0,1_2_1_1_1,1_1_1_1_2,9,0.9658377367844286
1978,0,1_1_1_1_2,2_2_1_1_3,37,0.9483398379891215
2076,0,2_2_1_1_3,2_2_2_0_0,31,0.9255020453450733
2135,0,2_2_2_0_0,0_2_2_1_1,18,0.9322620293563587
2185,0,0_2_2_1_1,1_1_2_1_2,15,0.9541531106020712
2211,0,1_1_2_1_2,1_1_1_1_3,7,0.9688739157940426
2315,0,1_1_1_1_3,2_1_1_1_0,33,0.9464815475384408
2359,0,2_1_1_1_0,1_2_1_1_1,13,0.9559793284263098
2391,0,1_2_1_1_1,1_1_1_1_2,9,0.9640513337066433
2465,0,1_1_1_1_2,1_1_0_1_3,23,0.9578534568780316
2575,0,1_1_0_1_3,1_2_2_0_0,35,0.9492524201517466
2688,0,1_2_2_0_0,0_2_2_1_1,36,0.933024848356326
2750,0,0_2_2_1_1,1_0_2_2_2,19,0.9407927560512416
2794,0,1_0_2_2_2,2_1_1_2_3,13,0.9509860652940362
2829,0,2_1_1_2_3,2_1_1_0_0,10,0.963221390280782
2903,0,2_1_1_0_0,0_1_2_1_1,23,0.9540001725339311
2956,0,0_1_2_1_1,0_0_2_1_2,16,0.9490501390483821
3009,0,0_0_2_1_2,1_1_1_1_3,16,0.9683899174988969
3125,0,1_1_1_1_3,2_2_1_0_0,37,0.9505510927499927
3244,0,2_2_1_0_0,1_2_2_2_1,38,0.9337791148275593
3279,0,1_2_2_2_1,1_0_2_1_2,10,0.9519501283986403
3392,0,1_0_2_1_2,1_1_1_2_3,36,0.9519629111993584
3421,0,1_1_1_2_3,1_2_1_0_0,8,0.961465187771033
3480,0,1_2_1_0_0,0_2_1_1_1,18,0.949889176310839
3602,0,0_2_1_1_1,1_1_2_2_2,39,0.9376307396934561
3670,0,1_1_2_2_2,2_2_1_3_3,21,0.9282032383504334
3690,0,2_2_1_3_3,2_2_1_0_0,5,0.9405360973129917
3722,0,2_2_1_0_0,1_2_1_1_1,9,0.9495810502244771
3757,0,1_2_1_1_1,1_1_1_2_2,10,0.9486395264928569
3867,0,1_1_1_2_2,2_3_1_2_3,35,0.9016512522296622
