step,tl_id,previous_state,current_state,action,reward
87,0,1_1_1_0_1,1_1_1_1_2,19,0.9719151930966733
107,0,1_1_1_1_2,1_1_0_1_3,5,0.9709031181213109
229,0,1_1_0_1_3,2_1_1_1_0,39,0.9458939647836707
339,0,2_1_1_1_0,1_2_1_2_1,35,0.942287277665701
437,0,1_2_1_2_1,1_1_2_3_2,31,0.9321874792767829
463,0,1_1_2_3_2,1_1_0_3_3,7,0.9477808561278227
480,0,1_1_0_3_3,1_1_1_2_0,4,0.9646118712432327
569,0,1_1_1_2_0,0_1_1_2_1,28,0.9641883359046874
667,0,0_1_1_2_1,1_0_2_2_2,31,0.9403139648142633
717,0,1_0_2_2_2,1_1_1_3_3,15,0.9405514706840619
752,0,1_1_1_3_3,2_1_1_0_0,10,0.9592097961802315
832,0,2_1_1_0_0,1_1_1_1_1,25,0.9709030965630595
912,0,1_1_1_1_1,1_1_1_1_2,25,0.9574368300715436
932,0,1_1_1_1_2,1_1_1_1_3,5,0.9619502614001333
1042,0,1_1_1_1_3,2_2_1_0_0,35,0.9432981241495001
1110,0,2_2_1_0_0,1_2_1_1_1,21,0.9425337223871312
1205,0,1_2_1_1_1,1_1_1_1_2,30,0.948779912366354
1225,0,1_1_1_1_2,1_1_1_1_3,5,0.9624867057179408
1335,0,1_1_1_1_3,2_1_1_0_0,35,0.9525920584827513
1415,0,2_1_1_0_0,1_1_2_1_1,25,0.9533446970542715
1438,0,1_1_2_1_1,1_1_2_1_2,6,0.9606798091436974
1494,0,1_1_2_1_2,1_1_1_1_3,17,0.9714321202558432
1604,0,1_1_1_1_3,1_2_1_0_0,35,0.9458194646638194
1678,0,1_2_1_0_0,1_2_2_1_1,23,0.9365159705562345
1776,0,1_2_2_1_1,1_1_2_1_2,31,0.9338043793636808
1895,0,1_1_2_1_2,2_2_1_2_3,38,0.9386801908025253
1927,0,2_2_1_2_3,2_2_1_0_0,9,0.9446640583813225
1995,0,2_2_1_0_0,1_2_1_1_1,21,0.9523201667443738
2090,0,1_2_1_1_1,1_0_2_2_2,30,0.9492126157266016
2140,0,1_0_2_2_2,2_1_1_2_3,15,0.9587353075245182
2223,0,2_1_1_2_3,2_2_1_0_0,26,0.9508988429337507
2291,0,2_2_1_0_0,1_2_2_1_1,21,0.9567341385368708
2389,0,1_2_2_1_1,1_1_2_1_2,31,0.9516655021854462
2496,0,1_1_2_1_2,1_1_1_2_3,34,0.9430086460655438
2540,0,1_1_1_2_3,1_2_2_1_0,13,0.9518397011714288
2650,0,1_2_2_1_0,1_2_1_1_1,35,0.9437298244048936
2745,0,1_2_1_1_1,1_0_2_1_2,30,0.9403141589420537
2765,0,1_0_2_1_2,1_1_1_2_3,5,0.9586122197704816
2809,0,1_1_1_2_3,2_1_1_1_0,13,0.9676419519966426
2919,0,2_1_1_1_0,0_1_3_1_1,35,0.9468654534638746
2996,0,0_1_3_1_1,1_0_2_1_2,24,0.9360370771144991
3016,0,1_0_2_1_2,1_0_1_2_3,5,0.964148470869178
3039,0,1_0_1_2_3,1_1_1_1_0,6,0.9822185625362028
3056,0,1_1_1_1_0,1_1_1_1_1,4,0.9802360330772091
3136,0,1_1_1_1_1,1_1_1_1_2,25,0.9683947618484163
3156,0,1_1_1_1_2,1_1_1_1_3,5,0.9732623527639892
3266,0,1_1_1_1_3,2_1_2_0_0,35,0.9485208183201714
3355,0,2_1_2_0_0,0_2_2_1_1,28,0.9428096417998963
3468,0,0_2_2_1_1,1_0_2_1_2,36,0.9368700531899683
3488,0,1_0_2_1_2,1_1_0_2_3,5,0.9669711483641169
3523,0,1_1_0_2_3,1_1_1_1_0,10,0.9785601887449183
3645,0,1_1_1_1_0,1_2_1_1_1,39,0.9332481489737294
3677,0,1_2_1_1_1,1_1_2_1_2,9,0.9369161419912182
3715,0,1_1_2_1_2,2_1_0_2_3,11,0.9468663423038205
3756,0,2_1_0_2_3,2_2_0_1_0,12,0.9455364075817718
3782,0,2_2_0_1_0,1_2_1_1_1,7,0.9495820787548418
3877,0,1_2_1_1_1,1_1_1_2_2,30,0.930167276251759
3930,0,1_1_1_2_2,2_1_0_2_3,16,0.9142014990492303
3971,0,2_1_0_2_3,3_2_1_0_0,12,0.9300160914834611
3982,0,3_2_1_0_0,3_2_1_0_1,2,0.9407930581670018
4062,0,3_2_1_0_1,3_1_2_1_2,25,0.9348768137806218
4148,0,3_1_2_1_2,4_2_0_2_3,27,0.8962885035665051
4177,0,4_2_0_2_3,4_2_1_1_0,8,0.9059281695499455
4299,0,4_2_1_1_0,1_3_2_2_1,39,0.9076567862902107
4388,0,1_3_2_2_1,3_1_2_4_2,28,0.896707457043887
4417,0,3_1_2_4_2,3_1_1_4_3,8,0.911250578543464
4455,0,3_1_1_4_3,3_2_1_1_0,11,0.9300170398225738
4493,0,3_2_1_1_0,1_2_2_1_1,11,0.9418057266809393
4591,0,1_2_2_1_1,2_1_3_2_2,31,0.9054942023108173
4632,0,2_1_3_2_2,2_2_1_2_3,12,0.9177592324607231
4748,0,2_2_1_2_3,3_4_2_0_0,37,0.8806178552199045
4780,0,3_4_2_0_0,1_4_2_1_1,9,0.9021749430556272
4812,0,1_4_2_1_1,1_1_2_1_2,9,0.941078267239627
4910,0,1_1_2_1_2,3_1_1_2_3,31,0.924346889501252
4969,0,3_1_1_2_3,3_2_1_1_0,18,0.9148725218561828
5001,0,3_2_1_1_0,1_2_1_2_1,9,0.9360369252915762
5030,0,1_2_1_2_1,2_1_2_2_2,8,0.9377577712774535
5119,0,2_1_2_2_2,2_1_1_2_3,28,0.9287705377210266
