step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
116,0,25,1,91,90,0
205,0,120,2,85,84,0
234,0,209,3,25,20,0
266,0,238,0,28,18,0
325,0,270,1,55,51,0
396,0,329,2,67,66,0
434,0,400,3,34,24,0
466,0,438,0,28,21,0
585,0,470,1,115,114,0
653,0,589,2,64,57,0
727,0,657,3,70,56,0
831,0,731,0,100,90,0
872,0,835,1,37,27,0
898,0,876,2,22,13,0
921,0,902,3,19,10,0
1019,0,925,0,94,90,0
1138,0,1023,1,115,108,0
1221,0,1142,2,79,73,0
1304,0,1225,3,79,72,0
1336,0,1308,0,28,19,0
1362,0,1340,1,22,10,0
1388,0,1366,2,22,12,0
1495,0,1392,3,103,99,0
1569,0,1499,0,70,58,0
1625,0,1573,1,52,40,0
1714,0,1629,2,85,69,0
1821,0,1718,3,103,96,0
1865,0,1825,0,40,29,0
1975,0,1869,1,106,97,0
2004,0,1979,2,25,18,0
2117,0,2008,3,109,102,0
2203,0,2121,0,82,72,0
2325,0,2207,1,118,103,0
2345,0,2329,2,16,4,0
2452,0,2349,3,103,97,0
2574,0,2456,0,118,108,0
2630,0,2578,1,52,40,0
2746,0,2634,2,112,99,0
2856,0,2750,3,106,94,0
2867,0,2860,0,7,0,4
2920,0,2871,1,49,42,0
2979,0,2924,2,55,43,0
3056,0,2983,3,73,66,0
3142,0,3060,0,82,67,0
3234,0,3146,1,88,78,0
3275,0,3238,2,37,28,0
3382,0,3279,3,103,96,0
3483,0,3386,0,97,92,0
3503,0,3487,1,16,6,0
3550,0,3507,2,43,30,0
3633,0,3554,3,79,69,0
3683,0,3637,0,46,41,0
3787,0,3687,1,100,87,0
3798,0,3791,2,7,0,2
3908,0,3802,3,106,95,0
3994,0,3912,0,82,70,0
4071,0,3998,1,73,58,0
4100,0,4075,2,25,2,0
4177,0,4104,3,73,61,0
4203,0,4181,0,22,10,0
4298,0,4207,1,91,81,0
4369,0,4302,2,67,52,0
4440,0,4373,3,67,48,0
4460,0,4444,0,16,0,2
4528,0,4464,1,64,55,0
4620,0,4532,2,88,76,0
4634,0,4624,3,10,0,2
4669,0,4638,0,31,16,0
4713,0,4673,1,40,28,0
4760,0,4717,2,43,36,0
4774,0,4764,3,10,3,0
4848,0,4778,0,70,60,0
4889,0,4852,1,37,26,0
4996,0,4893,2,103,94,0
5088,0,5000,3,88,74,0
5114,0,5092,0,22,0,1
5167,0,5118,1,49,35,0
5241,0,5171,2,70,52,0
5294,0,5245,3,49,34,0
5329,0,5298,0,31,20,0
5352,0,5333,1,19,4,0
5447,0,5356,2,91,84,0
5488,0,5451,3,37,25,0
5517,0,5492,0,25,12,0
5567,0,5521,1,46,32,0
5689,0,5571,2,118,109,0
5805,0,5693,3,112,103,0
5840,0,5809,0,31,9,0
5887,0,5844,1,43,26,0
5931,0,5891,2,40,31,0
6032,0,5935,3,97,87,0
6073,0,6036,0,37,20,0
6192,0,6077,1,115,99,0
6203,0,6196,2,7,0,8
6238,0,6207,3,31,21,0
6291,0,6242,0,49,32,0
6353,0,6295,1,58,54,0
6448,0,6357,2,91,59,0
6570,0,6452,3,118,95,0
6632,0,6574,0,58,43,0
6754,0,6636,1,118,94,0
6819,0,6758,2,61,40,0
6923,0,6823,3,100,83,0
7006,0,6927,0,79,58,0
7059,0,7010,1,49,35,0
7106,0,7063,2,43,24,0
7204,0,7110,3,94,74,0
7323,0,7208,0,115,106,0
7349,0,7327,1,22,6,0
7366,0,7353,2,13,0,1
7395,0,7370,3,25,3,0
7412,0,7399,0,13,9,0
7531,0,7416,1,115,101,0
7638,0,7535,2,103,87,0
7685,0,7642,3,43,23,0
7747,0,7689,0,58,24,0
7848,0,7751,1,97,80,0
7961,0,7852,2,109,91,0
7990,0,7965,3,25,0,4
8094,0,7994,0,100,77,0
8183,0,8098,1,85,65,0
8293,0,8187,2,106,86,0
8316,0,8297,3,19,0,5
8360,0,8320,0,40,4,0
8371,0,8364,1,7,0,2
8427,0,8375,2,52,43,0
8507,0,8431,3,76,47,0
8596,0,8511,0,85,72,0
8607,0,8600,1,7,0,10
8714,0,8611,2,103,69,0
8740,0,8718,3,22,7,0
8763,0,8744,0,19,0,3
8876,0,8767,1,109,69,0
8899,0,8880,2,19,0,3
9000,0,8903,3,97,75,0
9113,0,9004,0,109,80,0
9127,0,9117,1,10,0,10
9204,0,9131,2,73,51,0
9293,0,9208,3,85,67,0
9400,0,9297,0,103,88,0
9471,0,9404,1,67,8,0
9503,0,9475,2,28,0,1
9598,0,9507,3,91,72,0
9672,0,9602,0,70,52,0
9719,0,9676,1,43,19,0
9814,0,9723,2,91,60,0
9837,0,9818,3,19,0,0
9929,0,9841,0,88,71,0
9955,0,9933,1,22,1,0
10053,0,9959,2,94,79,0
10091,0,10057,3,34,6,0
10189,0,10095,0,94,77,0
10206,0,10193,1,13,0,3
10223,0,10210,2,13,0,4
10345,0,10227,3,118,94,0
10428,0,10349,0,79,56,0
10442,0,10432,1,10,0,5
10519,0,10446,2,73,37,0
10620,0,10523,3,97,80,0
10682,0,10624,0,58,43,0
10735,0,10686,1,49,12,0
10770,0,10739,2,31,5,0
10886,0,10774,3,112,98,0
10987,0,10890,0,97,81,0
11073,0,10991,1,82,56,0
11192,0,11077,2,115,66,0
11236,0,11196,3,40,0,0
11334,0,11240,0,94,50,0
11384,0,11338,1,46,1,0
11491,0,11388,2,103,71,0
11577,0,11495,3,82,49,0
11588,0,11581,0,7,0,10
11674,0,11592,1,82,58,0
11772,0,11678,2,94,63,0
11894,0,11776,3,118,90,0
11950,0,11898,0,52,0,6
12057,0,11954,1,103,69,0
12131,0,12061,2,70,43,0
12181,0,12135,3,46,10,0
12228,0,12185,0,43,0,4
12299,0,12232,1,67,40,0
12412,0,12303,2,109,83,0
12534,0,12416,3,118,85,0
12596,0,12538,0,58,8,0
12652,0,12600,1,52,15,0
12690,0,12656,2,34,11,0
12749,0,12694,3,55,39,0
12865,0,12753,0,112,87,0
12906,0,12869,1,37,7,0
12920,0,12910,2,10,0,8
13015,0,12924,3,91,66,0
13119,0,13019,0,100,78,0
13241,0,13123,1,118,86,0
13333,0,13245,2,88,29,0
13389,0,13337,3,52,10,0
13415,0,13393,0,22,0,6
13513,0,13419,1,94,67,0
13575,0,13517,2,58,20,0
13679,0,13579,3,100,79,0
13792,0,13683,0,109,54,0
13899,0,13796,1,103,69,0
13937,0,13903,2,34,0,2
14044,0,13941,3,103,81,0
14073,0,14048,0,25,0,2
14195,0,14077,1,118,96,0
14290,0,14199,2,91,38,0
14352,0,14294,3,58,25,0
14414,0,14356,0,58,12,0
14497,0,14418,1,79,40,0
14589,0,14501,2,88,56,0
14642,0,14593,3,49,12,0
14695,0,14646,0,49,8,0
14733,0,14699,1,34,8,0
14855,0,14737,2,118,93,0
14974,0,14859,3,115,84,0
15093,0,14978,0,115,57,0
15143,0,15097,1,46,0,1
15223,0,15147,2,76,26,0
15249,0,15227,3,22,0,9
15365,0,15253,0,112,91,0
15451,0,15369,1,82,49,0
15561,0,15455,2,106,54,0
15641,0,15565,3,76,9,0
15685,0,15645,0,40,0,1
15750,0,15689,1,61,7,0
15833,0,15754,2,79,40,0
15952,0,15837,3,115,82,0
16005,0,15956,0,49,2,0
16019,0,16009,1,10,0,12
16063,0,16023,2,40,12,0
16104,0,16067,3,37,16,0
16220,0,16108,0,112,80,0
16291,0,16224,1,67,0,1
16353,0,16295,2,58,21,0
16436,0,16357,3,79,44,0
16555,0,16440,0,115,77,0
16644,0,16559,1,85,30,0
16748,0,16648,2,100,52,0
16864,0,16752,3,112,61,0
16911,0,16868,0,43,2,0
16964,0,16915,1,49,2,0
17002,0,16968,2,34,1,0
17088,0,17006,3,82,61,0
17135,0,17092,0,43,3,0
17215,0,17139,1,76,48,0
17253,0,17219,2,34,0,2
17276,0,17257,3,19,0,8
17371,0,17280,0,91,63,0
17487,0,17375,1,112,93,0
17561,0,17491,2,70,27,0
17581,0,17565,3,16,0,21
17661,0,17585,0,76,39,0
17705,0,17665,1,40,13,0
