step,tl_id,start_at_step,cycle_time
84,0,-1,89
323,0,88,239
640,0,327,317
906,0,644,266
1250,0,910,344
1426,0,1254,176
1656,0,1430,230
1985,0,1660,329
2287,0,1989,302
2526,0,2291,239
2762,0,2530,236
2995,0,2766,233
3201,0,2999,206
3479,0,3205,278
3673,0,3483,194
3939,0,3677,266
4142,0,3943,203
4330,0,4146,188
4674,0,4334,344
4886,0,4678,212
5125,0,4890,239
5463,0,5129,338
5636,0,5467,173
5989,0,5640,353
6192,0,5993,203
6425,0,6196,233
6652,0,6429,227
6924,0,6656,272
7217,0,6928,293
7510,0,7221,293
7701,0,7514,191
7970,0,7705,269
8200,0,7974,230
8550,0,8204,350
8873,0,8554,323
9190,0,8877,317
9423,0,9194,233
9605,0,9427,182
9856,0,9609,251
10119,0,9860,263
10316,0,10123,197
10567,0,10320,251
10836,0,10571,269
11048,0,10840,212
11353,0,11052,305
11643,0,11357,290
11906,0,11647,263
12262,0,11910,356
12669,0,12266,407
12947,0,12673,278
13087,0,12951,140
13374,0,13091,287
13643,0,13378,269
13849,0,13647,206
14115,0,13853,266
14288,0,14119,173
14527,0,14292,239
14736,0,14531,209
15038,0,14740,302
15358,0,15042,320
15540,0,15362,182
15869,0,15544,329
16102,0,15873,233
16443,0,16106,341
16628,0,16447,185
16960,0,16632,332
17184,0,16964,224
17372,0,17188,188
17731,0,17376,359
18081,0,17735,350
18287,0,18085,206
18523,0,18291,236
18813,0,18527,290
19091,0,18817,278
19267,0,19095,176
19671,0,19271,404
19970,0,19675,299
20125,0,19974,155
20382,0,20129,257
20717,0,20386,335
21022,0,20721,305
21252,0,21026,230
21539,0,21256,287
21868,0,21543,329
22167,0,21872,299
22445,0,22171,278
22726,0,22449,281
22980,0,22730,254
23330,0,22984,350
23581,0,23334,251
23769,0,23585,188
23954,0,23773,185
24193,0,23958,239
24468,0,24197,275
24767,0,24472,299
24991,0,24771,224
25311,0,24995,320
25511,0,25315,200
25723,0,25515,212
26058,0,25727,335
26348,0,26062,290
26707,0,26352,359
26997,0,26711,290
27287,0,27001,290
27604,0,27291,317
27819,0,27608,215
28238,0,27823,419
28441,0,28242,203
28677,0,28445,236
28922,0,28681,245
29149,0,28926,227
29430,0,29153,281
29750,0,29434,320
30022,0,29754,272
30279,0,30026,257
30407,0,30283,128
30640,0,30411,233
