step,tl_id,previous_state,current_state,action,reward
25,0,0_0_2_0_2,1_1_1_0_1,23,0.9897220065578574
93,0,1_1_1_0_1,1_1_1_1_2,21,0.9719004722130749
170,0,1_1_1_1_2,2_1_0_1_3,24,0.9559465273431736
181,0,2_1_0_1_3,2_1_1_1_0,2,0.9593355467530512
225,0,2_1_1_1_0,1_1_1_1_1,13,0.9635936234335682
281,0,1_1_1_1_1,1_1_1_2_2,17,0.9591186608058194
397,0,1_1_1_2_2,2_1_1_3_3,37,0.9377715143867313
516,0,2_1_1_3_3,2_1_1_1_0,38,0.9358329926647737
605,0,2_1_1_1_0,1_2_1_1_1,28,0.9552722484837293
676,0,1_2_1_1_1,2_0_2_1_2,22,0.9402724849798009
765,0,2_0_2_1_2,2_1_0_2_3,28,0.9427680682601407
872,0,2_1_0_2_3,2_1_1_0_0,34,0.946192542550924
928,0,2_1_1_0_0,1_1_1_1_1,17,0.9646278260325293
948,0,1_1_1_1_1,1_1_1_1_2,5,0.9741823355674543
1025,0,1_1_1_1_2,1_1_1_1_3,24,0.9647697137617975
1117,0,1_1_1_1_3,1_2_1_1_0,29,0.9480302005045793
1200,0,1_2_1_1_0,1_2_1_1_1,26,0.9454571287355726
1250,0,1_2_1_1_1,1_0_1_1_2,15,0.9695919519916597
1273,0,1_0_1_1_2,1_1_1_2_3,6,0.9708001508649823
1335,0,1_1_1_2_3,1_1_1_0_0,19,0.9771792801690444
1376,0,1_1_1_0_0,1_1_1_1_1,12,0.9693527548414295
1483,0,1_1_1_1_1,2_1_2_1_2,34,0.9471985972478679
1506,0,2_1_2_1_2,2_1_1_1_3,6,0.9682365640188716
1541,0,2_1_1_1_3,2_1_1_0_0,10,0.9613253401017475
1582,0,2_1_1_0_0,1_1_1_1_1,12,0.9636658441415018
1671,0,1_1_1_1_1,1_0_2_2_2,28,0.9444776707282219
1784,0,1_0_2_2_2,2_1_1_1_3,36,0.9395825463980774
1801,0,2_1_1_1_3,2_1_1_1_0,4,0.947617156719169
1911,0,2_1_1_1_0,1_2_1_1_1,35,0.9491194970195391
1937,0,1_2_1_1_1,1_1_1_1_2,7,0.9640533812064973
2026,0,1_1_1_1_2,1_1_1_2_3,28,0.9522567365917906
2073,0,1_1_1_2_3,1_2_1_0_0,14,0.9533239077952048
2168,0,1_2_1_0_0,1_2_1_1_1,30,0.9492660214724539
2206,0,1_2_1_1_1,1_0_1_1_2,11,0.9612804180375673
2265,0,1_0_1_1_2,1_1_0_1_3,18,0.9627799454889757
2288,0,1_1_0_1_3,2_1_1_0_0,6,0.9627650179390708
2314,0,2_1_1_0_0,1_1_1_1_1,7,0.9787203892744984
2337,0,1_1_1_1_1,1_1_1_1_2,6,0.9757787927283893
2393,0,1_1_1_1_2,1_1_1_1_3,17,0.9636140653179021
2431,0,1_1_1_1_3,1_1_1_1_0,11,0.9623540167847242
2505,0,1_1_1_1_0,1_2_2_1_1,23,0.9487744687055116
2561,0,1_2_2_1_1,1_1_2_1_2,17,0.9554613513655903
2632,0,1_1_2_1_2,2_1_0_2_3,22,0.9525492898224691
2733,0,2_1_0_2_3,2_1_1_1_0,32,0.9482839894667997
2810,0,2_1_1_1_0,1_2_1_1_1,24,0.9519774787511798
2899,0,1_2_1_1_1,1_0_3_1_2,28,0.9417607860682831
3018,0,1_0_3_1_2,1_1_1_2_3,38,0.9495391853481954
3044,0,1_1_1_2_3,1_1_1_1_0,7,0.9688783073727977
3151,0,1_1_1_1_0,1_2_1_1_1,34,0.9562909319512694
3255,0,1_2_1_1_1,1_1_2_2_2,33,0.9483449037735897
3377,0,1_1_2_2_2,1_1_0_2_3,39,0.9435417423653035
3451,0,1_1_0_2_3,1_2_1_1_0,23,0.944718454373293
3537,0,1_2_1_1_0,0_2_2_1_1,27,0.9224508767362792
3635,0,0_2_2_1_1,1_0_2_2_2,31,0.9246585932203698
3688,0,1_0_2_2_2,2_1_1_2_3,16,0.9330182109848731
3747,0,2_1_1_2_3,2_2_1_1_0,18,0.9261636662485776
3824,0,2_2_1_1_0,1_3_1_2_1,24,0.9145173641604685
3871,0,1_3_1_2_1,1_1_2_2_2,14,0.9336321294303406
3897,0,1_1_2_2_2,1_1_1_2_3,7,0.937133869904596
3932,0,1_1_1_2_3,2_1_1_0_0,10,0.9439123589873182
4006,0,2_1_1_0_0,1_2_1_1_1,23,0.9370333747823082
4035,0,1_2_1_1_1,1_1_2_1_2,8,0.9480281586454815
4100,0,1_1_2_1_2,1_2_1_2_3,20,0.9299004897927261
4210,0,1_2_1_2_3,3_2_2_1_0,35,0.8994189659585986
4290,0,3_2_2_1_0,1_3_2_1_1,25,0.8975304897360107
4343,0,1_3_2_1_1,2_1_2_2_2,16,0.9118787198544244
4378,0,2_1_2_2_2,2_1_1_3_3,10,0.9272480892789121
4425,0,2_1_1_3_3,3_2_1_1_0,14,0.9355941949474216
4472,0,3_2_1_1_0,1_2_2_1_1,14,0.9423191138760343
4591,0,1_2_2_1_1,2_1_3_2_2,38,0.895952668289257
4620,0,2_1_3_2_2,2_1_1_2_3,8,0.920656526064275
4679,0,2_1_1_2_3,3_2_1_1_0,18,0.9172071815088256
4726,0,3_2_1_1_0,1_4_1_1_1,14,0.9230966713534888
4776,0,1_4_1_1_1,1_1_2_1_2,15,0.9430118089571206
4808,0,1_1_2_1_2,1_1_1_1_3,9,0.9608712415123803
4915,0,1_1_1_1_3,3_2_2_1_0,34,0.9082594943305289
4959,0,3_2_2_1_0,1_2_3_1_1,13,0.9205899500138933
5048,0,1_2_3_1_1,2_1_3_2_2,28,0.8960539847691282
5101,0,2_1_3_2_2,2_1_1_3_3,16,0.9204720578348035
5121,0,2_1_1_3_3,2_1_1_1_0,5,0.9423362059203333
5189,0,2_1_1_1_0,0_2_2_1_1,21,0.930475957703314
5209,0,0_2_2_1_1,1_1_2_1_2,5,0.9467134426564953
5241,0,1_1_2_1_2,1_1_1_2_3,9,0.9554840484154058
5258,0,1_1_1_2_3,1_1_2_0_0,4,0.962777171219728
5353,0,1_1_2_0_0,1_2_2_1_1,30,0.9225096836074113
5436,0,1_2_2_1_1,1_1_3_2_2,26,0.9067691734466137
5528,0,1_1_3_2_2,3_2_1_2_3,29,0.8995554899619862
5629,0,3_2_1_2_3,5_2_1_1_0,32,0.8664218478181835
5700,0,5_2_1_1_0,1_3_2_2_1,22,0.898541486329128
5780,0,1_3_2_2_1,1_1_3_3_2,25,0.9044990945418037
5836,0,1_1_3_3_2,2_2_1_3_3,17,0.8992832014797886
5856,0,2_2_1_3_3,2_2_1_1_0,5,0.9269531206088312
5903,0,2_2_1_1_0,1_2_1_2_1,14,0.9347783193240669
5944,0,1_2_1_2_1,2_1_1_2_2,12,0.9440855425045215
6027,0,2_1_1_2_2,3_1_2_2_3,26,0.9087525568906943
6092,0,3_1_2_2_3,4_3_2_1_0,20,0.8921752058552636
6148,0,4_3_2_1_0,1_3_3_1_1,17,0.9149859890953113
6267,0,1_3_3_1_1,2_1_4_2_2,38,0.8811253211918155
6308,0,2_1_4_2_2,2_1_1_3_3,12,0.9169570648072725
6409,0,2_1_1_3_3,3_1_3_1_0,32,0.9108379084766239
6438,0,3_1_3_1_0,1_2_3_1_1,8,0.9320469592703124
6515,0,1_2_3_1_1,1_1_4_2_2,24,0.9110125671356972
6565,0,1_1_4_2_2,1_2_1_2_3,15,0.9262959061184144
6669,0,1_2_1_2_3,3_3_2_1_0,33,0.8928827800073718
6695,0,3_3_2_1_0,0_3_2_1_1,7,0.9049120646489485
6739,0,0_3_2_1_1,1_0_3_1_2,13,0.9287964243485771
6750,0,1_0_3_1_2,1_0_2_2_3,2,0.9427600191359501
6854,0,1_0_2_2_3,3_1_2_1_0,33,0.8975149749909584
6934,0,3_1_2_1_0,1_2_3_2_1,25,0.8945655729221094
7029,0,1_2_3_2_1,1_1_4_4_2,30,0.8576490045955608
7076,0,1_1_4_4_2,2_1_0_4_3,14,0.8924403675757091
7126,0,2_1_0_4_3,2_1_1_1_0,15,0.9435811114415941
7248,0,2_1_1_1_0,0_3_2_3_1,39,0.8759400740671002
7286,0,0_3_2_3_1,1_1_3_4_2,11,0.8892831786159769
7393,0,1_1_3_4_2,2_3_1_6_3,34,0.5871168769484714
7416,0,2_3_1_6_3,3_3_1_4_0,6,0.8686375522825139
7529,0,3_3_1_4_0,1_5_2_4_1,36,0.6839233871781848
7579,0,1_5_2_4_1,2_1_3_5_2,15,0.8616623123955941
7662,0,2_1_3_5_2,3_1_2_6_3,26,0.6342923517382293
7694,0,3_1_2_6_3,4_2_2_3_0,9,0.8837662807631944
7768,0,4_2_2_3_0,1_3_2_4_1,23,0.874423738253668
7845,0,1_3_2_4_1,2_1_3_5_2,24,0.8511967914832359
7952,0,2_1_3_5_2,3_3_1_7_3,34,0.6861691821854108
8005,0,3_3_1_7_3,4_3_3_2_0,16,0.8650604410117727
8127,0,4_3_3_2_0,1_4_4_3_1,39,0.8067387013779395
8231,0,1_4_4_3_1,3_1_6_3_2,33,0.8695141186654816
8284,0,3_1_6_3_2,5_1_1_4_3,16,0.8531527012891995
8337,0,5_1_1_4_3,6_2_1_1_0,16,0.7779985782994431
8444,0,6_2_1_1_0,1_4_2_3_1,34,0.863146464510325
8512,0,1_4_2_3_1,1_1_5_5_2,21,0.8534733895742885
8547,0,1_1_5_5_2,2_2_2_5_3,10,0.8467810563011237
8645,0,2_2_2_5_3,4_3_3_1_0,31,0.8402162211746559
8764,0,4_3_3_1_0,1_4_7_2_1,38,0.7851741945779933
8799,0,1_4_7_2_1,2_0_7_2_2,10,0.9070691326708197
8897,0,2_0_7_2_2,3_1_1_6_3,31,0.6331059059947278
8956,0,3_1_1_6_3,3_2_2_1_0,18,0.8993458349441059
8997,0,3_2_2_1_0,1_3_2_2_1,12,0.9084643708247527
