step,tl_id,previous_state,current_state,action,reward
25,0,0_0_6_0_2,1_1_1_0_1,34,0.9897305079576398
66,0,1_1_1_0_1,1_1_1_1_2,12,0.978560190492771
92,0,1_1_1_1_2,1_1_1_1_3,7,0.9719151990007743
112,0,1_1_1_1_3,1_1_1_0_0,5,0.974944315777335
216,0,1_1_1_0_0,0_2_1_1_1,33,0.954423373784671
323,0,0_2_1_1_1,1_0_2_2_2,34,0.9373298461022643
370,0,1_0_2_2_2,2_0_1_3_3,14,0.9407669824111596
417,0,2_0_1_3_3,2_1_2_0_0,14,0.9536022240574523
506,0,2_1_2_0_0,1_1_2_2_1,28,0.9578094658404488
547,0,1_1_2_2_1,1_1_2_2_2,12,0.9519901709900968
663,0,1_1_2_2_2,2_1_1_2_3,37,0.9367138045575456
743,0,2_1_1_2_3,2_1_1_1_0,25,0.9447160062838165
853,0,2_1_1_1_0,0_2_2_1_1,35,0.9507591368983623
924,0,0_2_2_1_1,1_1_2_2_2,22,0.9451728376677365
1028,0,1_1_2_2_2,2_2_1_2_3,33,0.9394014647682365
1114,0,2_2_1_2_3,2_2_1_1_0,27,0.9395680626861026
1233,0,2_2_1_1_0,0_3_1_1_1,38,0.9388215415276241
1295,0,0_3_1_1_1,1_1_1_2_2,19,0.9563547473166726
1411,0,1_1_1_2_2,2_1_1_2_3,37,0.9443872986400179
1494,0,2_1_1_2_3,2_2_1_0_0,26,0.9403141626165306
1538,0,2_2_1_0_0,0_2_2_1_1,13,0.94388440823316
1612,0,0_2_2_1_1,1_0_3_1_2,23,0.9491426024018966
1725,0,1_0_3_1_2,2_1_1_1_3,36,0.9521799094793121
1844,0,2_1_1_1_3,2_2_1_1_0,38,0.9338046704024447
1909,0,2_2_1_1_0,1_2_2_1_1,20,0.9462827672553816
2007,0,1_2_2_1_1,1_1_2_1_2,31,0.945443243494514
2045,0,1_1_2_1_2,1_1_1_2_3,11,0.9559751874423614
2152,0,1_1_1_2_3,2_2_2_0_0,34,0.9455364035800858
2235,0,2_2_2_0_0,1_3_1_1_1,26,0.94544324594403
2255,0,1_3_1_1_1,1_1_2_1_2,5,0.9620475443541466
2302,0,1_1_2_1_2,1_1_0_1_3,14,0.9719151485400028
2412,0,1_1_0_1_3,2_2_1_1_0,35,0.952717522021883
2516,0,2_2_1_1_0,1_2_2_1_1,33,0.933077254652624
2614,0,1_2_2_1_1,1_0_2_2_2,31,0.9367895882607505
2667,0,1_0_2_2_2,1_1_1_2_3,16,0.945067111901085
2723,0,1_1_1_2_3,2_1_1_1_0,17,0.9541723740482332
2746,0,2_1_1_1_0,1_1_1_1_1,6,0.9669909616645386
2829,0,1_1_1_1_1,2_1_2_1_2,26,0.9490801956884181
2864,0,2_1_2_1_2,2_1_1_2_3,10,0.9611226525035332
2887,0,2_1_1_2_3,2_1_1_1_0,6,0.964491691412526
2970,0,2_1_1_1_0,1_1_2_1_1,26,0.9570820059721552
2999,0,1_1_2_1_1,1_0_2_1_2,8,0.9578596947858566
3115,0,1_0_2_1_2,2_2_1_2_3,37,0.9418061802216787
3165,0,2_2_1_2_3,2_2_1_0_0,15,0.9455366856978905
3206,0,2_2_1_0_0,1_2_1_1_1,12,0.9556019946731843
3250,0,1_2_1_1_1,1_1_2_2_2,13,0.9602515113391303
3363,0,1_1_2_2_2,1_1_1_2_3,36,0.9519900950618775
3473,0,1_1_1_2_3,1_2_1_1_0,35,0.9444514885335159
3514,0,1_2_1_1_0,0_2_1_2_1,12,0.9321939323715117
3591,0,0_2_1_2_1,1_1_2_1_2,24,0.9468663717263511
3686,0,1_1_2_1_2,2_2_1_2_3,30,0.9258027721225708
3772,0,2_2_1_2_3,2_3_1_1_0,27,0.9155249949604869
3813,0,2_3_1_1_0,1_3_1_1_1,12,0.9235285469868547
3896,0,1_3_1_1_1,1_1_3_2_2,26,0.9256936652474546
3928,0,1_1_3_2_2,2_1_0_2_3,9,0.9307694825716312
4005,0,2_1_0_2_3,4_2_1_1_0,24,0.9177405300282625
4052,0,4_2_1_1_0,0_3_1_1_1,14,0.9313606928730942
4093,0,0_3_1_1_1,1_1_2_2_2,12,0.9458194339073934
4215,0,1_1_2_2_2,2_2_1_3_3,39,0.9014450502273249
4265,0,2_2_1_3_3,2_3_1_1_0,15,0.9085196781434229
4378,0,2_3_1_1_0,1_4_2_3_1,36,0.8874508287006962
4461,0,1_4_2_3_1,2_1_3_3_2,26,0.8961170319024341
4508,0,2_1_3_3_2,2_1_1_4_3,14,0.9141966967987586
4525,0,2_1_1_4_3,2_1_1_2_0,4,0.9338041759238369
4599,0,2_1_1_2_0,0_2_1_3_1,23,0.9216590210043393
4625,0,0_2_1_3_1,1_1_2_3_2,7,0.9343503011565732
4651,0,1_1_2_3_2,1_1_1_3_3,7,0.9366408788898124
4695,0,1_1_1_3_3,1_2_1_1_0,13,0.9462287197912772
4763,0,1_2_1_1_0,1_3_2_1_1,21,0.9199825679411624
4819,0,1_3_2_1_1,2_0_2_1_2,17,0.935091307771042
4857,0,2_0_2_1_2,2_0_1_2_3,11,0.9462225930609984
4880,0,2_0_1_2_3,2_1_2_1_0,6,0.9461070032745598
4990,0,2_1_2_1_0,1_2_2_2_1,35,0.9170372620332622
5079,0,1_2_2_2_1,2_1_3_3_2,28,0.8881815332754415
5132,0,2_1_3_3_2,2_1_1_4_3,16,0.9119901853871736
