step,tl_id,previous_state,current_state,action,reward
138,0,1_1_1_0_1,1_0_1_1_2,36,0.9641470132578622
203,0,1_0_1_1_2,2_1_1_1_3,20,0.9559814726803778
232,0,2_1_1_1_3,2_1_1_1_0,8,0.9597620832935411
351,0,2_1_1_1_0,0_1_1_2_1,38,0.9563516726594332
386,0,0_1_1_2_1,1_0_1_2_2,10,0.9575134391798172
400,0,1_0_1_2_2,1_0_0_2_3,3,0.968099224966553
519,0,1_0_0_2_3,2_1_1_1_0,38,0.9593611632853523
641,0,2_1_1_1_0,1_2_1_1_1,39,0.947337138487538
760,0,1_2_1_1_1,2_1_2_2_2,38,0.9242528598257291
834,0,2_1_2_2_2,2_1_0_2_3,23,0.9330273512134509
947,0,2_1_0_2_3,3_1_1_1_0,36,0.9345185051506143
970,0,3_1_1_1_0,0_2_1_1_1,6,0.962047368926717
1077,0,0_2_1_1_1,1_0_2_1_2,34,0.956351469319405
1115,0,1_0_2_1_2,1_1_0_1_3,11,0.9593645585740531
1162,0,1_1_0_1_3,2_1_0_0_0,14,0.9595849648892231
1218,0,2_1_0_0_0,0_2_1_1_1,17,0.9681785255669567
1268,0,0_2_1_1_1,0_1_1_2_2,15,0.9720309086832797
1336,0,0_1_1_2_2,1_1_1_2_3,21,0.9597653969949734
1359,0,1_1_1_2_3,2_1_1_0_0,6,0.9714303782332665
1454,0,2_1_1_0_0,0_1_2_0_1,30,0.9620054904935935
1513,0,0_1_2_0_1,0_1_2_0_2,18,0.9583905565185324
1611,0,0_1_2_0_2,1_1_1_1_3,31,0.9691911170963733
1676,0,1_1_1_1_3,1_1_1_1_0,20,0.9545205707913411
1762,0,1_1_1_1_0,0_2_1_1_1,27,0.943558391161048
1800,0,0_2_1_1_1,1_0_2_1_2,11,0.9597692988798462
1835,0,1_0_2_1_2,1_1_0_2_3,10,0.9703807482535031
1936,0,1_1_0_2_3,2_1_1_0_0,32,0.9500062728321398
2046,0,2_1_1_0_0,1_2_2_1_1,35,0.9380747796591992
2102,0,1_2_2_1_1,1_0_2_2_2,17,0.9425914033856243
2194,0,1_0_2_2_2,2_1_1_2_3,29,0.9464474985764739
2304,0,2_1_1_2_3,2_2_2_1_0,35,0.9352320560528856
2363,0,2_2_2_1_0,1_2_2_1_1,18,0.9483528117819946
2437,0,1_2_2_1_1,1_1_2_1_2,23,0.9515776576194702
2508,0,1_1_2_1_2,1_1_1_2_3,22,0.9563531977096449
2531,0,1_1_1_2_3,1_1_1_1_0,6,0.9683940131757066
2629,0,1_1_1_1_0,1_2_1_1_1,31,0.9509409212916784
2679,0,1_2_1_1_1,1_1_1_1_2,15,0.9538294749796629
2798,0,1_1_1_1_2,2_1_1_2_3,38,0.9337944756067477
2908,0,2_1_1_2_3,3_2_2_1_0,35,0.9278594083095562
2919,0,3_2_2_1_0,2_2_3_1_1,2,0.9382920836040679
2987,0,2_2_3_1_1,2_1_2_1_2,21,0.9381529797201102
3028,0,2_1_2_1_2,2_1_0_2_3,12,0.9593609665309814
3099,0,2_1_0_2_3,2_2_1_0_0,22,0.9480856742921943
3143,0,2_2_1_0_0,1_2_1_0_1,13,0.9641468687448228
3163,0,1_2_1_0_1,1_1_1_0_2,5,0.9796044301749482
3225,0,1_1_1_0_2,1_1_1_1_3,19,0.9740471364358684
3272,0,1_1_1_1_3,1_1_1_0_0,14,0.9658419049854821
3355,0,1_1_1_0_0,0_2_2_1_1,26,0.9533422583468808
3396,0,0_2_2_1_1,0_1_2_1_2,12,0.9591520713903751
3518,0,0_1_2_1_2,1_1_1_2_3,39,0.9465666241228267
3541,0,1_1_1_2_3,1_1_1_0_0,6,0.9646119823723976
3627,0,1_1_1_0_0,1_2_1_1_1,27,0.9337905593602531
3677,0,1_2_1_1_1,2_1_2_1_2,15,0.9339773027611662
3796,0,2_1_2_1_2,3_2_1_2_3,38,0.8982613909763241
3897,0,3_2_1_2_3,3_3_2_1_0,32,0.8840834547389083
3947,0,3_3_2_1_0,1_4_2_1_1,15,0.9039042963801075
4063,0,1_4_2_1_1,2_1_3_2_2,37,0.9063814898674889
4125,0,2_1_3_2_2,3_1_1_2_3,19,0.9085203009537385
4223,0,3_1_1_2_3,4_2_2_1_0,31,0.8844257401925005
4318,0,4_2_2_1_0,1_3_3_1_1,30,0.8953749311542643
4374,0,1_3_3_1_1,2_1_3_3_2,17,0.9056570970916303
4445,0,2_1_3_3_2,3_2_1_4_3,22,0.9024319492381483
4546,0,3_2_1_4_3,3_2_2_1_0,32,0.8874023855881772
4641,0,3_2_2_1_0,1_3_3_1_1,30,0.886864753181152
4754,0,1_3_3_1_1,2_1_4_2_2,36,0.8895735307842657
4855,0,2_1_4_2_2,4_1_1_3_3,32,0.894216249679837
4944,0,4_1_1_3_3,5_2_2_1_0,28,0.8828251433571523
5027,0,5_2_2_1_0,2_3_3_2_1,26,0.8894248479880859
5044,0,2_3_3_2_1,1_1_3_2_2,4,0.9126881941226346
5112,0,1_1_3_2_2,2_1_1_2_3,21,0.9213514682310783
5192,0,2_1_1_2_3,2_2_2_1_0,25,0.9076105357231107
5254,0,2_2_2_1_0,1_3_3_1_1,19,0.9078103498156257
5271,0,1_3_3_1_1,1_1_3_1_2,4,0.9295671372029469
5354,0,1_1_3_1_2,2_2_1_2_3,26,0.9126947380673
5437,0,2_2_1_2_3,2_3_2_1_0,26,0.8975161169798722
5448,0,2_3_2_1_0,1_4_2_1_1,2,0.905844415445974
5561,0,1_4_2_1_1,4_0_3_1_2,36,0.898102893956029
5659,0,4_0_3_1_2,5_1_1_2_3,31,0.8980338720841914
5757,0,5_1_1_2_3,5_2_2_1_0,31,0.8755628413137831
5846,0,5_2_2_1_0,1_4_2_1_1,28,0.9076102724388893
5959,0,1_4_2_1_1,2_1_2_2_2,36,0.9004419002235636
5976,0,2_1_2_2_2,2_2_1_2_3,4,0.9112043553409243
6092,0,2_2_1_2_3,4_2_2_1_0,37,0.8774859980916717
6106,0,4_2_2_1_0,3_2_3_1_1,3,0.8945274372190123
6210,0,3_2_3_1_1,4_0_4_2_2,33,0.8651013696558365
6251,0,4_0_4_2_2,5_1_1_2_3,12,0.8945544474895148
6265,0,5_1_1_2_3,5_1_1_1_0,3,0.9048118084015193
6318,0,5_1_1_1_0,1_2_2_1_1,16,0.9461634136043994
6407,0,1_2_2_1_1,1_1_3_3_2,28,0.9075709490188838
6421,0,1_1_3_3_2,2_1_2_4_3,3,0.9163597135227928
6447,0,2_1_2_4_3,2_1_2_1_0,7,0.9429994404839797
6509,0,2_1_2_1_0,0_2_3_1_1,19,0.92468878688251
6520,0,0_2_3_1_1,1_1_3_1_2,2,0.9366342889614963
6549,0,1_1_3_1_2,1_2_0_2_3,8,0.9533369809339607
6599,0,1_2_0_2_3,1_2_1_0_0,15,0.9447772014649324
