step,tl_id,start_at_step,cycle_time
189,0,-1,194
497,0,193,308
736,0,501,239
1047,0,740,311
1325,0,1051,278
1573,0,1329,248
1770,0,1577,197
2111,0,1774,341
2380,0,2115,269
2772,0,2384,392
2990,0,2776,218
3307,0,2994,317
3594,0,3311,287
3863,0,3598,269
4000,0,3867,137
4245,0,4004,245
4571,0,4249,326
4798,0,4575,227
5169,0,4802,371
5486,0,5173,317
5824,0,5490,338
5994,0,5828,170
6119,0,5998,125
6427,0,6123,308
6594,0,6431,167
6896,0,6598,302
7159,0,6900,263
7449,0,7163,290
7640,0,7453,191
7855,0,7644,215
8121,0,7859,266
8459,0,8125,338
8704,0,8463,245
8958,0,8708,254
9305,0,8962,347
9637,0,9309,332
9876,0,9641,239
10277,0,9880,401
10468,0,10281,191
10644,0,10472,176
10805,0,10648,161
11062,0,10809,257
11274,0,11066,212
11504,0,11278,230
11698,0,11508,194
12000,0,11702,302
12182,0,12004,182
12517,0,12186,335
12786,0,12521,269
13136,0,12790,350
13411,0,13140,275
13677,0,13415,266
13919,0,13681,242
14272,0,13923,353
14439,0,14276,167
14738,0,14443,299
15052,0,14742,314
15225,0,15056,173
15395,0,15229,170
15670,0,15399,275
15957,0,15674,287
16175,0,15961,218
16414,0,16179,239
16704,0,16418,290
16889,0,16708,185
17032,0,16893,143
17265,0,17036,233
17426,0,17269,161
17662,0,17430,236
17907,0,17666,245
18140,0,17911,233
18457,0,18144,317
18663,0,18461,206
19004,0,18667,341
19300,0,19008,296
19620,0,19304,320
19835,0,19624,215
20077,0,19839,242
20385,0,20081,308
20696,0,20389,311
20998,0,20700,302
21174,0,21002,176
21467,0,21178,293
21742,0,21471,275
22017,0,21746,275
22409,0,22021,392
22639,0,22413,230
23013,0,22643,374
23228,0,23017,215
23317,0,23232,89
23514,0,23321,197
23843,0,23518,329
23980,0,23847,137
24294,0,23984,314
24611,0,24298,317
24916,0,24615,305
25176,0,24920,260
25457,0,25180,281
25693,0,25461,236
25899,0,25697,206
26108,0,25903,209
26455,0,26112,347
26643,0,26459,188
26837,0,26647,194
27124,0,26841,287
27309,0,27128,185
27554,0,27313,245
27703,0,27558,149
27942,0,27707,239
28271,0,27946,329
28393,0,28275,122
28593,0,28397,200
28916,0,28597,323
29248,0,28920,332
29532,0,29252,284
29852,0,29536,320
30133,0,29856,281
30474,0,30137,341
