step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_3,1_1_1_0_1,5,0.9897301047663577
144,0,1_1_1_0_1,1_0_1_1_2,38,0.9610294983007583
158,0,1_0_1_1_2,1_1_1_1_3,3,0.9683947829674685
274,0,1_1_1_1_3,2_1_1_1_0,37,0.9531008215695641
381,0,2_1_1_1_0,1_1_1_1_1,34,0.9531083386212876
431,0,1_1_1_1_1,1_1_2_2_2,15,0.945535839914046
529,0,1_1_2_2_2,2_1_0_3_3,31,0.9375201955865389
591,0,2_1_0_3_3,2_1_1_0_0,19,0.95299587951318
701,0,2_1_1_0_0,0_2_2_1_1,35,0.949578079801804
721,0,0_2_2_1_1,1_0_2_2_2,5,0.960679171993792
798,0,1_0_2_2_2,1_1_1_2_3,24,0.9523169445788794
881,0,1_1_1_2_3,2_1_1_0_0,26,0.9597106059298014
892,0,2_1_1_0_0,1_1_1_0_1,2,0.9714045442543977
918,0,1_1_1_0_1,1_1_1_1_2,7,0.9735002570483182
1037,0,1_1_1_1_2,2_2_1_1_3,38,0.9490770204800115
1060,0,2_2_1_1_3,2_2_1_1_0,6,0.9522512936002738
1179,0,2_2_1_1_0,1_2_1_1_1,38,0.9425380231636062
1190,0,1_2_1_1_1,1_1_1_1_2,2,0.9563547483729673
1288,0,1_1_1_1_2,1_2_0_2_3,31,0.9345160311294363
1395,0,1_2_0_2_3,2_2_1_0_0,34,0.9315192054698463
1415,0,2_2_1_0_0,1_2_1_0_1,5,0.9477807707341271
1471,0,1_2_1_0_1,1_1_2_0_2,17,0.968180407673362
1536,0,1_1_2_0_2,1_1_1_1_3,20,0.9771933084034785
1568,0,1_1_1_1_3,1_1_1_1_0,9,0.9658419470978681
1588,0,1_1_1_1_0,1_1_1_1_1,5,0.962046189569939
1629,0,1_1_1_1_1,1_0_2_1_2,12,0.9619061839414442
1655,0,1_0_2_1_2,1_0_1_1_3,7,0.9714309104190673
1702,0,1_0_1_1_3,1_1_1_1_0,14,0.9693702301271003
1812,0,1_1_1_1_0,1_1_2_1_1,35,0.9567318042895341
1925,0,1_1_2_1_1,1_1_2_1_2,36,0.9470281808737033
1966,0,1_1_2_1_2,2_1_1_2_3,12,0.9529387995730362
2022,0,2_1_1_2_3,2_1_1_0_0,17,0.9499001992908928
2111,0,2_1_1_0_0,1_2_2_1_1,28,0.9445873797440906
2197,0,1_2_2_1_1,1_1_2_1_2,27,0.9454413197368531
2286,0,1_1_2_1_2,2_1_1_2_3,28,0.9446439235137153
2396,0,2_1_1_2_3,3_2_1_0_0,35,0.9300081770666488
2506,0,3_2_1_0_0,1_2_2_1_1,35,0.9294390929500955
2565,0,1_2_2_1_1,1_1_2_1_2,18,0.9447146846618849
2642,0,1_1_2_1_2,1_1_0_2_3,24,0.9515032465649245
2725,0,1_1_0_2_3,2_1_1_1_0,26,0.9483516934118393
2814,0,2_1_1_1_0,0_2_1_2_1,28,0.9503334667327369
2924,0,0_2_1_2_1,1_0_3_2_2,35,0.9321530661678845
3022,0,1_0_3_2_2,1_1_0_2_3,31,0.950119067117305
3084,0,1_1_0_2_3,1_2_1_0_0,19,0.9638247742939482
3107,0,1_2_1_0_0,1_2_1_0_1,6,0.9698134192835353
3121,0,1_2_1_0_1,1_1_1_0_2,3,0.9835293365422585
3234,0,1_1_1_0_2,1_1_1_1_3,36,0.9623730757511397
3305,0,1_1_1_1_3,1_1_1_0_0,22,0.9515051817714582
3427,0,1_1_1_0_0,0_2_2_1_1,39,0.9306119470384933
3456,0,0_2_2_1_1,0_1_2_1_2,8,0.9501199265085579
3509,0,0_1_2_1_2,0_1_1_2_3,16,0.9587729802802246
3619,0,0_1_1_2_3,1_2_2_1_0,35,0.9405791438637534
3690,0,1_2_2_1_0,1_3_2_1_1,22,0.9074408229624377
3797,0,1_3_2_1_1,2_1_3_2_2,34,0.8968252518699333
3832,0,2_1_3_2_2,2_1_1_3_3,10,0.9141619683053119
3864,0,2_1_1_3_3,2_2_1_1_0,9,0.9359745785251162
3899,0,2_2_1_1_0,1_2_2_1_1,10,0.9454372644200782
4021,0,1_2_2_1_1,3_1_2_2_2,39,0.9105087730833994
4095,0,3_1_2_2_2,4_2_1_3_3,23,0.8930944456670231
4154,0,4_2_1_3_3,4_3_1_1_0,18,0.8977462363419505
4204,0,4_3_1_1_0,1_3_2_1_1,15,0.9257647173264367
4221,0,1_3_2_1_1,1_1_2_1_2,4,0.9453498179982659
4292,0,1_1_2_1_2,2_2_1_2_3,22,0.9329017612390369
4336,0,2_2_1_2_3,2_2_1_1_0,13,0.926523643266699
4362,0,2_2_1_1_0,1_2_1_2_1,7,0.9375371349559093
4472,0,1_2_1_2_1,2_1_3_3_2,35,0.9105166059625251
4561,0,2_1_3_3_2,3_1_1_3_3,28,0.9011618544363031
4596,0,3_1_1_3_3,3_2_1_1_0,10,0.9197314546370468
