step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
83,0,25,1,58,57,0
139,0,87,2,52,51,0
216,0,143,3,73,69,0
284,0,220,0,64,55,0
328,0,288,1,40,33,0
342,0,332,2,10,5,0
383,0,346,3,37,30,0
421,0,387,0,34,29,0
477,0,425,1,52,51,0
518,0,481,2,37,28,0
553,0,522,3,31,22,0
675,0,557,0,118,111,0
752,0,679,1,73,66,0
850,0,756,2,94,82,0
924,0,854,3,70,58,0
950,0,928,0,22,5,0
1015,0,954,1,61,54,0
1107,0,1019,2,88,84,0
1139,0,1111,3,28,21,0
1207,0,1143,0,64,59,0
1311,0,1211,1,100,90,0
1340,0,1315,2,25,18,0
1456,0,1344,3,112,100,0
1536,0,1460,0,76,61,0
1580,0,1540,1,40,28,0
1660,0,1584,2,76,62,0
1749,0,1664,3,85,81,0
1820,0,1753,0,67,58,0
1858,0,1824,1,34,27,0
1959,0,1862,2,97,90,0
2051,0,1963,3,88,84,0
2131,0,2055,0,76,66,0
2214,0,2135,1,79,67,0
2321,0,2218,2,103,91,0
2422,0,2325,3,97,88,0
2439,0,2426,0,13,1,0
2522,0,2443,1,79,67,0
2617,0,2526,2,91,81,0
2712,0,2621,3,91,84,0
2741,0,2716,0,25,18,0
2821,0,2745,1,76,69,0
2883,0,2825,2,58,52,0
2969,0,2887,3,82,72,0
3073,0,2973,0,100,88,0
3087,0,3077,1,10,0,1
3164,0,3091,2,73,64,0
3244,0,3168,3,76,71,0
3354,0,3248,0,106,100,0
3419,0,3358,1,61,46,0
3496,0,3423,2,73,61,0
3540,0,3500,3,40,28,0
3605,0,3544,0,61,60,0
3703,0,3609,1,94,83,0
3801,0,3707,2,94,79,0
3812,0,3805,3,7,0,2
3829,0,3816,0,13,0,3
3876,0,3833,1,43,29,0
3974,0,3880,2,94,89,0
4060,0,3978,3,82,68,0
4143,0,4064,0,79,54,0
4187,0,4147,1,40,19,0
4294,0,4191,2,103,90,0
4332,0,4298,3,34,20,0
4454,0,4336,0,118,103,0
4543,0,4458,1,85,69,0
4641,0,4547,2,94,77,0
4721,0,4645,3,76,48,0
4780,0,4725,0,55,37,0
4809,0,4784,1,25,4,0
4820,0,4813,2,7,0,3
4906,0,4824,3,82,81,0
5001,0,4910,0,91,74,0
5123,0,5005,1,118,108,0
5167,0,5127,2,40,16,0
5232,0,5171,3,61,41,0
5270,0,5236,0,34,21,0
5344,0,5274,1,70,58,0
5397,0,5348,2,49,40,0
5441,0,5401,3,40,28,0
5488,0,5445,0,43,34,0
5541,0,5492,1,49,40,0
5627,0,5545,2,82,72,0
5647,0,5631,3,16,7,0
5748,0,5651,0,97,78,0
5768,0,5752,1,16,2,0
5857,0,5772,2,85,76,0
5910,0,5861,3,49,35,0
5981,0,5914,0,67,57,0
6088,0,5985,1,103,85,0
6135,0,6092,2,43,26,0
6155,0,6139,3,16,9,0
6196,0,6159,0,37,20,0
6312,0,6200,1,112,103,0
6422,0,6316,2,106,92,0
6487,0,6426,3,61,34,0
6606,0,6491,0,115,97,0
6635,0,6610,1,25,3,0
6703,0,6639,2,64,52,0
6780,0,6707,3,73,59,0
6869,0,6784,0,85,73,0
6949,0,6873,1,76,64,0
7044,0,6953,2,91,74,0
7118,0,7048,3,70,50,0
7237,0,7122,0,115,98,0
7332,0,7241,1,91,81,0
7358,0,7336,2,22,5,0
7474,0,7362,3,112,82,0
7509,0,7478,0,31,7,0
7616,0,7513,1,103,76,0
7711,0,7620,2,91,67,0
7746,0,7715,3,31,17,0
7814,0,7750,0,64,42,0
7861,0,7818,1,43,27,0
7899,0,7865,2,34,27,0
7958,0,7903,3,55,35,0
7993,0,7962,0,31,18,0
8091,0,7997,1,94,82,0
8186,0,8095,2,91,58,0
8206,0,8190,3,16,0,1
8298,0,8210,0,88,71,0
8321,0,8302,1,19,0,1
8341,0,8325,2,16,0,2
8436,0,8345,3,91,74,0
8540,0,8440,0,100,90,0
8608,0,8544,1,64,38,0
8703,0,8612,2,91,47,0
8714,0,8707,3,7,0,5
8806,0,8718,0,88,58,0
8829,0,8810,1,19,2,0
8951,0,8833,2,118,93,0
8968,0,8955,3,13,0,15
9078,0,8972,0,106,96,0
9170,0,9082,1,88,60,0
9235,0,9174,2,61,44,0
9348,0,9239,3,109,43,0
9446,0,9352,0,94,79,0
9559,0,9450,1,109,79,0
9630,0,9563,2,67,30,0
9689,0,9634,3,55,22,0
9772,0,9693,0,79,58,0
9891,0,9776,1,115,85,0
9932,0,9895,2,37,18,0
9964,0,9936,3,28,0,2
10086,0,9968,0,118,100,0
10166,0,10090,1,76,59,0
10267,0,10170,2,97,67,0
10332,0,10271,3,61,7,0
10376,0,10336,0,40,10,0
10429,0,10380,1,49,28,0
10533,0,10433,2,100,80,0
10631,0,10537,3,94,78,0
10720,0,10635,0,85,63,0
10779,0,10724,1,55,26,0
10850,0,10783,2,67,37,0
10912,0,10854,3,58,35,0
10962,0,10916,0,46,29,0
11042,0,10966,1,76,55,0
11146,0,11046,2,100,56,0
11226,0,11150,3,76,42,0
11303,0,11230,0,73,23,0
11332,0,11307,1,25,0,9
11355,0,11336,2,19,0,3
11423,0,11359,3,64,45,0
11470,0,11427,0,43,21,0
11544,0,11474,1,70,43,0
11636,0,11548,2,88,53,0
11650,0,11640,3,10,0,9
11772,0,11654,0,118,95,0
11789,0,11776,1,13,0,5
11869,0,11793,2,76,57,0
11919,0,11873,3,46,0,2
11948,0,11923,0,25,4,0
12013,0,11952,1,61,16,0
12120,0,12017,2,103,89,0
12182,0,12124,3,58,30,0
12244,0,12186,0,58,24,0
12318,0,12248,1,70,33,0
12344,0,12322,2,22,0,4
12364,0,12348,3,16,0,6
12477,0,12368,0,109,102,0
12509,0,12481,1,28,9,0
12586,0,12513,2,73,44,0
12705,0,12590,3,115,69,0
12761,0,12709,0,52,12,0
12802,0,12765,1,37,1,0
12855,0,12806,2,49,26,0
12971,0,12859,3,112,88,0
13081,0,12975,0,106,77,0
13143,0,13085,1,58,9,0
13244,0,13147,2,97,56,0
13303,0,13248,3,55,20,0
13314,0,13307,0,7,0,10
13376,0,13318,1,58,26,0
13474,0,13380,2,94,74,0
13578,0,13478,3,100,80,0
13685,0,13582,0,103,39,0
13708,0,13689,1,19,0,7
13719,0,13712,2,7,0,9
13766,0,13723,3,43,23,0
13852,0,13770,0,82,65,0
13944,0,13856,1,88,38,0
14018,0,13948,2,70,19,0
14101,0,14022,3,79,49,0
14112,0,14105,0,7,0,9
14228,0,14116,1,112,89,0
14287,0,14232,2,55,25,0
14409,0,14291,3,118,94,0
14480,0,14413,0,67,3,0
14599,0,14484,1,115,78,0
14673,0,14603,2,70,20,0
14795,0,14677,3,118,72,0
14824,0,14799,0,25,0,14
14880,0,14828,1,52,15,0
14945,0,14884,2,61,23,0
14974,0,14949,3,25,2,0
15051,0,14978,0,73,10,0
15083,0,15055,1,28,4,0
15199,0,15087,2,112,86,0
15306,0,15203,3,103,60,0
15383,0,15310,0,73,27,0
15493,0,15387,1,106,71,0
15504,0,15497,2,7,0,24
15551,0,15508,3,43,8,0
15568,0,15555,0,13,0,4
15588,0,15572,1,16,0,1
15686,0,15592,2,94,20,0
15793,0,15690,3,103,84,0
15816,0,15797,0,19,0,6
15902,0,15820,1,82,33,0
16012,0,15906,2,106,59,0
16071,0,16016,3,55,17,0
16136,0,16075,0,61,1,0
16204,0,16140,1,64,31,0
16260,0,16208,2,52,23,0
16319,0,16264,3,55,27,0
16411,0,16323,0,88,47,0
16476,0,16415,1,61,28,0
16523,0,16480,2,43,0,2
16633,0,16527,3,106,78,0
16740,0,16637,0,103,62,0
16766,0,16744,1,22,0,9
16813,0,16770,2,43,0,2
16878,0,16817,3,61,27,0
16889,0,16882,0,7,0,6
16987,0,16893,1,94,47,0
17082,0,16991,2,91,61,0
17186,0,17086,3,100,79,0
17218,0,17190,0,28,0,19
17289,0,17222,1,67,29,0
17339,0,17293,2,46,17,0
17437,0,17343,3,94,59,0
17502,0,17441,0,61,0,4
17528,0,17506,1,22,0,5
17557,0,17532,2,25,0,2
17652,0,17561,3,91,74,0
17675,0,17656,0,19,0,19
17779,0,17679,1,100,60,0
17802,0,17783,2,19,0,14
17918,0,17806,3,112,81,0
17932,0,17922,0,10,0,30
18033,0,17936,1,97,64,0
18119,0,18037,2,82,7,0
18232,0,18123,3,109,69,0
18321,0,18236,0,85,15,0
18344,0,18325,1,19,0,11
18409,0,18348,2,61,0,1
18489,0,18413,3,76,43,0
18602,0,18493,0,109,41,0
18724,0,18606,1,118,48,0
18804,0,18728,2,76,18,0
18887,0,18808,3,79,14,0
19000,0,18891,0,109,57,0
19092,0,19004,1,88,31,0
19136,0,19096,2,40,0,6
19150,0,19140,3,10,0,20
19227,0,19154,0,73,52,0
19268,0,19231,1,37,0,2
19351,0,19272,2,79,12,0
19437,0,19355,3,82,15,0
19505,0,19441,0,64,21,0
19594,0,19509,1,85,24,0
19638,0,19598,2,40,0,4
19667,0,19642,3,25,0,5
19765,0,19671,0,94,70,0
19809,0,19769,1,40,1,0
19835,0,19813,2,22,0,9
19879,0,19839,3,40,0,5
19965,0,19883,0,82,45,0
19979,0,19969,1,10,0,14
20005,0,19983,2,22,0,14
20022,0,20009,3,13,0,10
20132,0,20026,0,106,92,0
20179,0,20136,1,43,0,8
20295,0,20183,2,112,61,0
20399,0,20299,3,100,28,0
20488,0,20403,0,85,45,0
20514,0,20492,1,22,0,28
20597,0,20518,2,79,37,0
20716,0,20601,3,115,77,0
20802,0,20720,0,82,32,0
20855,0,20806,1,49,0,14
20953,0,20859,2,94,36,0
21021,0,20957,3,64,22,0
21107,0,21025,0,82,36,0
21223,0,21111,1,112,32,0
21330,0,21227,2,103,56,0
21431,0,21334,3,97,38,0
21532,0,21435,0,97,32,0
21615,0,21536,1,79,0,4
21629,0,21619,2,10,0,21
21700,0,21633,3,67,42,0
21789,0,21704,0,85,52,0
21845,0,21793,1,52,0,6
21937,0,21849,2,88,10,0
21984,0,21941,3,43,0,10
22100,0,21988,0,112,67,0
22192,0,22104,1,88,13,0
22224,0,22196,2,28,0,22
22262,0,22228,3,34,0,18
22369,0,22266,0,103,68,0
22416,0,22373,1,43,0,5
22478,0,22420,2,58,0,12
22522,0,22482,3,40,0,15
22617,0,22526,0,91,64,0
22727,0,22621,1,106,52,0
22753,0,22731,2,22,0,32
22767,0,22757,3,10,0,35
22838,0,22771,0,67,26,0
22912,0,22842,1,70,48,0
22974,0,22916,2,58,0,13
23018,0,22978,3,40,0,18
23071,0,23022,0,49,15,0
23094,0,23075,1,19,0,10
23153,0,23098,2,55,0,13
23248,0,23157,3,91,0,2
23298,0,23252,0,46,10,0
23354,0,23302,1,52,0,6
23407,0,23358,2,49,0,15
23523,0,23411,3,112,18,0
23612,0,23527,0,85,5,0
23626,0,23616,1,10,0,28
23694,0,23630,2,64,0,10
23750,0,23698,3,52,0,1
23830,0,23754,0,76,25,0
23871,0,23834,1,37,0,24
23900,0,23875,2,25,0,29
24001,0,23904,3,97,49,0
24078,0,24005,0,73,22,0
24179,0,24082,1,97,11,0
24211,0,24183,2,28,0,28
24249,0,24215,3,34,0,5
24338,0,24253,0,85,34,0
24364,0,24342,1,22,0,23
24450,0,24368,2,82,0,6
24485,0,24454,3,31,0,14
24571,0,24489,0,82,51,0
24636,0,24575,1,61,0,7
24719,0,24640,2,79,0,5
24808,0,24723,3,85,14,0
24897,0,24812,0,85,25,0
24938,0,24901,1,37,0,18
25048,0,24942,2,106,9,0
25140,0,25052,3,88,10,0
25187,0,25144,0,43,0,13
25249,0,25191,1,58,0,10
25278,0,25253,2,25,0,29
25301,0,25282,3,19,0,18
25411,0,25305,0,106,34,0
25521,0,25415,1,106,38,0
25643,0,25525,2,118,39,0
25765,0,25647,3,118,30,0
25842,0,25769,0,73,2,0
25913,0,25846,1,67,0,6
25954,0,25917,2,37,0,18
26073,0,25958,3,115,49,0
26105,0,26077,0,28,0,15
26164,0,26109,1,55,0,7
26214,0,26168,2,46,0,12
26270,0,26218,3,52,4,0
26368,0,26274,0,94,19,0
26436,0,26372,1,64,0,5
26468,0,26440,2,28,0,29
26560,0,26472,3,88,14,0
26574,0,26564,0,10,0,21
26660,0,26578,1,82,9,0
26677,0,26664,2,13,0,34
26727,0,26681,3,46,3,0
26744,0,26731,0,13,0,34
26797,0,26748,1,49,7,0
26907,0,26801,2,106,42,0
26918,0,26911,3,7,0,21
26968,0,26922,0,46,0,19
26991,0,26972,1,19,0,32
27074,0,26995,2,79,50,0
27109,0,27078,3,31,0,23
27216,0,27113,0,103,5,0
27236,0,27220,1,16,0,33
27256,0,27240,2,16,0,18
27294,0,27260,3,34,0,26
27386,0,27298,0,88,10,0
27406,0,27390,1,16,0,33
27522,0,27410,2,112,41,0
27572,0,27526,3,46,0,15
27688,0,27576,0,112,26,0
27717,0,27692,1,25,0,30
27803,0,27721,2,82,9,0
27868,0,27807,3,61,0,11
27933,0,27872,0,61,14,0
28055,0,27937,1,118,50,0
28165,0,28059,2,106,32,0
28248,0,28169,3,79,7,0
28370,0,28252,0,118,55,0
28489,0,28374,1,115,33,0
28581,0,28493,2,88,2,0
28700,0,28585,3,115,45,0
28765,0,28704,0,61,0,10
28872,0,28769,1,103,6,0
28907,0,28876,2,31,0,22
28939,0,28911,3,28,0,22
29004,0,28943,0,61,6,0
29048,0,29008,1,40,0,9
29101,0,29052,2,49,0,13
29127,0,29105,3,22,0,31
29183,0,29131,0,52,51,0
29227,0,29187,1,40,0,12
29244,0,29231,2,13,0,30
29273,0,29248,3,25,0,29
29380,0,29277,0,103,102,0
29406,0,29384,1,22,0,31
29417,0,29410,2,7,0,36
29473,0,29421,3,52,0,11
29562,0,29477,0,85,84,0
29588,0,29566,1,22,0,31
29641,0,29592,2,49,0,16
29763,0,29645,3,118,53,0
29882,0,29767,0,115,114,0
29941,0,29886,1,55,0,8
30009,0,29945,2,64,10,0
30104,0,30013,3,91,76,0
30223,0,30108,0,115,114,0
30267,0,30227,1,40,0,1
30359,0,30271,2,88,87,0
30433,0,30363,3,70,69,0
30552,0,30437,0,115,114,0
