step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
65,0,25,1,40,39,0
112,0,69,2,43,42,0
147,0,116,3,31,26,0
188,0,151,0,37,30,0
223,0,192,1,31,22,0
294,0,227,2,67,63,0
365,0,298,3,67,57,0
385,0,369,0,16,9,0
405,0,389,1,16,15,0
419,0,409,2,10,2,0
475,0,423,3,52,51,0
498,0,479,0,19,18,0
536,0,502,1,34,33,0
625,0,540,2,85,81,0
660,0,629,3,31,24,0
725,0,664,0,61,52,0
775,0,729,1,46,42,0
813,0,779,2,34,27,0
857,0,817,3,40,36,0
955,0,861,0,94,85,0
972,0,959,1,13,6,0
1004,0,976,2,28,24,0
1102,0,1008,3,94,86,0
1194,0,1106,0,88,83,0
1244,0,1198,1,46,35,0
1309,0,1248,2,61,56,0
1401,0,1313,3,88,78,0
1520,0,1405,0,115,103,0
1558,0,1524,1,34,25,0
1605,0,1562,2,43,29,0
1655,0,1609,3,46,45,0
1714,0,1659,0,55,48,0
1749,0,1718,1,31,30,0
1835,0,1753,2,82,75,0
1906,0,1839,3,67,60,0
1971,0,1910,0,61,54,0
2060,0,1975,1,85,73,0
2107,0,2064,2,43,34,0
2184,0,2111,3,73,63,0
2195,0,2188,0,7,0,2
2266,0,2199,1,67,63,0
2292,0,2270,2,22,17,0
2324,0,2296,3,28,27,0
2407,0,2328,0,79,69,0
2478,0,2411,1,67,63,0
2513,0,2482,2,31,27,0
2623,0,2517,3,106,99,0
2658,0,2627,0,31,26,0
2693,0,2662,1,31,24,0
2746,0,2697,2,49,43,0
2868,0,2750,3,118,111,0
2885,0,2872,0,13,1,0
3004,0,2889,1,115,107,0
3027,0,3008,2,19,5,0
3062,0,3031,3,31,24,0
3091,0,3066,0,25,18,0
3195,0,3095,1,100,93,0
3221,0,3199,2,22,18,0
3301,0,3225,3,76,75,0
3318,0,3305,0,13,6,0
3329,0,3322,1,7,0,0
3385,0,3333,2,52,43,0
3471,0,3389,3,82,78,0
3584,0,3475,0,109,108,0
3619,0,3588,1,31,19,0
3708,0,3623,2,85,73,0
3758,0,3712,3,46,35,0
3808,0,3762,0,46,34,0
3852,0,3812,1,40,25,0
3968,0,3856,2,112,107,0
4057,0,3972,3,85,71,0
4167,0,4061,0,106,82,0
4193,0,4171,1,22,1,0
4270,0,4197,2,73,58,0
4374,0,4274,3,100,88,0
4409,0,4378,0,31,13,0
4426,0,4413,1,13,0,3
4473,0,4430,2,43,31,0
4532,0,4477,3,55,48,0
4591,0,4536,0,55,48,0
4626,0,4595,1,31,20,0
4673,0,4630,2,43,31,0
4708,0,4677,3,31,21,0
4803,0,4712,0,91,84,0
4820,0,4807,1,13,0,2
4927,0,4824,2,103,93,0
4974,0,4931,3,43,35,0
5018,0,4978,0,40,20,0
5050,0,5022,1,28,13,0
5118,0,5054,2,64,51,0
5201,0,5122,3,79,70,0
5308,0,5205,0,103,93,0
5403,0,5312,1,91,74,0
5495,0,5407,2,88,61,0
5584,0,5499,3,85,65,0
5628,0,5588,0,40,18,0
5663,0,5632,1,31,17,0
5770,0,5667,2,103,94,0
5823,0,5774,3,49,35,0
5906,0,5827,0,79,61,0
5968,0,5910,1,58,41,0
6045,0,5972,2,73,69,0
6065,0,6049,3,16,9,0
6154,0,6069,0,85,68,0
6177,0,6158,1,19,5,0
6287,0,6181,2,106,96,0
6397,0,6291,3,106,95,0
6462,0,6401,0,61,46,0
6539,0,6466,1,73,59,0
6649,0,6543,2,106,81,0
6768,0,6653,3,115,97,0
6812,0,6772,0,40,19,0
6838,0,6816,1,22,0,2
6852,0,6842,2,10,0,2
6938,0,6856,3,82,81,0
7045,0,6942,0,103,92,0
7134,0,7049,1,85,71,0
7208,0,7138,2,70,48,0
7249,0,7212,3,37,12,0
7344,0,7253,0,91,78,0
7427,0,7348,1,79,59,0
7462,0,7431,2,31,17,0
7503,0,7466,3,37,15,0
7598,0,7507,0,91,72,0
7624,0,7602,1,22,3,0
7656,0,7628,2,28,8,0
7706,0,7660,3,46,31,0
7813,0,7710,0,103,89,0
7827,0,7817,1,10,0,4
7925,0,7831,2,94,78,0
8005,0,7929,3,76,50,0
8025,0,8009,0,16,0,2
8060,0,8029,1,31,2,0
8125,0,8064,2,61,36,0
8172,0,8129,3,43,31,0
8216,0,8176,0,40,20,0
8236,0,8220,1,16,0,2
8292,0,8240,2,52,40,0
8411,0,8296,3,115,104,0
8446,0,8415,0,31,0,1
8526,0,8450,1,76,55,0
8633,0,8530,2,103,63,0
8674,0,8637,3,37,12,0
8724,0,8678,0,46,15,0
8807,0,8728,1,79,56,0
8872,0,8811,2,61,27,0
8934,0,8876,3,58,31,0
8996,0,8938,0,58,40,0
9031,0,9000,1,31,13,0
9126,0,9035,2,91,74,0
9203,0,9130,3,73,53,0
9247,0,9207,0,40,21,0
9315,0,9251,1,64,25,0
9329,0,9319,2,10,0,6
9442,0,9333,3,109,87,0
9504,0,9446,0,58,35,0
9515,0,9508,1,7,0,6
9595,0,9519,2,76,42,0
9627,0,9599,3,28,9,0
9677,0,9631,0,46,35,0
9793,0,9681,1,112,77,0
9912,0,9797,2,115,95,0
9923,0,9916,3,7,0,10
9991,0,9927,0,64,41,0
10023,0,9995,1,28,4,0
10139,0,10027,2,112,100,0
10237,0,10143,3,94,46,0
10254,0,10241,0,13,0,8
10340,0,10258,1,82,67,0
10360,0,10344,2,16,0,4
10440,0,10364,3,76,62,0
10472,0,10444,0,28,0,5
10486,0,10476,1,10,0,0
10545,0,10490,2,55,34,0
10658,0,10549,3,109,97,0
10675,0,10662,0,13,0,8
10725,0,10679,1,46,21,0
10736,0,10729,2,7,0,7
10828,0,10740,3,88,83,0
10884,0,10832,0,52,20,0
11003,0,10888,1,115,94,0
11047,0,11007,2,40,0,11
11115,0,11051,3,64,36,0
11162,0,11119,0,43,8,0
11233,0,11166,1,67,50,0
11280,0,11237,2,43,8,0
11393,0,11284,3,109,89,0
11482,0,11397,0,85,48,0
11505,0,11486,1,19,0,2
11555,0,11509,2,46,11,0
11653,0,11559,3,94,66,0
11667,0,11657,0,10,0,6
11714,0,11671,1,43,14,0
11812,0,11718,2,94,71,0
11907,0,11816,3,91,72,0
12005,0,11911,0,94,40,0
12049,0,12009,1,40,2,0
12144,0,12053,2,91,67,0
12164,0,12148,3,16,0,7
12196,0,12168,0,28,8,0
12315,0,12200,1,115,87,0
12350,0,12319,2,31,4,0
12436,0,12354,3,82,37,0
12480,0,12440,0,40,8,0
12572,0,12484,1,88,69,0
12586,0,12576,2,10,0,6
12675,0,12590,3,85,66,0
12767,0,12679,0,88,51,0
12826,0,12771,1,55,26,0
12882,0,12830,2,52,8,0
12941,0,12886,3,55,20,0
13021,0,12945,0,76,55,0
13122,0,13025,1,97,63,0
13220,0,13126,2,94,60,0
13276,0,13224,3,52,20,0
13314,0,13280,0,34,2,0
13436,0,13318,1,118,78,0
13522,0,13440,2,82,52,0
13623,0,13526,3,97,62,0
13694,0,13627,0,67,19,0
13735,0,13698,1,37,5,0
13794,0,13739,2,55,24,0
13859,0,13798,3,61,39,0
13888,0,13863,0,25,6,0
13956,0,13892,1,64,37,0
14069,0,13960,2,109,85,0
14158,0,14073,3,85,56,0
14238,0,14162,0,76,46,0
