step,tl_id,previous_state,current_state,action,reward
25,0,0_6_0_0_1,1_1_1_0_1,36,0.9897220065578574
93,0,1_1_1_0_1,1_1_1_1_2,21,0.9719004722130749
179,0,1_1_1_1_2,2_1_0_1_3,27,0.9529623476381559
223,0,2_1_0_1_3,2_1_1_1_0,13,0.9490327933871576
264,0,2_1_1_1_0,1_1_1_1_1,12,0.9610980376359226
287,0,1_1_1_1_1,1_1_1_1_2,6,0.9644662781084827
370,0,1_1_1_1_2,2_1_1_2_3,26,0.9518516618992366
393,0,2_1_1_2_3,1_1_1_1_0,6,0.9662452783127635
416,0,1_1_1_1_0,0_1_2_1_1,6,0.9713936042627371
505,0,0_1_2_1_1,1_0_2_2_2,28,0.9532789868950526
555,0,1_0_2_2_2,1_1_1_2_3,15,0.954855506125166
617,0,1_1_1_2_3,2_1_1_1_0,19,0.9563148598831714
733,0,2_1_1_1_0,1_1_2_2_1,37,0.9479749335359995
855,0,1_1_2_2_1,2_0_2_2_2,39,0.9276272715317535
932,0,2_0_2_2_2,2_1_1_2_3,24,0.935851221269099
1039,0,2_1_1_2_3,3_2_1_0_0,34,0.9296133819695777
1125,0,3_2_1_0_0,0_2_1_1_1,27,0.9390316613812385
1178,0,0_2_1_1_1,1_1_1_1_2,16,0.958787986529647
1300,0,1_1_1_1_2,1_2_0_2_3,39,0.9372366575287304
1347,0,1_2_0_2_3,1_2_1_1_0,14,0.9541740216036322
1442,0,1_2_1_1_0,0_2_2_1_1,30,0.9507953272385562
1465,0,0_2_2_1_1,0_1_2_1_2,6,0.9649032449936539
1563,0,0_1_2_1_2,0_2_1_1_3,31,0.9657760804416045
1676,0,0_2_1_1_3,1_2_2_1_0,36,0.9369026581640986
1702,0,1_2_2_1_0,0_2_2_1_1,7,0.9415390323394403
1824,0,0_2_2_1_1,1_1_3_1_2,39,0.9368500468899361
1943,0,1_1_3_1_2,2_1_0_2_3,38,0.9343598919140187
2044,0,2_1_0_2_3,2_2_1_1_0,32,0.9243521914006286
2055,0,2_2_1_1_0,1_2_1_1_1,2,0.9405308510774719
2075,0,1_2_1_1_1,1_1_1_1_2,5,0.9627712487726355
2158,0,1_1_1_1_2,2_1_0_1_3,26,0.9537535244513381
2274,0,2_1_0_1_3,3_2_2_0_0,37,0.9278322002729047
2300,0,3_2_2_0_0,1_2_2_1_1,7,0.9567314105320336
2422,0,1_2_2_1_1,1_1_2_1_2,39,0.9481893373614781
2472,0,1_1_2_1_2,1_1_0_2_3,15,0.9518417985786658
2591,0,1_1_0_2_3,2_2_1_0_0,38,0.9402158614477182
2629,0,2_2_1_0_0,1_2_1_1_1,11,0.9483533258312772
2691,0,1_2_1_1_1,1_0_2_1_2,19,0.9524750808956095
2714,0,1_0_2_1_2,1_1_0_1_3,6,0.9677384160575758
2812,0,1_1_0_1_3,2_1_1_1_0,31,0.956785524110739
2835,0,2_1_1_1_0,0_1_1_1_1,6,0.970895553506002
2882,0,0_1_1_1_1,1_1_2_1_2,14,0.9671991208008249
2902,0,1_1_2_1_2,1_1_1_1_3,5,0.9745822656190319
2955,0,1_1_1_1_3,1_1_1_1_0,16,0.9708705501573274
3062,0,1_1_1_1_0,1_2_2_1_1,34,0.9492698505693534
3154,0,1_2_2_1_1,1_1_2_1_2,29,0.9408107509312258
3168,0,1_1_2_1_2,1_1_1_1_3,3,0.9628923349004639
3179,0,1_1_1_1_3,1_1_1_1_0,2,0.9669367203950298
3286,0,1_1_1_1_0,1_1_2_1_1,34,0.9505053389339891
3378,0,1_1_2_1_1,1_0_2_2_2,29,0.9415304037949427
3419,0,1_0_2_2_2,1_1_1_2_3,12,0.9597296546556344
3448,0,1_1_1_2_3,1_1_1_1_0,8,0.9740364494451329
3501,0,1_1_1_1_0,0_1_1_2_1,16,0.9566724512394925
3599,0,0_1_1_2_1,1_1_2_2_2,31,0.9464070539164496
3634,0,1_1_2_2_2,2_1_1_2_3,10,0.9398366785393931
3699,0,2_1_1_2_3,2_2_2_1_0,20,0.9285953251251938
3755,0,2_2_2_1_0,1_3_2_2_1,17,0.9150073414748613
3823,0,1_3_2_2_1,1_1_2_2_2,21,0.9176219899219362
3909,0,1_1_2_2_2,2_2_1_3_3,27,0.910299153646743
4016,0,2_2_1_3_3,4_3_1_0_0,34,0.8843405675109517
4066,0,4_3_1_0_0,0_4_2_1_1,15,0.9078301401018688
4176,0,0_4_2_1_1,2_1_3_2_2,35,0.9045537198984346
4247,0,2_1_3_2_2,3_2_1_3_3,22,0.9105139344655026
4369,0,3_2_1_3_3,4_3_2_1_0,39,0.8864827123793169
4482,0,4_3_2_1_0,1_4_2_1_1,36,0.8932503394765342
4532,0,1_4_2_1_1,1_1_3_2_2,15,0.9134043608765445
4621,0,1_1_3_2_2,2_2_1_3_3,28,0.9075127697103346
4725,0,2_2_1_3_3,3_4_1_1_0,33,0.8860092960751573
4799,0,3_4_1_1_0,1_4_2_1_1,23,0.8837749818890066
4849,0,1_4_2_1_1,2_0_3_1_2,15,0.9169255459821952
4860,0,2_0_3_1_2,2_0_2_1_3,2,0.9282823266756202
4970,0,2_0_2_1_3,3_2_3_1_0,35,0.8910520881646905
5032,0,3_2_3_1_0,1_2_3_2_1,19,0.8966166010719153
5127,0,1_2_3_2_1,1_1_5_2_2,30,0.8208563561710939
5165,0,1_1_5_2_2,2_1_1_2_3,11,0.9252154094730612
5185,0,2_1_1_2_3,2_1_2_1_0,5,0.9388431376478888
5298,0,2_1_2_1_0,1_3_2_2_1,36,0.8991278359903309
5417,0,1_3_2_2_1,1_1_4_3_2,38,0.877966548060775
5440,0,1_1_4_3_2,2_1_1_3_3,6,0.9134667147422318
5505,0,2_1_1_3_3,3_2_2_0_0,20,0.9092272293184293
5531,0,3_2_2_0_0,1_3_2_0_1,7,0.9341987569124081
5599,0,1_3_2_0_1,2_0_2_1_2,21,0.9229743946545454
5643,0,2_0_2_1_2,3_1_0_1_3,13,0.9316273030739537
5669,0,3_1_0_1_3,3_1_1_1_0,7,0.9298451604725292
5719,0,3_1_1_1_0,1_2_2_2_1,15,0.9307699979282399
5736,0,1_2_2_2_1,1_1_2_3_2,4,0.9348517486297369
5747,0,1_1_2_3_2,1_1_1_3_3,2,0.9484271941545621
5788,0,1_1_1_3_3,1_1_1_1_0,12,0.9522855150196471
5835,0,1_1_1_1_0,0_2_2_1_1,14,0.9447177457164116
5933,0,0_2_2_1_1,2_1_2_2_2,31,0.9320501385802608
5986,0,2_1_2_2_2,2_1_1_2_3,16,0.9147542551425345
6096,0,2_1_1_2_3,4_2_2_1_0,35,0.8673049957503075
6161,0,4_2_2_1_0,1_3_3_1_1,20,0.9034953983727448
