step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_0,1_1_1_0_1,10,0.9897220065578574
99,0,1_1_1_0_1,1_1_1_1_2,23,0.9688643641154918
218,0,1_1_1_1_2,2_1_1_1_3,38,0.947306583291137
274,0,2_1_1_1_3,2_1_1_1_0,17,0.9498074829410084
327,0,2_1_1_1_0,1_2_1_1_1,16,0.9635849225551153
353,0,1_2_1_1_1,1_0_1_1_2,7,0.9734789604848886
400,0,1_0_1_1_2,1_0_1_2_3,14,0.9703185533061782
441,0,1_0_1_2_3,1_1_1_1_0,12,0.9688549956306932
467,0,1_1_1_1_0,0_1_2_1_1,7,0.9682165003986614
511,0,0_1_2_1_1,1_1_1_2_2,13,0.9636286149834743
627,0,1_1_1_2_2,1_1_0_2_3,37,0.9409536504438779
704,0,1_1_0_2_3,2_1_1_1_0,24,0.9516630937167971
790,0,2_1_1_1_0,1_2_1_1_1,27,0.9515254417404676
864,0,1_2_1_1_1,1_0_2_2_2,23,0.9485128035663708
986,0,1_0_2_2_2,2_1_0_2_3,39,0.9319759324867698
1039,0,2_1_0_2_3,2_2_1_0_0,16,0.940564187213926
1095,0,2_2_1_0_0,1_2_1_1_1,17,0.9489853363924209
1106,0,1_2_1_1_1,1_1_1_1_2,2,0.9665177531878332
1210,0,1_1_1_1_2,1_2_0_1_3,33,0.9377521226817279
1227,0,1_2_0_1_3,1_2_1_0_0,4,0.9500740975348269
1256,0,1_2_1_0_0,0_2_1_1_1,8,0.9515558311374285
1369,0,0_2_1_1_1,2_0_2_2_2,36,0.9453822338591215
1380,0,2_0_2_2_2,2_0_1_2_3,2,0.9547903025541653
1418,0,2_0_1_2_3,2_1_1_0_0,11,0.9638138497536995
1522,0,2_1_1_0_0,0_2_2_1_1,33,0.9468859577194229
1560,0,0_2_2_1_1,0_0_2_1_2,11,0.9550849674408665
1595,0,0_0_2_1_2,1_1_0_1_3,10,0.9809419466792862
1645,0,1_1_0_1_3,1_1_1_1_0,15,0.9698972730238411
1704,0,1_1_1_1_0,0_1_1_1_1,18,0.9653620475022104
1721,0,0_1_1_1_1,1_0_1_1_2,4,0.966951335420794
1810,0,1_0_1_1_2,1_1_1_1_3,28,0.9566824528599771
1923,0,1_1_1_1_3,2_2_1_0_0,36,0.9388027418828667
2024,0,2_2_1_0_0,0_3_1_1_1,32,0.930746158618758
2101,0,0_3_1_1_1,1_0_2_2_2,24,0.9448966220795856
2145,0,1_0_2_2_2,1_1_1_2_3,13,0.9601202539392085
2174,0,1_1_1_2_3,2_1_1_0_0,8,0.9708500725102956
2233,0,2_1_1_0_0,1_2_1_1_1,18,0.968815983592804
2274,0,1_2_1_1_1,1_0_2_1_2,12,0.9716686828039222
2369,0,1_0_2_1_2,2_1_1_1_3,30,0.9566618016132826
2452,0,2_1_1_1_3,2_1_1_1_0,26,0.9490640680763555
2508,0,2_1_1_1_0,1_2_2_1_1,17,0.9505108187395747
2546,0,1_2_2_1_1,1_0_2_1_2,11,0.9635991967034345
2662,0,1_0_2_1_2,1_1_1_2_3,37,0.9530531560889428
2724,0,1_1_1_2_3,2_1_1_1_0,19,0.9483510293508832
2780,0,2_1_1_1_0,1_2_1_2_1,17,0.9536585830139728
2866,0,1_2_1_2_1,1_1_2_2_2,27,0.9468345402245963
2928,0,1_1_2_2_2,1_1_1_2_3,19,0.953649139197185
3020,0,1_1_1_2_3,2_1_1_1_0,29,0.9563149250178511
3034,0,2_1_1_1_0,0_1_1_1_1,3,0.9633599354818301
3081,0,0_1_1_1_1,1_1_2_1_2,14,0.9641160771022397
3179,0,1_1_2_1_2,1_1_1_1_3,31,0.9566921158781329
3292,0,1_1_1_1_3,2_2_2_0_0,36,0.932999166227508
3315,0,2_2_2_0_0,0_2_2_1_1,6,0.9501110634861222
3389,0,0_2_2_1_1,0_0_2_1_2,23,0.9546000608860302
3460,0,0_0_2_1_2,1_1_1_1_3,22,0.9671576760036562
3570,0,1_1_1_1_3,1_2_1_0_0,35,0.9502661472514616
3665,0,1_2_1_0_0,0_3_2_1_1,30,0.9074166158484864
3787,0,0_3_2_1_1,2_1_3_2_2,39,0.8960109729846853
