step,tl_id,new_state
21,0,1
98,0,2
184,0,3
294,0,0
380,0,1
421,0,2
483,0,3
581,0,0
640,0,1
702,0,2
734,0,3
829,0,0
867,0,1
917,0,2
1024,0,3
1062,0,0
1076,0,1
1183,0,2
1275,0,3
1364,0,0
1435,0,1
1530,0,2
1571,0,3
1591,0,0
1662,0,1
1709,0,2
1801,0,3
1818,0,0
1841,0,1
1885,0,2
1899,0,3
1952,0,0
1963,0,1
2007,0,2
2081,0,3
2119,0,0
2151,0,1
2246,0,2
2320,0,3
2358,0,0
2423,0,1
2440,0,2
2514,0,3
2633,0,0
2701,0,1
2715,0,2
2744,0,3
2818,0,0
2847,0,1
2948,0,2
3055,0,3
3114,0,0
3128,0,1
3178,0,2
3225,0,3
3239,0,0
3277,0,1
3312,0,2
3386,0,3
3457,0,0
3495,0,1
3557,0,2
3598,0,3
3618,0,0
3689,0,1
3715,0,2
3726,0,3
3791,0,0
3907,0,1
3963,0,2
4007,0,3
4045,0,0
4086,0,1
4208,0,2
4240,0,3
4329,0,0
4406,0,1
4474,0,2
4536,0,3
4640,0,0
4756,0,1
4782,0,2
4856,0,3
4921,0,0
4977,0,1
5009,0,2
5125,0,3
5151,0,0
5162,0,1
5260,0,2
5331,0,3
5420,0,0
5497,0,1
5517,0,2
5627,0,3
5740,0,0
5814,0,1
5903,0,2
5995,0,3
6117,0,0
6146,0,1
6253,0,2
6324,0,3
6380,0,0
6427,0,1
6489,0,2
6569,0,3
6628,0,0
6669,0,1
6788,0,2
6853,0,3
6966,0,0
7058,0,1
7150,0,2
7215,0,3
7283,0,0
7390,0,1
7470,0,2
7505,0,3
7621,0,0
7677,0,1
7772,0,2
7792,0,3
7848,0,0
7904,0,1
7933,0,2
7992,0,3
8114,0,0
8218,0,1
8331,0,2
8429,0,3
8491,0,0
8586,0,1
8621,0,2
8725,0,3
8811,0,0
8822,0,1
8890,0,2
8976,0,3
9017,0,0
9061,0,1
9147,0,2
9230,0,3
9259,0,0
9300,0,1
9320,0,2
9331,0,3
9381,0,0
9431,0,1
9472,0,2
9516,0,3
9566,0,0
9658,0,1
9771,0,2
9851,0,3
9871,0,0
9954,0,1
10001,0,2
10030,0,3
10116,0,0
