step,tl_id,start_at_step,cycle_time
204,0,-1,209
437,0,208,233
730,0,441,293
927,0,734,197
1172,0,931,245
1423,0,1176,251
1671,0,1427,248
1928,0,1675,257
2251,0,1932,323
2487,0,2255,236
2783,0,2491,296
3013,0,2787,230
3255,0,3017,242
3512,0,3259,257
3694,0,3516,182
3951,0,3698,257
4172,0,3955,221
4336,0,4176,164
4575,0,4340,239
4775,0,4579,200
5059,0,4779,284
5352,0,5063,293
5636,0,5356,284
5989,0,5640,353
6255,0,5993,266
6473,0,6259,218
6721,0,6477,248
6987,0,6725,266
7274,0,6991,287
7627,0,7278,353
7800,0,7631,173
7997,0,7804,197
8263,0,8001,266
8529,0,8267,266
8762,0,8533,233
8959,0,8766,197
9213,0,8963,254
9521,0,9217,308
9694,0,9525,173
10086,0,9698,392
10277,0,10090,191
10522,0,10281,245
10716,0,10526,194
10994,0,10720,278
11134,0,10998,140
11400,0,11138,266
11567,0,11404,167
11698,0,11571,131
12093,0,11702,395
12410,0,12097,317
12535,0,12414,125
12840,0,12539,305
13124,0,12844,284
13291,0,13128,167
13449,0,13295,158
13709,0,13453,260
14020,0,13713,311
14379,0,14024,359
14789,0,14383,410
15151,0,14793,362
15360,0,15155,209
15611,0,15364,251
15988,0,15615,377
16368,0,15992,380
16685,0,16372,317
16879,0,16689,194
17181,0,16883,302
17498,0,17185,317
17758,0,17502,260
18117,0,17762,359
18401,0,18121,284
18703,0,18405,302
19005,0,18707,302
19304,0,19009,299
19597,0,19308,293
19839,0,19601,242
19928,0,19843,89
20260,0,19932,332
20505,0,20264,245
20648,0,20509,143
20959,0,20652,311
21234,0,20963,275
21461,0,21238,227
21745,0,21465,284
21939,0,21749,194
22157,0,21943,218
22429,0,22161,272
22656,0,22433,227
22913,0,22660,257
23191,0,22917,278
23427,0,23195,236
23705,0,23431,278
23905,0,23709,200
24114,0,23909,209
24404,0,24118,290
24616,0,24408,212
24885,0,24620,269
25187,0,24889,302
25363,0,25191,176
25692,0,25367,329
25955,0,25696,263
26131,0,25959,176
26421,0,26135,290
26828,0,26425,407
27112,0,26832,284
27390,0,27116,278
27566,0,27394,176
27811,0,27570,245
28098,0,27815,287
28376,0,28102,278
28660,0,28380,284
28896,0,28664,236
29141,0,28900,245
29359,0,29145,218
29580,0,29363,221
29735,0,29584,155
29965,0,29739,230
30318,0,29969,353
30584,0,30322,266
30790,0,30588,206
