step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
134,0,25,1,109,108,0
199,0,138,2,61,60,0
228,0,203,3,25,20,0
347,0,232,0,115,106,0
382,0,351,1,31,24,0
396,0,386,2,10,5,0
515,0,400,3,115,105,0
637,0,519,0,118,111,0
756,0,641,1,115,106,0
830,0,760,2,70,56,0
943,0,834,3,109,100,0
966,0,947,0,19,5,0
1073,0,970,1,103,96,0
1111,0,1077,2,34,27,0
1158,0,1115,3,43,36,0
1214,0,1162,0,52,45,0
1264,0,1218,1,46,36,0
1332,0,1268,2,64,60,0
1355,0,1336,3,19,9,0
1450,0,1359,0,91,87,0
1509,0,1454,1,55,51,0
1607,0,1513,2,94,82,0
1672,0,1611,3,61,60,0
1758,0,1676,0,82,75,0
1796,0,1762,1,34,29,0
1831,0,1800,2,31,21,0
1932,0,1835,3,97,90,0
2042,0,1936,0,106,97,0
2098,0,2046,1,52,39,0
2190,0,2102,2,88,75,0
2300,0,2194,3,106,94,0
2359,0,2304,0,55,40,0
2433,0,2363,1,70,61,0
2504,0,2437,2,67,55,0
2527,0,2508,3,19,10,0
2625,0,2531,0,94,93,0
2675,0,2629,1,46,36,0
2794,0,2679,2,115,108,0
2904,0,2798,3,106,94,0
2915,0,2908,0,7,0,4
2983,0,2919,1,64,54,0
3024,0,2987,2,37,23,0
3095,0,3028,3,67,62,0
3139,0,3099,0,40,27,0
3159,0,3143,1,16,7,0
3221,0,3163,2,58,57,0
3268,0,3225,3,43,42,0
3351,0,3272,0,79,75,0
3392,0,3355,1,37,28,0
3514,0,3396,2,118,111,0
3537,0,3518,3,19,7,0
3623,0,3541,0,82,81,0
3673,0,3627,1,46,32,0
3792,0,3677,2,115,103,0
3893,0,3796,3,97,88,0
3943,0,3897,0,46,26,0
4059,0,3947,1,112,93,0
4121,0,4063,2,58,44,0
4219,0,4125,3,94,80,0
4314,0,4223,0,91,69,0
4370,0,4318,1,52,33,0
4441,0,4374,2,67,52,0
4542,0,4445,3,97,77,0
4637,0,4546,0,91,71,0
4750,0,4641,1,109,92,0
4851,0,4754,2,97,77,0
4940,0,4855,3,85,68,0
5023,0,4944,0,79,49,0
5040,0,5027,1,13,0,1
5108,0,5044,2,64,48,0
5188,0,5112,3,76,62,0
5250,0,5192,0,58,45,0
5267,0,5254,1,13,0,1
5350,0,5271,2,79,64,0
5433,0,5354,3,79,67,0
5444,0,5437,0,7,0,3
5557,0,5448,1,109,90,0
5655,0,5561,2,94,77,0
5753,0,5659,3,94,87,0
5842,0,5757,0,85,55,0
5955,0,5846,1,109,91,0
5972,0,5959,2,13,1,0
6088,0,5976,3,112,100,0
6102,0,6092,0,10,0,5
6206,0,6106,1,100,88,0
6247,0,6210,2,37,12,0
6261,0,6251,3,10,1,0
6314,0,6265,0,49,21,0
6403,0,6318,1,85,80,0
6417,0,6407,2,10,0,3
6443,0,6421,3,22,2,0
6505,0,6447,0,58,49,0
6516,0,6509,1,7,0,1
6545,0,6520,2,25,8,0
6595,0,6549,3,46,36,0
6711,0,6599,0,112,108,0
6803,0,6715,1,88,66,0
6883,0,6807,2,76,56,0
6960,0,6887,3,73,59,0
7064,0,6964,0,100,77,0
7138,0,7068,1,70,58,0
7233,0,7142,2,91,73,0
7325,0,7237,3,88,53,0
7363,0,7329,0,34,19,0
7434,0,7367,1,67,43,0
7511,0,7438,2,73,59,0
7570,0,7515,3,55,38,0
7644,0,7574,0,70,44,0
7724,0,7648,1,76,55,0
7801,0,7728,2,73,42,0
7818,0,7805,3,13,0,3
7889,0,7822,0,67,42,0
7978,0,7893,1,85,64,0
7998,0,7982,2,16,0,3
8072,0,8002,3,70,39,0
8173,0,8076,0,97,82,0
8190,0,8177,1,13,0,4
8279,0,8194,2,85,58,0
8290,0,8283,3,7,0,4
8388,0,8294,0,94,71,0
8468,0,8392,1,76,48,0
8551,0,8472,2,79,66,0
8655,0,8555,3,100,64,0
8771,0,8659,0,112,79,0
8875,0,8775,1,100,71,0
8970,0,8879,2,91,45,0
8987,0,8974,3,13,0,12
8998,0,8991,0,7,0,4
9093,0,9002,1,91,77,0
9182,0,9097,2,85,74,0
9235,0,9186,3,49,4,0
9327,0,9239,0,88,54,0
9383,0,9331,1,52,25,0
9499,0,9387,2,112,84,0
9510,0,9503,3,7,0,10
9602,0,9514,0,88,66,0
9658,0,9606,1,52,29,0
9753,0,9662,2,91,71,0
9842,0,9757,3,85,36,0
9886,0,9846,0,40,18,0
9999,0,9890,1,109,82,0
10025,0,10003,2,22,0,1
10126,0,10029,3,97,81,0
10206,0,10130,0,76,50,0
10220,0,10210,1,10,0,1
10321,0,10224,2,97,73,0
10377,0,10325,3,52,23,0
10493,0,10381,0,112,95,0
10579,0,10497,1,82,59,0
10608,0,10583,2,25,0,0
10634,0,10612,3,22,1,0
10648,0,10638,0,10,0,1
10755,0,10652,1,103,96,0
10841,0,10759,2,82,57,0
10882,0,10845,3,37,15,0
10896,0,10886,0,10,0,6
10922,0,10900,1,22,5,0
10978,0,10926,2,52,33,0
11049,0,10982,3,67,58,0
11123,0,11053,0,70,27,0
11209,0,11127,1,82,60,0
11328,0,11213,2,115,95,0
11384,0,11332,3,52,17,0
11482,0,11388,0,94,54,0
11505,0,11486,1,19,0,6
11561,0,11509,2,52,25,0
11632,0,11565,3,67,36,0
11700,0,11636,0,64,47,0
11741,0,11704,1,37,0,3
11848,0,11745,2,103,81,0
11970,0,11852,3,118,93,0
12068,0,11974,0,94,58,0
12157,0,12072,1,85,35,0
12231,0,12161,2,70,42,0
12287,0,12235,3,52,23,0
12307,0,12291,0,16,0,3
12369,0,12311,1,58,36,0
12449,0,12373,2,76,56,0
12460,0,12453,3,7,0,6
12510,0,12464,0,46,22,0
12605,0,12514,1,91,78,0
12658,0,12609,2,49,32,0
12693,0,12662,3,31,0,4
12749,0,12697,0,52,18,0
12853,0,12753,1,100,83,0
12909,0,12857,2,52,27,0
12977,0,12913,3,64,21,0
13099,0,12981,0,118,86,0
13128,0,13103,1,25,0,6
13169,0,13132,2,37,8,0
13279,0,13173,3,106,79,0
13293,0,13283,0,10,0,5
13412,0,13297,1,115,62,0
13453,0,13416,2,37,0,1
13476,0,13457,3,19,0,2
13553,0,13480,0,73,35,0
13636,0,13557,1,79,59,0
13755,0,13640,2,115,88,0
13766,0,13759,3,7,0,16
13855,0,13770,0,85,43,0
13923,0,13859,1,64,26,0
13958,0,13927,2,31,7,0
