step,tl_id,previous_state,current_state,action,reward
39,0,1_1_1_0_1,1_0_1_0_2,3,0.9885376024559539
101,0,1_0_1_0_2,1_2_1_1_3,19,0.9658428207227834
214,0,1_2_1_1_3,2_2_1_1_0,36,0.943008658588701
267,0,2_2_1_1_0,1_2_1_2_1,16,0.9461708543323905
293,0,1_2_1_2_1,1_1_1_2_2,7,0.9567342472267891
400,0,1_1_1_2_2,1_1_0_3_3,34,0.9477812425966328
423,0,1_1_0_3_3,1_1_1_0_0,6,0.9684784270176064
500,0,1_1_1_0_0,1_1_1_1_1,24,0.9679188574984483
577,0,1_1_1_1_1,1_0_1_2_2,24,0.9503346980955525
591,0,1_0_1_2_2,1_1_1_2_3,3,0.9597704477398978
698,0,1_1_1_2_3,2_1_1_1_0,34,0.9537873410891274
820,0,2_1_1_1_0,0_2_2_2_1,39,0.9518397176753097
936,0,0_2_2_2_1,1_1_2_2_2,37,0.9365160011014667
1031,0,1_1_2_2_2,2_2_1_2_3,30,0.933630360582816
1060,0,2_2_1_2_3,2_2_1_1_0,8,0.9515052670909727
1077,0,2_2_1_1_0,0_2_1_1_1,4,0.9646119237374593
1178,0,0_2_1_1_1,1_1_1_1_2,32,0.9660937531551652
1300,0,1_1_1_1_2,2_2_0_2_3,39,0.934345591473017
1407,0,2_2_0_2_3,3_2_1_0_0,34,0.9335995465897884
1451,0,3_2_1_0_0,0_2_2_0_1,13,0.9458475495055818
1573,0,0_2_2_0_1,0_1_3_1_2,39,0.9465244741439495
1680,0,0_1_3_1_2,1_1_0_1_3,34,0.9579135079970847
1775,0,1_1_0_1_3,2_1_1_0_0,30,0.9438304504142763
1798,0,2_1_1_0_0,1_1_1_1_1,6,0.9620476030202348
1887,0,1_1_1_1_1,1_1_2_1_2,28,0.9548998704181033
1967,0,1_1_2_1_2,2_2_1_1_3,25,0.945718486726248
2083,0,2_2_1_1_3,2_2_2_0_0,37,0.9165047087448138
2127,0,2_2_2_0_0,1_2_2_1_1,13,0.9319429974317306
2237,0,1_2_2_1_1,1_1_2_1_2,35,0.938896589375863
2260,0,1_1_2_1_2,2_1_1_1_3,6,0.9590114122241609
2328,0,2_1_1_1_3,2_1_1_0_0,21,0.9521799090406711
2369,0,2_1_1_0_0,1_1_1_1_1,12,0.9658428372734628
2428,0,1_1_1_1_1,1_1_2_1_2,18,0.965083768778958
2451,0,1_1_2_1_2,1_1_0_1_3,6,0.9688790270408196
2546,0,1_1_0_1_3,1_1_1_1_0,30,0.9641884941841915
2641,0,1_1_1_1_0,1_2_1_1_1,30,0.9473371258259153
2673,0,1_2_1_1_1,1_1_2_1_2,9,0.9588796710084571
2693,0,1_1_2_1_2,1_1_1_1_3,5,0.9683948020656388
2764,0,1_1_1_1_3,2_1_1_1_0,22,0.9620475695361522
2883,0,2_1_1_1_0,1_2_2_1_1,38,0.9458942782604617
2900,0,1_2_2_1_1,1_0_3_1_2,4,0.9516784706201238
2914,0,1_0_3_1_2,1_0_1_1_3,3,0.9692866563535992
2952,0,1_0_1_1_3,1_0_1_1_0,11,0.9725196373670311
2993,0,1_0_1_1_0,1_1_2_1_1,12,0.9638255262530621
3052,0,1_1_2_1_1,1_1_2_1_2,18,0.9544895373931114
3129,0,1_1_2_1_2,1_1_1_1_3,24,0.9538298058932869
3197,0,1_1_1_1_3,1_1_1_0_0,21,0.9477749055153131
3247,0,1_1_1_0_0,1_1_2_1_1,15,0.9495821902829027
3300,0,1_1_2_1_1,1_1_2_1_2,16,0.9536510007456943
3389,0,1_1_2_1_2,1_1_1_2_3,28,0.9559816870158766
3496,0,1_1_1_2_3,1_2_1_1_0,34,0.9458196640627593
3510,0,1_2_1_1_0,0_2_1_1_1,3,0.9477815647005463
3611,0,0_2_1_1_1,1_1_2_1_2,32,0.9427842013563844
3724,0,1_1_2_1_2,2_2_0_2_3,36,0.9164398367059687
3735,0,2_2_0_2_3,2_3_0_1_0,2,0.9232445497202338
3797,0,2_3_0_1_0,1_3_1_2_1,19,0.9179316374342044
3814,0,1_3_1_2_1,1_2_1_2_2,4,0.9388966036965072
3843,0,1_2_1_2_2,1_2_1_2_3,8,0.9294400097688724
3908,0,1_2_1_2_3,2_2_2_1_0,20,0.9250755054959997
3934,0,2_2_2_1_0,1_3_2_1_1,7,0.9285119061577691
3987,0,1_3_2_1_1,3_1_2_1_2,16,0.9345317653712089
4025,0,3_1_2_1_2,3_1_1_1_3,11,0.9396238357604512
4063,0,3_1_1_1_3,3_2_1_1_0,11,0.9310475571812277
4155,0,3_2_1_1_0,1_3_2_2_1,29,0.912709225327511
4265,0,1_3_2_2_1,1_1_3_2_2,35,0.9004454687550417
4330,0,1_1_3_2_2,2_1_1_3_3,20,0.9040525655639202
4413,0,2_1_1_3_3,3_2_1_1_0,26,0.901070005063824
4442,0,3_2_1_1_0,0_2_2_1_1,8,0.9337795623375826
4516,0,0_2_2_1_1,1_1_2_2_2,23,0.9307445783257872
4611,0,1_1_2_2_2,2_1_0_2_3,30,0.9186780099132729
4727,0,2_1_0_2_3,3_4_2_1_0,37,0.8824091849666804
4786,0,3_4_2_1_0,1_4_2_1_1,18,0.8923924804933584
4857,0,1_4_2_1_1,2_0_3_1_2,22,0.9134551520004155
4973,0,2_0_3_1_2,4_2_1_3_3,37,0.8946728813089891
5056,0,4_2_1_3_3,5_2_2_0_0,26,0.8796007117626521
5133,0,5_2_2_0_0,0_3_3_2_1,24,0.8901339018060349
5252,0,0_3_3_2_1,2_1_4_2_2,38,0.8809651374129416
5284,0,2_1_4_2_2,2_1_1_2_3,9,0.9249734578434452
5355,0,2_1_1_2_3,2_2_1_1_0,22,0.9256947204708158
5474,0,2_2_1_1_0,1_3_3_2_1,38,0.8896644919819302
5557,0,1_3_3_2_1,3_1_3_2_2,26,0.896838583342209
5637,0,3_1_3_2_2,4_1_0_2_3,25,0.8984109316556088
5738,0,4_1_0_2_3,4_2_2_1_0,32,0.87924347854929
5860,0,4_2_2_1_0,1_4_2_2_1,39,0.8931560013281751
5925,0,1_4_2_2_1,2_1_2_2_2,20,0.9119881008780965
5954,0,2_1_2_2_2,2_1_1_2_3,8,0.916316459050164
5995,0,2_1_1_2_3,3_1_1_1_0,12,0.9236205018817748
6018,0,3_1_1_1_0,1_1_2_1_1,6,0.9438304256297926
6086,0,1_1_2_1_1,2_1_2_1_2,21,0.9279851785833905
6106,0,2_1_2_1_2,2_1_1_2_3,5,0.9499028016172538
6183,0,2_1_1_2_3,3_2_2_1_0,24,0.9134305713587142
6257,0,3_2_2_1_0,1_2_3_2_1,23,0.9141521825214673
6277,0,1_2_3_2_1,1_0_3_2_2,5,0.9270069304266602
6306,0,1_0_3_2_2,1_1_1_2_3,8,0.9447159371940835
6392,0,1_1_1_2_3,2_1_2_1_0,27,0.9345319731412268
6463,0,2_1_2_1_0,1_2_3_1_1,22,0.9196925138320274
6501,0,1_2_3_1_1,1_1_4_2_2,11,0.917758107181332
6599,0,1_1_4_2_2,2_2_1_3_3,31,0.9098232873064712
6709,0,2_2_1_3_3,3_3_3_0_0,35,0.8821203012246903
6756,0,3_3_3_0_0,1_3_3_1_1,14,0.8937965193467299
6776,0,1_3_3_1_1,1_2_3_1_2,5,0.9226447579901838
6799,0,1_2_3_1_2,1_2_1_1_3,6,0.9512627652520682
6921,0,1_2_1_1_3,3_3_2_1_0,39,0.9069378988268458
