step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
122,0,25,1,97,96,0
232,0,126,2,106,105,0
246,0,236,3,10,3,0
305,0,250,0,55,46,0
361,0,309,1,52,43,0
399,0,365,2,34,30,0
440,0,403,3,37,27,0
484,0,444,0,40,33,0
594,0,488,1,106,105,0
674,0,598,2,76,69,0
775,0,678,3,97,82,0
795,0,779,0,16,2,0
914,0,799,1,115,106,0
1006,0,918,2,88,79,0
1080,0,1010,3,70,61,0
1199,0,1084,0,115,103,0
1294,0,1203,1,91,78,0
1341,0,1298,2,43,37,0
1427,0,1345,3,82,67,0
1504,0,1431,0,73,61,0
1524,0,1508,1,16,7,0
1619,0,1528,2,91,82,0
1711,0,1623,3,88,87,0
1821,0,1715,0,106,99,0
1940,0,1825,1,115,106,0
1951,0,1944,2,7,0,2
2058,0,1955,3,103,96,0
2117,0,2062,0,55,46,0
2173,0,2121,1,52,43,0
2184,0,2177,2,7,0,3
2273,0,2188,3,85,81,0
2359,0,2277,0,82,72,0
2373,0,2363,1,10,0,0
2432,0,2377,2,55,46,0
2458,0,2436,3,22,17,0
2568,0,2462,0,106,105,0
2648,0,2572,1,76,64,0
2662,0,2652,2,10,0,0
2724,0,2666,3,58,51,0
2783,0,2728,0,55,48,0
2845,0,2787,1,58,54,0
2937,0,2849,2,88,79,0
3008,0,2941,3,67,57,0
3130,0,3012,0,118,108,0
3153,0,3134,1,19,5,0
3269,0,3157,2,112,103,0
3343,0,3273,3,70,60,0
3390,0,3347,0,43,39,0
3494,0,3394,1,100,91,0
3607,0,3498,2,109,96,0
3657,0,3611,3,46,35,0
3713,0,3661,0,52,43,0
3799,0,3717,1,82,70,0
3855,0,3803,2,52,40,0
3944,0,3859,3,85,71,0
4021,0,3948,0,73,58,0
4065,0,4025,1,40,23,0
4079,0,4069,2,10,0,2
4129,0,4083,3,46,39,0
4230,0,4133,0,97,93,0
4259,0,4234,1,25,15,0
