step,tl_id,start_at_step,cycle_time
153,0,-1,158
350,0,157,197
601,0,354,251
846,0,605,245
1067,0,850,221
1315,0,1071,248
1533,0,1319,218
1739,0,1537,206
1933,0,1743,194
2151,0,1937,218
2510,0,2155,359
2695,0,2514,185
2976,0,2699,281
3263,0,2980,287
3400,0,3267,137
3702,0,3404,302
3968,0,3706,266
4171,0,3972,203
4494,0,4175,323
4688,0,4498,194
5047,0,4692,359
5280,0,5051,233
5630,0,5284,350
5956,0,5634,326
6234,0,5960,278
6476,0,6238,242
6631,0,6480,155
6969,0,6635,338
7115,0,6973,146
7285,0,7119,170
7605,0,7289,320
7778,0,7609,173
7954,0,7782,176
8259,0,7958,305
8594,0,8263,335
8752,0,8598,158
9066,0,8756,314
9431,0,9070,365
9655,0,9435,224
10029,0,9659,374
10283,0,10033,254
10498,0,10287,215
10809,0,10502,311
11153,0,10813,344
11506,0,11157,353
11772,0,11510,266
12032,0,11776,260
12310,0,12036,278
12522,0,12314,212
12788,0,12526,266
13078,0,12792,290
13233,0,13082,155
13589,0,13237,356
13906,0,13593,317
14184,0,13910,278
14498,0,14188,314
14737,0,14502,239
14982,0,14741,245
15323,0,14986,341
15643,0,15327,320
15978,0,15647,335
16208,0,15982,230
16522,0,16212,314
16782,0,16526,260
17096,0,16786,314
17476,0,17100,380
17727,0,17480,251
17969,0,17731,242
18235,0,17973,266
18459,0,18239,224
18746,0,18463,287
19048,0,18750,302
19326,0,19052,278
19502,0,19330,176
19807,0,19506,305
20067,0,19811,260
20339,0,20071,272
20491,0,20343,152
20697,0,20495,206
20954,0,20701,257
21235,0,20958,281
21516,0,21239,281
21764,0,21520,248
22147,0,21768,383
22479,0,22151,332
22694,0,22483,215
22858,0,22698,164
23022,0,22862,164
23339,0,23026,317
23557,0,23343,218
23874,0,23561,317
24152,0,23878,278
24442,0,24156,290
24582,0,24446,140
24776,0,24586,194
24955,0,24780,179
25290,0,24959,335
25583,0,25294,293
25837,0,25587,254
26142,0,25841,305
26387,0,26146,245
26641,0,26391,254
26937,0,26645,296
27290,0,26941,353
27493,0,27294,203
27690,0,27497,197
27926,0,27694,236
28183,0,27930,257
28524,0,28187,341
28760,0,28528,236
29131,0,28764,371
29454,0,29135,323
29840,0,29458,386
30148,0,29844,308
30405,0,30152,257
30575,0,30409,170
