step,tl_id,start_at_step,cycle_time
210,0,-1,215
419,0,214,209
694,0,423,275
1056,0,698,362
1403,0,1060,347
1771,0,1407,368
2079,0,1775,308
2324,0,2083,245
2542,0,2328,218
2760,0,2546,218
2948,0,2764,188
3193,0,2952,245
3492,0,3197,299
3731,0,3496,239
3904,0,3735,173
4059,0,3908,155
4409,0,4063,350
4723,0,4413,314
5052,0,4727,329
5351,0,5056,299
5734,0,5355,383
5991,0,5738,257
6179,0,5995,188
6388,0,6183,209
6705,0,6392,317
6917,0,6709,212
7264,0,6921,347
7503,0,7268,239
7754,0,7507,251
8029,0,7758,275
8346,0,8033,317
8723,0,8350,377
8929,0,8727,206
9162,0,8933,233
9383,0,9166,221
9685,0,9387,302
9864,0,9689,179
10166,0,9868,302
10432,0,10170,266
10737,0,10436,305
10967,0,10741,230
11308,0,10971,341
11541,0,11312,233
11894,0,11545,353
12172,0,11898,278
12420,0,12176,248
12686,0,12424,266
12895,0,12690,209
13146,0,12899,251
13430,0,13150,284
13711,0,13434,281
13785,0,13715,74
14117,0,13789,332
14305,0,14121,188
14622,0,14309,317
14810,0,14626,188
15061,0,14814,251
15408,0,15065,347
15623,0,15412,215
15874,0,15627,251
16146,0,15878,272
16328,0,16150,182
16519,0,16332,191
16797,0,16523,278
17057,0,16801,260
17299,0,17061,242
17541,0,17303,242
17771,0,17545,230
17998,0,17775,227
18273,0,18002,275
18638,0,18277,365
19003,0,18642,365
19338,0,19007,335
19472,0,19342,134
19774,0,19476,302
20088,0,19778,314
20309,0,20092,221
20443,0,20313,134
20790,0,20447,347
21101,0,20794,311
21349,0,21105,248
21600,0,21353,251
21761,0,21604,161
21997,0,21765,236
22314,0,22001,317
22652,0,22318,338
22735,0,22656,83
22971,0,22739,236
23258,0,22975,287
23497,0,23262,239
23778,0,23501,281
24032,0,23782,254
24247,0,24036,215
24444,0,24251,197
24746,0,24448,302
25012,0,24750,266
25233,0,25016,221
25451,0,25237,218
25609,0,25455,158
25965,0,25613,356
26300,0,25969,335
26542,0,26304,242
26778,0,26546,236
27161,0,26782,383
27328,0,27165,167
27651,0,27332,323
27941,0,27655,290
28276,0,27945,335
28425,0,28280,149
28640,0,28429,215
28849,0,28644,209
29172,0,28853,323
29399,0,29176,227
29695,0,29403,296
29949,0,29699,254
