step,tl_id,start_at_step,cycle_time
207,0,-1,212
365,0,211,158
598,0,369,233
843,0,602,245
1169,0,847,326
1528,0,1173,359
1833,0,1532,305
2051,0,1837,218
2263,0,2055,212
2568,0,2267,305
2951,0,2572,383
3304,0,2955,353
3552,0,3308,248
3764,0,3556,212
4081,0,3768,317
4422,0,4085,341
4751,0,4426,329
5050,0,4755,299
5199,0,5054,149
5462,0,5203,263
5602,0,5466,140
5859,0,5606,257
6131,0,5863,272
6400,0,6135,269
6723,0,6404,323
7028,0,6727,305
7201,0,7032,173
7524,0,7205,323
7805,0,7528,281
8131,0,7809,326
8397,0,8135,266
8720,0,8401,323
8968,0,8724,248
9273,0,8972,305
9587,0,9277,314
9814,0,9591,227
9942,0,9818,128
10220,0,9946,278
10456,0,10224,236
10731,0,10460,275
11096,0,10735,365
11407,0,11100,311
11601,0,11411,194
11825,0,11605,224
12184,0,11829,359
12384,0,12188,200
12566,0,12388,182
12916,0,12570,350
13224,0,12920,308
13415,0,13228,191
13663,0,13419,248
13935,0,13667,272
14255,0,13939,320
14530,0,14259,275
14865,0,14534,335
15164,0,14869,299
15538,0,15168,374
15900,0,15542,362
16196,0,15904,296
16429,0,16200,233
16680,0,16433,251
16916,0,16684,236
17161,0,16920,245
17448,0,17165,287
17564,0,17452,116
17764,0,17568,200
18138,0,17768,374
18425,0,18142,287
18622,0,18429,197
18897,0,18626,275
19319,0,18901,422
19567,0,19323,248
19800,0,19571,233
20021,0,19804,221
20266,0,20025,245
20550,0,20270,284
20894,0,20554,344
21223,0,20898,329
21564,0,21227,341
21749,0,21568,185
22015,0,21753,266
22287,0,22019,272
22556,0,22291,269
22867,0,22560,311
23145,0,22871,278
23504,0,23149,359
23824,0,23508,320
24117,0,23828,293
24413,0,24121,296
24661,0,24417,248
25005,0,24665,344
25325,0,25009,320
25606,0,25329,281
25971,0,25610,365
26267,0,25975,296
26482,0,26271,215
26679,0,26486,197
26840,0,26683,161
27028,0,26844,188
27333,0,27032,305
27662,0,27337,329
27976,0,27666,314
28158,0,27980,182
28403,0,28162,245
28558,0,28407,155
28836,0,28562,278
29102,0,28840,266
29422,0,29106,320
29676,0,29426,254
29948,0,29680,272
30214,0,29952,266
30489,0,30218,275
30848,0,30493,359
