step,tl_id,start_at_step,cycle_time
204,0,-1,209
446,0,208,242
610,0,450,164
852,0,614,242
1154,0,856,302
1426,0,1158,272
1572,0,1430,146
1841,0,1576,269
2137,0,1845,296
2391,0,2141,254
2705,0,2395,314
3004,0,2709,299
3150,0,3008,146
3488,0,3154,338
3901,0,3492,413
4209,0,3905,308
4427,0,4213,218
4708,0,4431,281
4980,0,4712,272
5207,0,4984,227
5428,0,5211,221
5853,0,5432,425
6143,0,5857,290
6475,0,6147,332
6732,0,6479,257
7049,0,6736,317
7234,0,7053,185
7440,0,7238,206
7760,0,7444,320
8050,0,7764,290
8376,0,8054,326
8546,0,8380,170
8920,0,8550,374
9096,0,8924,176
9401,0,9100,305
9580,0,9405,179
9867,0,9584,287
10016,0,9871,149
10258,0,10020,242
10434,0,10262,176
10697,0,10438,263
10846,0,10701,149
11187,0,10850,341
11348,0,11191,161
11641,0,11352,293
11928,0,11645,287
12227,0,11932,299
12580,0,12231,353
12804,0,12584,224
13109,0,12808,305
13399,0,13113,290
13677,0,13403,278
13871,0,13681,194
14101,0,13875,230
14397,0,14105,296
14672,0,14401,275
15022,0,14676,350
15135,0,15026,113
15380,0,15139,245
15613,0,15384,233
15867,0,15617,254
16139,0,15871,272
16552,0,16143,413
16788,0,16556,236
17063,0,16792,275
17365,0,17067,302
17622,0,17369,257
17861,0,17626,239
18022,0,17865,161
18318,0,18026,296
18593,0,18322,275
18820,0,18597,227
19200,0,18824,380
19445,0,19204,245
19624,0,19449,179
19917,0,19628,293
20147,0,19921,230
20305,0,20151,158
20679,0,20309,374
20834,0,20683,155
21160,0,20838,326
21402,0,21164,242
21686,0,21406,284
22030,0,21690,344
22374,0,22034,344
22766,0,22378,392
23035,0,22770,269
23400,0,23039,365
23603,0,23404,203
23947,0,23607,344
24099,0,23951,152
24347,0,24103,248
24538,0,24351,191
24750,0,24542,212
25049,0,24754,299
25303,0,25053,254
25530,0,25307,227
25727,0,25534,197
25981,0,25731,254
26379,0,25985,398
26687,0,26383,308
27016,0,26691,329
27207,0,27020,191
27473,0,27211,266
27832,0,27477,359
28296,0,27836,464
28580,0,28300,284
28753,0,28584,173
28941,0,28757,188
29285,0,28945,344
29599,0,29289,314
29868,0,29603,269
30098,0,29872,230
30352,0,30102,254
30597,0,30356,245
