step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
62,0,25,1,37,36,0
88,0,66,2,22,21,0
108,0,92,3,16,11,0
212,0,112,0,100,96,0
319,0,216,1,103,94,0
366,0,323,2,43,39,0
413,0,370,3,43,26,0
502,0,417,0,85,75,0
543,0,506,1,37,36,0
659,0,547,2,112,102,0
739,0,663,3,76,62,0
849,0,743,0,106,97,0
920,0,853,1,67,57,0
1024,0,924,2,100,89,0
1110,0,1028,3,82,70,0
1229,0,1114,0,115,103,0
1291,0,1233,1,58,42,0
1407,0,1295,2,112,105,0
1490,0,1411,3,79,67,0
1534,0,1494,0,40,25,0
1608,0,1538,1,70,58,0
1721,0,1612,2,109,95,0
1840,0,1725,3,115,108,0
1905,0,1844,0,61,49,0
2003,0,1909,1,94,82,0
2041,0,2007,2,34,22,0
2148,0,2045,3,103,96,0
2231,0,2152,0,79,67,0
2251,0,2235,1,16,2,0
2298,0,2255,2,43,36,0
2408,0,2302,3,106,105,0
2512,0,2412,0,100,91,0
2610,0,2516,1,94,82,0
2663,0,2614,2,49,36,0
2719,0,2667,3,52,43,0
2742,0,2723,0,19,9,0
2825,0,2746,1,79,75,0
2860,0,2829,2,31,24,0
2883,0,2864,3,19,10,0
2966,0,2887,0,79,67,0
2995,0,2970,1,25,21,0
3111,0,2999,2,112,105,0
3161,0,3115,3,46,36,0
3202,0,3165,0,37,28,0
3246,0,3206,1,40,31,0
3359,0,3250,2,109,99,0
3469,0,3363,3,106,99,0
3510,0,3473,0,37,30,0
3587,0,3514,1,73,58,0
3682,0,3591,2,91,79,0
3768,0,3686,3,82,68,0
3809,0,3772,0,37,21,0
3892,0,3813,1,79,61,0
3924,0,3896,2,28,19,0
4001,0,3928,3,73,62,0
4048,0,4005,0,43,21,0
4089,0,4052,1,37,23,0
4211,0,4093,2,118,108,0
4261,0,4215,3,46,31,0
4374,0,4265,0,109,97,0
