step,tl_id,start_at_step,cycle_time
219,0,-1,224
473,0,223,254
706,0,477,233
1032,0,710,326
1322,0,1036,290
1522,0,1326,200
1866,0,1526,344
2141,0,1870,275
2308,0,2145,167
2454,0,2312,146
2711,0,2458,257
3025,0,2715,314
3318,0,3029,293
3644,0,3322,326
3925,0,3648,281
4302,0,3929,377
4580,0,4306,278
4672,0,4584,92
4914,0,4676,242
5240,0,4918,326
5539,0,5244,299
5784,0,5543,245
5993,0,5788,209
6238,0,5997,245
6525,0,6242,287
6848,0,6529,323
7036,0,6852,188
7299,0,7040,263
7568,0,7303,269
7822,0,7572,254
8091,0,7826,269
8375,0,8095,284
8614,0,8379,239
8772,0,8618,158
9014,0,8776,242
9292,0,9018,278
9618,0,9296,326
9905,0,9622,287
10240,0,9909,335
10467,0,10244,227
10664,0,10471,197
10936,0,10668,272
11229,0,10940,293
11411,0,11233,182
11722,0,11415,311
11970,0,11726,248
12218,0,11974,248
12547,0,12222,329
12798,0,12551,251
13037,0,12802,239
13360,0,13041,323
13602,0,13364,242
13976,0,13606,374
14134,0,13980,158
14358,0,14138,224
14633,0,14362,275
14923,0,14637,290
15270,0,14927,347
15503,0,15274,233
15766,0,15507,263
16095,0,15770,329
16313,0,16099,218
16687,0,16317,374
16848,0,16691,161
17015,0,16852,167
17266,0,17019,251
17460,0,17270,194
17729,0,17464,269
18118,0,17733,389
18384,0,18122,266
18704,0,18388,320
18946,0,18708,242
19134,0,18950,188
19412,0,19138,278
19570,0,19416,158
19764,0,19574,194
20048,0,19768,284
20251,0,20052,203
20409,0,20255,158
20714,0,20413,305
20977,0,20718,263
21264,0,20981,287
21434,0,21268,170
21658,0,21438,224
21822,0,21662,164
22097,0,21826,275
22405,0,22101,308
22704,0,22409,299
22982,0,22708,278
23305,0,22986,323
23601,0,23309,296
23900,0,23605,299
24187,0,23904,287
24477,0,24191,290
24758,0,24481,281
25027,0,24762,269
25221,0,25031,194
25562,0,25225,341
25789,0,25566,227
26061,0,25793,272
26195,0,26065,134
26401,0,26199,206
26769,0,26405,368
27047,0,26773,278
27241,0,27051,194
27573,0,27245,332
27842,0,27577,269
28066,0,27846,224
28359,0,28070,293
28682,0,28363,323
28990,0,28686,308
29274,0,28994,284
29600,0,29278,326
29872,0,29604,272
30153,0,29876,281
30365,0,30157,212
