step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,1_1_1_0_1,11,0.9897220065578574
93,0,1_1_1_0_1,1_1_1_1_2,21,0.9719004722130749
176,0,1_1_1_1_2,2_1_0_1_3,26,0.952962602259452
250,0,2_1_0_1_3,2_1_1_1_0,23,0.9470920948238335
279,0,2_1_1_1_0,0_1_1_1_1,8,0.9597555257418926
359,0,0_1_1_1_1,1_0_1_2_2,25,0.9529360580911802
478,0,1_0_1_2_2,2_1_1_3_3,38,0.9386520842774047
600,0,2_1_1_3_3,2_2_1_0_0,39,0.938825902237123
710,0,2_2_1_0_0,0_2_2_2_1,35,0.94507170909377
739,0,0_2_2_2_1,1_0_2_2_2,8,0.9498888585521678
849,0,1_0_2_2_2,2_1_0_2_3,35,0.9462214627889182
956,0,2_1_0_2_3,2_1_1_1_0,34,0.9429538358804755
1066,0,2_1_1_1_0,0_2_1_1_1,35,0.9367581515965527
1119,0,0_2_1_1_1,1_1_1_1_2,16,0.9586089861906407
1202,0,1_1_1_1_2,1_1_1_1_3,26,0.9454223231102666
1315,0,1_1_1_1_3,2_2_1_1_0,36,0.9395174388946458
1326,0,2_2_1_1_0,1_2_1_1_1,2,0.9525823997089813
1346,0,1_2_1_1_1,1_0_2_1_2,5,0.967682393728729
1357,0,1_0_2_1_2,1_0_1_1_3,2,0.9802204788609088
1392,0,1_0_1_1_3,2_0_1_0_0,10,0.9753474641480602
1481,0,2_0_1_0_0,0_1_2_0_1,28,0.959152259163373
1507,0,0_1_2_0_1,0_1_2_0_2,7,0.9669028886387757
1608,0,0_1_2_0_2,1_1_1_1_3,32,0.9711416546398647
1619,0,1_1_1_1_3,1_1_1_0_0,2,0.9711530867148811
1669,0,1_1_1_0_0,1_1_1_1_1,15,0.9632881226370882
1692,0,1_1_1_1_1,1_1_1_1_2,6,0.9688681748071639
1790,0,1_1_1_1_2,2_1_1_1_3,31,0.9511975679180713
1882,0,2_1_1_1_3,2_2_1_0_0,29,0.9402843518108507
1992,0,2_2_1_0_0,0_2_2_1_1,35,0.9367125800857395
2081,0,0_2_2_1_1,1_0_3_1_2,28,0.9477216358401841
2119,0,1_0_3_1_2,2_0_1_2_3,11,0.9637443607875098
2202,0,2_0_1_2_3,2_1_1_0_0,26,0.9562366286151642
2249,0,2_1_1_0_0,0_2_1_1_1,14,0.9645859253942904
2299,0,0_2_1_1_1,1_0_2_1_2,15,0.9657924153143871
2364,0,1_0_2_1_2,1_1_0_1_3,20,0.9623520841810931
2462,0,1_1_0_1_3,1_2_1_1_0,31,0.9504985675849876
2563,0,1_2_1_1_0,1_2_2_1_1,32,0.9357351692258243
2613,0,1_2_2_1_1,1_0_2_2_2,15,0.9465466662686984
2723,0,1_0_2_2_2,2_1_0_2_3,35,0.9424540380839938
2830,0,2_1_0_2_3,3_1_1_0_0,34,0.9394565681716683
2907,0,3_1_1_0_0,0_2_2_1_1,24,0.9435384212005831
2978,0,0_2_2_1_1,1_1_2_1_2,22,0.9449411661693848
2998,0,1_1_2_1_2,1_1_1_1_3,5,0.9688628465437484
3009,0,1_1_1_1_3,1_1_1_1_0,2,0.9810163952899533
3056,0,1_1_1_1_0,1_1_1_1_1,14,0.9728236275399482
3079,0,1_1_1_1_1,1_1_1_1_2,6,0.9752563090265316
3162,0,1_1_1_1_2,1_1_1_1_3,26,0.9624554442666026
3173,0,1_1_1_1_3,1_1_1_1_0,2,0.9616103732939482
3280,0,1_1_1_1_0,1_2_2_1_1,34,0.9441586954909568
3330,0,1_2_2_1_1,1_1_2_2_2,15,0.9525837468058361
3431,0,1_1_2_2_2,1_1_1_2_3,32,0.9471154159138571
3493,0,1_1_1_2_3,1_2_1_1_0,19,0.955960477276306
3594,0,1_2_1_1_0,0_3_2_1_1,32,0.9304165313640065
3620,0,0_3_2_1_1,1_1_2_2_2,7,0.9445655701517427
3703,0,1_1_2_2_2,2_1_1_2_3,26,0.932800604292996
3726,0,2_1_1_2_3,2_2_1_1_0,6,0.941254613827829
3737,0,2_2_1_1_0,1_2_1_1_1,2,0.951294276372607
3757,0,1_2_1_1_1,1_1_1_1_2,5,0.9676255965688223
3822,0,1_1_1_1_2,2_2_1_2_3,20,0.9327683259054941
3893,0,2_2_1_2_3,2_3_1_1_0,22,0.9200644259561593
3919,0,2_3_1_1_0,1_3_2_1_1,7,0.9243748813181969
4002,0,1_3_2_1_1,3_1_2_1_2,26,0.920241674783328
4046,0,3_1_2_1_2,3_2_0_2_3,13,0.9200259780025886
4099,0,3_2_0_2_3,3_2_1_1_0,16,0.9135702233734329
4188,0,3_2_1_1_0,1_3_2_1_1,28,0.9095289520269033
4241,0,1_3_2_1_1,1_1_3_2_2,16,0.9255256907297152
4360,0,1_1_3_2_2,2_2_1_4_3,38,0.8932532083887793
4419,0,2_2_1_4_3,3_2_1_1_0,18,0.9012369020957338
4466,0,3_2_1_1_0,1_3_2_1_1,14,0.9274747608322332
4549,0,1_3_2_1_1,1_0_3_2_2,26,0.9170150266839675
4626,0,1_0_3_2_2,2_2_1_2_3,24,0.9162210668049916
4697,0,2_2_1_2_3,3_3_1_1_0,22,0.9088658481387287
4804,0,3_3_1_1_0,1_4_2_1_1,34,0.8894903704669059
4854,0,1_4_2_1_1,2_0_3_1_2,15,0.9163920700376134
4865,0,2_0_3_1_2,2_1_2_1_3,2,0.9270438416179755
4945,0,2_1_2_1_3,3_1_3_1_0,25,0.9055453557248091
4974,0,3_1_3_1_0,1_2_3_1_1,8,0.9241204693826554
5042,0,1_2_3_1_1,2_1_4_2_2,21,0.8970908386414768
5152,0,2_1_4_2_2,2_1_1_3_3,35,0.9073645499989764
5169,0,2_1_1_3_3,2_2_1_1_0,4,0.9287506916747622
5180,0,2_2_1_1_0,1_2_1_1_1,2,0.9410105852303795
5281,0,1_2_1_1_1,2_1_2_2_2,32,0.9160518729375958
5325,0,2_1_2_2_2,2_2_0_2_3,13,0.9096611717449165
5369,0,2_2_0_2_3,3_2_2_1_0,13,0.9173082253643117
5389,0,3_2_2_1_0,1_2_2_1_1,5,0.9435522913541711
5403,0,1_2_2_1_1,1_1_2_1_2,3,0.9562112809745196
5423,0,1_1_2_1_2,1_1_1_1_3,5,0.9598981956198357
5434,0,1_1_1_1_3,1_2_1_0_0,2,0.9657745478250989
5529,0,1_2_1_0_0,1_3_2_1_1,30,0.9272820108544336
5612,0,1_3_2_1_1,2_0_2_2_2,26,0.9133981156634056
5725,0,2_0_2_2_2,3_2_1_4_3,36,0.8828532471309763
5748,0,3_2_1_4_3,3_2_1_2_0,6,0.9059277475783151
5852,0,3_2_1_2_0,1_3_2_2_1,33,0.9078576588438291
5929,0,1_3_2_2_1,2_1_2_2_2,24,0.9193896394301881
6021,0,2_1_2_2_2,3_1_1_3_3,29,0.8891976360933795
6074,0,3_1_1_3_3,3_2_2_0_0,16,0.8919834809830359
6103,0,3_2_2_0_0,1_2_2_1_1,8,0.9326589336091978
6153,0,1_2_2_1_1,1_1_3_1_2,15,0.9345500259072071
6200,0,1_1_3_1_2,2_1_1_1_3,14,0.9446697043762413
6292,0,2_1_1_1_3,3_2_1_1_0,29,0.9121965077719455
6306,0,3_2_1_1_0,2_2_2_1_1,3,0.9244122181036978
6404,0,2_2_2_1_1,2_1_4_3_2,31,0.8815477878016201
6475,0,2_1_4_3_2,3_1_1_4_3,22,0.897144765934313
6495,0,3_1_1_4_3,3_2_1_1_0,5,0.9201077238819195
6542,0,3_2_1_1_0,1_2_2_2_1,14,0.9269639180838055
6559,0,1_2_2_2_1,1_1_2_2_2,4,0.9462318536232297
6579,0,1_1_2_2_2,1_1_1_3_3,5,0.946971632345449
6620,0,1_1_1_3_3,2_2_1_1_0,12,0.951362525920912
6652,0,2_2_1_1_0,1_2_1_1_1,9,0.9463783531280903
6672,0,1_2_1_1_1,1_1_2_1_2,5,0.9584071331870296
6692,0,1_1_2_1_2,1_1_1_2_3,5,0.9581212215234086
6742,0,1_1_1_2_3,1_1_2_1_0,15,0.952446536650324
6792,0,1_1_2_1_0,1_2_2_1_1,15,0.9351401443821976
6842,0,1_2_2_1_1,3_0_2_1_2,15,0.9191214313022598
6946,0,3_0_2_1_2,3_1_1_3_3,33,0.9021161586902832
6969,0,3_1_1_3_3,3_1_1_1_0,6,0.9263377092518429
7019,0,3_1_1_1_0,0_2_1_2_1,15,0.9312270164166174
7081,0,0_2_1_2_1,1_1_2_3_2,19,0.9202926789069104
7131,0,1_1_2_3_2,1_1_1_3_3,15,0.9224373110003264
7169,0,1_1_1_3_3,1_1_1_1_0,11,0.9503969884897785
7276,0,1_1_1_1_0,2_3_2_3_1,34,0.8789117511345291
7383,0,2_3_2_3_1,2_1_3_5_2,34,0.8448194923124028
7448,0,2_1_3_5_2,3_2_1_5_3,20,0.8432264516634158
7546,0,3_2_1_5_3,5_4_2_1_0,31,0.7953157187258209
7668,0,5_4_2_1_0,2_5_5_2_1,39,0.817893741036703
7781,0,2_5_5_2_1,3_1_6_3_2,36,0.878630684868738
7885,0,3_1_6_3_2,4_3_1_5_3,33,0.823569789997735
7956,0,4_3_1_5_3,5_4_3_1_0,22,0.8235767972368891
7991,0,5_4_3_1_0,1_4_4_2_1,10,0.8477937047768211
8062,0,1_4_4_2_1,3_1_5_2_2,22,0.7808653726527933
8175,0,3_1_5_2_2,4_3_1_3_3,36,0.8449580074043643
8204,0,4_3_1_3_3,4_3_2_1_0,8,0.869270176566595
8317,0,4_3_2_1_0,1_4_3_2_1,36,0.8314391771633922
8403,0,1_4_3_2_1,2_1_4_4_2,27,0.85522325828776
8453,0,2_1_4_4_2,3_1_1_5_3,15,0.8300428699559235
8506,0,3_1_1_5_3,3_2_3_1_0,16,0.8902310207178912
8568,0,3_2_3_1_0,1_3_4_2_1,19,0.860973591483629
8606,0,1_3_4_2_1,2_1_4_2_2,11,0.8671223936568633
8698,0,2_1_4_2_2,4_2_1_3_3,29,0.8687144727568374
8781,0,4_2_1_3_3,5_3_3_1_0,26,0.8354252238259637
8816,0,5_3_3_1_0,1_3_4_1_1,10,0.8831425766419824
8890,0,1_3_4_1_1,2_0_5_4_2,23,0.8118345265124357
8958,0,2_0_5_4_2,2_2_1_5_3,21,0.8519064294012009
8981,0,2_2_1_5_3,3_2_1_2_0,6,0.8941292728738377
9043,0,3_2_1_2_0,1_4_1_4_1,19,0.878051214676198
9096,0,1_4_1_4_1,1_2_2_4_2,16,0.8846018290837901
9176,0,1_2_2_4_2,3_3_1_4_3,25,0.8410270805746659
9223,0,3_3_1_4_3,2_4_2_1_0,14,0.8740163461274342
9252,0,2_4_2_1_0,1_4_3_2_1,8,0.8786349588015007
9353,0,1_4_3_2_1,2_1_4_3_2,32,0.8673808450829391
9424,0,2_1_4_3_2,4_2_1_3_3,22,0.8660327891145324
9507,0,4_2_1_3_3,5_4_2_1_0,26,0.8276337203743971
9593,0,5_4_2_1_0,1_4_4_2_1,27,0.841008457786627
9664,0,1_4_4_2_1,2_1_5_3_2,22,0.8525409334153168
9708,0,2_1_5_3_2,2_2_1_3_3,13,0.8881635987475607
9755,0,2_2_1_3_3,2_4_2_1_0,14,0.8964484224089005
9814,0,2_4_2_1_0,1_4_2_2_1,18,0.896181393847609
9864,0,1_4_2_2_1,1_1_2_3_2,15,0.9109072754746872
9914,0,1_1_2_3_2,2_1_1_3_3,15,0.9174188467579432
9946,0,2_1_1_3_3,2_2_1_1_0,9,0.9204491702345869
9957,0,2_2_1_1_0,2_2_2_1_1,2,0.9344099473115527
10052,0,2_2_2_1_1,2_0_4_3_2,30,0.8591114106961886
10078,0,2_0_4_3_2,3_1_1_3_3,7,0.8911207469636238
10101,0,3_1_1_3_3,3_2_2_1_0,6,0.9024061088770802
10118,0,3_2_2_1_0,1_2_2_1_1,4,0.9222836975872744
10225,0,1_2_2_1_1,4_1_3_4_2,34,0.8397749390064266
10320,0,4_1_3_4_2,5_2_1_5_3,30,0.8238331200798703
10418,0,5_2_1_5_3,6_3_3_1_0,31,0.7731031327113316
10474,0,6_3_3_1_0,1_4_3_2_1,17,0.853780559456319
10560,0,1_4_3_2_1,2_1_5_3_2,27,0.8018647333383685
10604,0,2_1_5_3_2,2_1_1_3_3,13,0.8997944932528468
10621,0,2_1_1_3_3,2_1_1_2_0,4,0.9187291340828287
10740,0,2_1_1_2_0,1_3_3_3_1,38,0.8563248112462699
10790,0,1_3_3_3_1,2_1_4_4_2,15,0.8572066301194093
10909,0,2_1_4_4_2,3_3_2_6_3,38,0.5718102251781064
10956,0,3_3_2_6_3,4_3_3_1_0,14,0.8521242817109201
10973,0,4_3_3_1_0,3_4_3_1_1,4,0.8532327720002926
10993,0,3_4_3_1_1,3_2_3_1_2,5,0.8823376337820658
11106,0,3_2_3_1_2,5_3_2_4_3,36,0.7134562302116346
11222,0,5_3_2_4_3,8_5_3_1_0,37,0.8386780602346326
11338,0,8_5_3_1_0,1_8_6_3_1,37,0.8529310821764313
11397,0,1_8_6_3_1,2_1_7_4_2,18,0.8751730828976235
11426,0,2_1_7_4_2,3_1_4_5_3,8,0.7923907241923327
11512,0,3_1_4_5_3,4_2_6_1_0,27,0.5278587533624506
11553,0,4_2_6_1_0,1_3_6_2_1,12,0.7396652670899027
11621,0,1_3_6_2_1,2_1_8_3_2,21,0.470502733817213
11665,0,2_1_8_3_2,4_2_3_4_3,13,0.836760991799453
11745,0,4_2_3_4_3,5_3_5_1_0,25,0.7421716141283333
11801,0,5_3_5_1_0,1_4_5_2_1,17,0.8209312442831531
11818,0,1_4_5_2_1,1_2_6_2_2,4,0.7140037024959969
11874,0,1_2_6_2_2,3_3_1_3_3,17,0.8567415287999998
11960,0,3_3_1_3_3,4_5_2_1_0,27,0.7774930870457082
12052,0,4_5_2_1_0,1_6_3_3_1,29,0.7658281693872218
12090,0,1_6_3_3_1,2_2_4_3_2,11,0.8490085399220663
12116,0,2_2_4_3_2,2_3_1_3_3,7,0.8684189475166657
12178,0,2_3_1_3_3,3_5_2_2_0,19,0.799256548408051
12279,0,3_5_2_2_0,1_6_4_3_1,32,0.6443530393576888
12380,0,1_6_4_3_1,3_1_6_5_2,32,0.7861459762442953
12424,0,3_1_6_5_2,4_1_2_6_3,13,0.8090364848348928
12540,0,4_1_2_6_3,6_3_3_1_0,37,0.5456428842116025
12596,0,6_3_3_1_0,1_5_4_2_1,17,0.8467606800158803
12622,0,1_5_4_2_1,2_2_4_3_2,7,0.863835311931415
12663,0,2_2_4_3_2,3_2_1_3_3,12,0.8781825533880919
12722,0,3_2_1_3_3,4_3_2_1_0,18,0.8515441824762469
12835,0,4_3_2_1_0,1_5_4_4_1,36,0.7195201754593339
12948,0,1_5_4_4_1,3_1_6_5_2,36,0.8223832041200333
13007,0,3_1_6_5_2,5_3_1_6_3,18,0.8243352713471597
13081,0,5_3_1_6_3,6_5_3_1_0,23,0.6419267736043348
13191,0,6_5_3_1_0,2_7_5_4_1,35,0.6365187401092633
13244,0,2_7_5_4_1,3_2_5_5_2,16,0.825507513523488
13297,0,3_2_5_5_2,4_3_1_5_3,16,0.7671041141877629
13368,0,4_3_1_5_3,5_4_3_1_0,22,0.7338204531591954
13403,0,5_4_3_1_0,2_5_4_2_1,10,0.8115564310261391
13504,0,2_5_4_2_1,4_2_6_3_2,32,0.621961453419715
13611,0,4_2_6_3_2,6_3_1_6_3,34,0.781317696830381
13625,0,6_3_1_6_3,6_3_1_5_0,3,0.8177252215138079
13714,0,6_3_1_5_0,1_4_3_6_1,28,0.4649966776398894
13806,0,1_4_3_6_1,3_2_5_6_2,29,0.7320518176619156
13877,0,3_2_5_6_2,4_3_1_9_3,22,0.7356428209024266
13936,0,4_3_1_9_3,5_4_2_2_0,18,0.7567125971280431
13956,0,5_4_2_2_0,4_4_3_3_1,5,0.8352101033463597
14030,0,4_4_3_3_1,4_1_5_3_2,23,0.7672328931267858
14062,0,4_1_5_3_2,5_2_2_4_3,9,0.7883309906614763
14097,0,5_2_2_4_3,6_3_3_1_0,10,0.7094812871336237
14153,0,6_3_3_1_0,1_4_4_2_1,17,0.8593744278488421
14224,0,1_4_4_2_1,2_2_5_3_2,22,0.7604230667141445
14319,0,2_2_5_3_2,4_3_1_4_3,30,0.8101056661095959
14390,0,4_3_1_4_3,6_4_3_2_0,22,0.7691959288054828
14497,0,6_4_3_2_0,2_6_4_4_1,34,0.6435983991668297
14529,0,2_6_4_4_1,2_3_5_5_2,9,0.808684882756932
14558,0,2_3_5_5_2,2_4_2_6_3,8,0.6212164735853656
14626,0,2_4_2_6_3,5_5_4_1_0,21,0.7721777118410658
14637,0,5_5_4_1_0,4_5_4_1_1,2,0.7985565643227251
14738,0,4_5_4_1_1,7_1_5_3_2,32,0.33583226350965256
14845,0,7_1_5_3_2,8_3_1_5_3,34,0.7748885948132855
14940,0,8_3_1_5_3,11_5_4_1_0,30,0.7898463442174907
14966,0,11_5_4_1_0,8_6_4_3_1,7,0.7518629428755781
