step,tl_id,previous_state,current_state,action,reward
75,0,1_1_1_0_1,1_1_1_1_2,15,0.9749514200772933
101,0,1_1_1_1_2,1_2_1_1_3,7,0.9658428458733835
160,0,1_2_1_1_3,1_2_1_0_0,18,0.9547959878726601
243,0,1_2_1_0_0,1_2_1_1_1,26,0.9529974204312011
353,0,1_2_1_1_1,1_0_2_2_2,35,0.9388220378390689
406,0,1_0_2_2_2,2_0_1_3_3,16,0.9438846752474135
441,0,2_0_1_3_3,2_1_1_1_0,10,0.9590114148192987
491,0,2_1_1_1_0,1_1_1_2_1,15,0.9669909847209937
511,0,1_1_1_2_1,1_1_1_2_2,5,0.9667832586631984
594,0,1_1_1_2_2,1_1_0_2_3,26,0.9533447294058436
653,0,1_1_0_2_3,2_1_1_1_0,18,0.9621483653437668
673,0,2_1_1_1_0,1_1_1_1_1,5,0.9709031651800113
714,0,1_1_1_1_1,1_0_1_1_2,12,0.9703541679620431
734,0,1_0_1_1_2,1_0_0_1_3,5,0.9754230615979005
772,0,1_0_0_1_3,2_1_0_0_0,11,0.9730786280672724
825,0,2_1_0_0_0,0_1_1_1_1,16,0.9740487690895506
887,0,0_1_1_1_1,1_1_1_1_2,19,0.9660937710411752
913,0,1_1_1_1_2,1_1_0_1_3,7,0.9641485429741299
1011,0,1_1_0_1_3,2_1_1_0_0,31,0.9528785763853491
1052,0,2_1_1_0_0,1_2_1_1_1,12,0.9563547477413329
1162,0,1_2_1_1_1,2_1_1_1_2,35,0.9535389244587515
1254,0,2_1_1_1_2,2_1_1_2_3,29,0.9444514978761643
1343,0,2_1_1_2_3,2_2_1_1_0,28,0.9447160138216083
1411,0,2_2_1_1_0,0_2_2_1_1,21,0.9508990916135477
1431,0,0_2_2_1_1,1_1_2_1_2,5,0.961466350244329
1451,0,1_1_2_1_2,1_1_1_1_3,5,0.9816230518392972
1573,0,1_1_1_1_3,1_2_2_0_0,39,0.943884672868581
1599,0,1_2_2_0_0,1_2_2_0_1,7,0.9431052974399671
1685,0,1_2_2_0_1,1_0_2_1_2,27,0.9375421325839027
1729,0,1_0_2_1_2,2_1_1_1_3,13,0.9559752240465935
1791,0,2_1_1_1_3,2_1_1_0_0,19,0.9476256953704727
1832,0,2_1_1_0_0,1_2_1_1_1,12,0.9597704628358117
