step,tl_id,previous_state,current_state,action,reward
25,0,0_1_0_0_1,1_1_1_0_1,15,0.9897220065578574
147,0,1_1_1_0_1,1_0_1_1_2,39,0.9636625026369193
236,0,1_0_1_1_2,2_1_0_2_3,28,0.9477896503901021
334,0,2_1_0_2_3,2_1_1_1_0,31,0.9482933717293848
426,0,2_1_1_1_0,0_1_2_1_1,29,0.9571010158163514
485,0,0_1_2_1_1,1_0_2_2_2,18,0.9502491143093296
583,0,1_0_2_2_2,1_1_1_2_3,31,0.9463167462627508
672,0,1_1_1_2_3,2_1_1_0_0,28,0.9488153058874682
719,0,2_1_1_0_0,1_1_2_1_1,14,0.9616006960000135
787,0,1_1_2_1_1,1_1_2_1_2,21,0.9570323020828151
843,0,1_1_2_1_2,2_1_0_1_3,17,0.9593294211757577
881,0,2_1_0_1_3,2_1_1_0_0,11,0.967625909060618
928,0,2_1_1_0_0,1_1_1_1_1,14,0.9779747840149478
951,0,1_1_1_1_1,1_1_1_1_2,6,0.9777684471851771
1004,0,1_1_1_1_2,1_1_1_1_3,16,0.9727066335711616
1078,0,1_1_1_1_3,1_2_1_1_0,23,0.9563090540618536
1200,0,1_2_1_1_0,1_2_1_1_1,39,0.9392684643963262
1220,0,1_2_1_1_1,1_1_1_1_2,5,0.9665388162739594
1303,0,1_1_1_1_2,1_1_0_2_3,26,0.9509417126118817
1359,0,1_1_0_2_3,1_1_1_0_0,17,0.9669588248382578
1409,0,1_1_1_0_0,0_1_1_0_1,15,0.9665314695495809
1474,0,0_1_1_0_1,1_1_2_0_2,20,0.966082966697757
1575,0,1_1_2_0_2,1_2_1_1_3,32,0.9683565796654242
1661,0,1_2_1_1_3,1_1_1_1_0,27,0.9454377839393161
1744,0,1_1_1_1_0,1_2_2_1_1,26,0.9359566269240144
1845,0,1_2_2_1_1,1_1_2_2_2,32,0.9315197299128829
1910,0,1_1_2_2_2,1_1_0_2_3,20,0.9458076991707431
2002,0,1_1_0_2_3,2_2_1_1_0,29,0.9388202616681247
2106,0,2_2_1_1_0,0_2_2_1_1,33,0.9293321208192266
2180,0,0_2_2_1_1,1_1_2_2_2,23,0.9443669700719931
2218,0,1_1_2_2_2,1_1_0_2_3,11,0.9567028245046638
2256,0,1_1_0_2_3,2_1_1_0_0,11,0.9582651154661384
2285,0,2_1_1_0_0,0_2_1_0_1,8,0.9702973137989378
2404,0,0_2_1_0_1,1_0_1_1_2,38,0.9593353567472668
2487,0,1_0_1_1_2,1_1_1_2_3,26,0.9545509277506808
2552,0,1_1_1_2_3,2_2_1_1_0,20,0.9522263210414185
2614,0,2_2_1_1_0,0_2_1_1_1,19,0.9502979243465994
2667,0,0_2_1_1_1,1_1_2_1_2,16,0.9595616321804573
2777,0,1_1_2_1_2,2_1_1_2_3,35,0.9424397053675474
2821,0,2_1_1_2_3,2_1_1_1_0,13,0.9512336543886428
2931,0,2_1_1_1_0,0_2_2_2_1,35,0.9365633415710586
2960,0,0_2_2_2_1,0_0_3_1_2,8,0.9417556943280503
3043,0,0_0_3_1_2,1_1_0_2_3,26,0.9577983073408708
3141,0,1_1_0_2_3,2_2_1_0_0,31,0.9492423959576969
3182,0,2_2_1_0_0,0_2_1_1_1,12,0.9571194751971531
3235,0,0_2_1_1_1,1_0_2_1_2,16,0.9599717874069909
3294,0,1_0_2_1_2,1_1_1_1_3,18,0.965362772806965
3335,0,1_1_1_1_3,1_1_1_1_0,12,0.9665185989911182
3442,0,1_1_1_1_0,0_2_1_1_1,34,0.9424999784919535
3549,0,0_2_1_1_1,1_0_2_2_2,34,0.9313860600157526
3650,0,1_0_2_2_2,2_2_1_3_3,32,0.9256387822695289
3676,0,2_2_1_3_3,2_2_1_0_0,7,0.9403028718611188
3738,0,2_2_1_0_0,1_3_2_1_1,19,0.9274068975279872
3836,0,1_3_2_1_1,2_0_2_2_2,31,0.917770709844831
3847,0,2_0_2_2_2,1_1_1_2_3,2,0.9364573203914061
3963,0,1_1_1_2_3,3_2_2_1_0,37,0.9033959460514082
4067,0,3_2_2_1_0,0_3_3_1_1,33,0.8882042796312131
4111,0,0_3_3_1_1,1_1_4_2_2,13,0.9060560122928555
4167,0,1_1_4_2_2,2_1_0_3_3,17,0.9230246757183036
4280,0,2_1_0_3_3,3_2_2_0_0,36,0.8981725776577405
4345,0,3_2_2_0_0,1_3_2_1_1,20,0.9091816122135442
4428,0,1_3_2_1_1,2_1_3_3_2,26,0.9019434866119644
4448,0,2_1_3_3_2,2_1_1_3_3,5,0.9237970158744023
4513,0,2_1_1_3_3,3_2_2_1_0,20,0.9121838476662093
4608,0,3_2_2_1_0,1_3_2_2_1,30,0.8936187133435517
4685,0,1_3_2_2_1,2_1_3_2_2,24,0.8987616051210779
4774,0,2_1_3_2_2,2_2_1_3_3,28,0.8966136567507896
4839,0,2_2_1_3_3,3_2_1_1_0,20,0.9019118575207393
4949,0,3_2_1_1_0,1_3_3_2_1,35,0.8900442777121599
4999,0,1_3_3_2_1,1_1_3_3_2,15,0.9046559631135975
5112,0,1_1_3_3_2,3_1_1_3_3,36,0.8914473733491446
5135,0,3_1_1_3_3,2_2_1_2_0,6,0.922554853532101
5230,0,2_2_1_2_0,1_2_2_2_1,30,0.8993427464030282
5247,0,1_2_2_2_1,1_1_2_2_2,4,0.9234665335091689
