step,tl_id,start_at_step,cycle_time
132,0,-1,137
434,0,136,302
727,0,438,293
1005,0,731,278
1199,0,1009,194
1489,0,1203,290
1773,0,1493,284
2132,0,1777,359
2413,0,2136,281
2646,0,2417,233
2936,0,2650,290
3169,0,2940,233
3576,0,3173,407
3734,0,3580,158
3958,0,3738,224
4179,0,3962,221
4490,0,4183,311
4840,0,4494,350
5019,0,4844,179
5273,0,5023,254
5611,0,5277,338
5727,0,5615,116
5921,0,5731,194
6076,0,5925,155
6360,0,6080,284
6713,0,6364,353
6991,0,6717,278
7284,0,6995,293
7643,0,7288,359
7963,0,7647,320
8163,0,7967,200
8465,0,8167,302
8581,0,8469,116
8850,0,8585,269
9155,0,8854,305
9454,0,9159,299
9792,0,9458,338
9962,0,9796,170
10222,0,9966,260
10344,0,10226,122
10742,0,10348,398
11002,0,10746,260
11205,0,11006,203
11444,0,11209,239
11692,0,11448,248
11916,0,11696,224
12143,0,11920,227
12466,0,12147,323
12744,0,12470,278
12875,0,12748,131
13198,0,12879,323
13536,0,13202,338
13817,0,13540,281
14107,0,13821,290
14292,0,14111,185
14654,0,14296,362
15001,0,14658,347
15210,0,15005,209
15488,0,15214,278
15655,0,15492,167
15891,0,15659,236
16148,0,15895,257
16348,0,16152,200
16722,0,16352,374
16979,0,16726,257
17257,0,16983,278
17649,0,17261,392
17894,0,17653,245
18181,0,17898,287
18522,0,18185,341
18872,0,18526,350
19072,0,18876,200
19443,0,19076,371
19721,0,19447,278
19996,0,19725,275
20214,0,20000,218
20654,0,20218,440
20788,0,20658,134
21066,0,20792,278
21290,0,21070,224
21487,0,21294,197
21771,0,21491,284
21929,0,21775,158
22189,0,21933,260
22521,0,22193,332
22865,0,22525,344
23101,0,22869,236
23391,0,23105,290
23708,0,23395,317
23986,0,23712,278
24222,0,23990,236
24401,0,24226,179
24709,0,24405,308
25095,0,24713,386
25319,0,25099,224
25492,0,25323,173
25755,0,25496,263
26015,0,25759,260
26269,0,26019,254
26463,0,26273,194
26819,0,26467,356
27028,0,26823,209
27273,0,27032,245
27524,0,27277,251
27763,0,27528,239
27963,0,27767,200
28223,0,27967,260
28630,0,28227,407
28914,0,28634,284
29078,0,28918,164
29380,0,29082,302
29655,0,29384,275
29939,0,29659,284
30076,0,29943,137
30327,0,30080,251
