step,tl_id,new_state
21,0,1
143,0,2
232,0,3
330,0,0
422,0,1
481,0,2
579,0,3
668,0,0
715,0,1
783,0,2
839,0,3
877,0,0
924,0,1
947,0,2
1000,0,3
1074,0,0
1196,0,1
1216,0,2
1299,0,3
1355,0,0
1405,0,1
1470,0,2
1571,0,3
1657,0,0
1740,0,1
1841,0,2
1906,0,3
1998,0,0
2102,0,1
2176,0,2
2214,0,3
2252,0,0
2281,0,1
2400,0,2
2483,0,3
2548,0,0
2610,0,1
2663,0,2
2773,0,3
2817,0,0
2927,0,1
2956,0,2
3039,0,3
3137,0,0
3178,0,1
3231,0,2
3290,0,3
3331,0,0
3438,0,1
3545,0,2
3646,0,3
3672,0,0
3734,0,1
3832,0,2
3843,0,3
3959,0,0
4063,0,1
4107,0,2
4163,0,3
4276,0,0
4341,0,1
4424,0,2
4444,0,3
4509,0,0
4604,0,1
4681,0,2
4770,0,3
4835,0,0
4945,0,1
4995,0,2
5108,0,3
5131,0,0
5226,0,1
5243,0,2
5299,0,3
5406,0,0
5417,0,1
5521,0,2
5556,0,3
5603,0,0
5668,0,1
5754,0,2
5873,0,3
5977,0,0
6012,0,1
6125,0,2
6139,0,3
6192,0,0
6314,0,1
6394,0,2
6456,0,3
6518,0,0
6601,0,1
6675,0,2
6752,0,3
6859,0,0
6963,0,1
7067,0,2
7084,0,3
7173,0,0
7295,0,1
7369,0,2
7491,0,3
7562,0,0
7573,0,1
7632,0,2
7658,0,3
7684,0,0
7746,0,1
7757,0,2
7801,0,3
7899,0,0
8009,0,1
8053,0,2
8157,0,3
8219,0,0
8248,0,1
8355,0,2
8408,0,3
8521,0,0
8619,0,1
8651,0,2
8689,0,3
8778,0,0
8816,0,1
8908,0,2
9018,0,3
9077,0,0
9097,0,1
9108,0,2
9119,0,3
9223,0,0
9243,0,1
9320,0,2
9334,0,3
9438,0,0
9485,0,1
9541,0,2
9561,0,3
9659,0,0
9742,0,1
9858,0,2
9878,0,3
9985,0,0
10104,0,1
10220,0,2
10270,0,3
10302,0,0
10409,0,1
