step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
53,0,25,1,28,27,0
145,0,57,2,88,87,0
183,0,149,3,34,29,0
269,0,187,0,82,73,0
316,0,273,1,43,36,0
426,0,320,2,106,101,0
542,0,430,3,112,98,0
619,0,546,0,73,61,0
654,0,623,1,31,22,0
767,0,658,2,109,102,0
856,0,771,3,85,73,0
924,0,860,0,64,50,0
995,0,928,1,67,60,0
1021,0,999,2,22,15,0
1050,0,1025,3,25,18,0
1130,0,1054,0,76,72,0
1198,0,1134,1,64,58,0
1254,0,1202,2,52,51,0
1280,0,1258,3,22,12,0
1378,0,1284,0,94,89,0
1392,0,1382,1,10,5,0
1403,0,1396,2,7,0,0
1420,0,1407,3,13,9,0
1527,0,1424,0,103,96,0
1622,0,1531,1,91,82,0
1693,0,1626,2,67,49,0
1794,0,1697,3,97,93,0
1838,0,1798,0,40,28,0
1933,0,1842,1,91,84,0
1992,0,1937,2,55,46,0
2048,0,1996,3,52,45,0
2131,0,2052,0,79,69,0
2238,0,2135,1,103,93,0
2294,0,2242,2,52,43,0
2395,0,2298,3,97,88,0
2469,0,2399,0,70,58,0
2495,0,2473,1,22,11,0
2584,0,2499,2,85,81,0
2658,0,2588,3,70,63,0
2696,0,2662,0,34,27,0
2755,0,2700,1,55,50,0
2790,0,2759,2,31,24,0
2867,0,2794,3,73,66,0
2953,0,2871,0,82,70,0
2967,0,2957,1,10,3,0
2996,0,2971,2,25,11,0
3049,0,3000,3,49,42,0
3102,0,3053,0,49,48,0
3131,0,3106,1,25,15,0
3205,0,3135,2,70,69,0
3258,0,3209,3,49,48,0
3344,0,3262,0,82,75,0
3415,0,3348,1,67,58,0
3468,0,3419,2,49,37,0
3542,0,3472,3,70,63,0
3604,0,3546,0,58,57,0
3687,0,3608,1,79,68,0
3779,0,3691,2,88,73,0
3856,0,3783,3,73,63,0
3888,0,3860,0,28,9,0
3944,0,3892,1,52,32,0
3976,0,3948,2,28,19,0
4035,0,3980,3,55,48,0
4067,0,4039,0,28,8,0
4084,0,4071,1,13,0,1
4128,0,4088,2,40,33,0
4151,0,4132,3,19,10,0
4189,0,4155,0,34,27,0
4245,0,4193,1,52,42,0
4337,0,4249,2,88,79,0
4384,0,4341,3,43,29,0
4446,0,4388,0,58,43,0
4463,0,4450,1,13,0,0
4525,0,4467,2,58,51,0
4647,0,4529,3,118,106,0
4736,0,4651,0,85,73,0
4825,0,4740,1,85,62,0
4920,0,4829,2,91,71,0
5015,0,4924,3,91,77,0
5101,0,5019,0,82,57,0
5133,0,5105,1,28,16,0
5150,0,5137,2,13,0,4
5212,0,5154,3,58,46,0
5331,0,5216,0,115,108,0
5363,0,5335,1,28,9,0
5473,0,5367,2,106,83,0
5505,0,5477,3,28,8,0
5594,0,5509,0,85,71,0
5626,0,5598,1,28,11,0
5730,0,5630,2,100,91,0
5795,0,5734,3,61,46,0
5824,0,5799,0,25,9,0
5895,0,5828,1,67,49,0
5978,0,5899,2,79,70,0
6034,0,5982,3,52,42,0
6060,0,6038,0,22,5,0
6158,0,6064,1,94,82,0
6265,0,6162,2,103,80,0
6366,0,6269,3,97,87,0
6482,0,6370,0,112,89,0
6535,0,6486,1,49,35,0
6582,0,6539,2,43,16,0
6608,0,6586,3,22,0,2
6694,0,6612,0,82,75,0
6801,0,6698,1,103,84,0
6821,0,6805,2,16,0,2
6922,0,6825,3,97,81,0
7008,0,6926,0,82,62,0
7046,0,7012,1,34,25,0
7162,0,7050,2,112,92,0
7266,0,7166,3,100,74,0
7286,0,7270,0,16,5,0
7345,0,7290,1,55,41,0
7413,0,7349,2,64,54,0
7523,0,7417,3,106,86,0
7606,0,7527,0,79,52,0
7650,0,7610,1,40,1,0
7763,0,7654,2,109,87,0
7840,0,7767,3,73,50,0
7902,0,7844,0,58,28,0
7994,0,7906,1,88,60,0
8095,0,7998,2,97,66,0
8205,0,8099,3,106,79,0
8294,0,8209,0,85,59,0
8398,0,8298,1,100,72,0
8442,0,8402,2,40,8,0
8519,0,8446,3,73,44,0
8554,0,8523,0,31,13,0
8652,0,8558,1,94,74,0
8708,0,8656,2,52,17,0
8779,0,8712,3,67,52,0
8796,0,8783,0,13,0,6
8888,0,8800,1,88,74,0
8917,0,8892,2,25,0,1
8931,0,8921,3,10,0,5
8981,0,8935,0,46,19,0
9001,0,8985,1,16,5,0
9099,0,9005,2,94,84,0
9218,0,9103,3,115,80,0
9322,0,9222,0,100,80,0
9390,0,9326,1,64,27,0
9455,0,9394,2,61,23,0
9490,0,9459,3,31,11,0
9510,0,9494,0,16,0,4
9629,0,9514,1,115,103,0
9715,0,9633,2,82,60,0
9792,0,9719,3,73,52,0
9812,0,9796,0,16,0,5
9922,0,9816,1,106,81,0
9978,0,9926,2,52,33,0
10037,0,9982,3,55,40,0
10147,0,10041,0,106,68,0
10179,0,10151,1,28,11,0
10205,0,10183,2,22,0,2
10294,0,10209,3,85,55,0
10350,0,10298,0,52,31,0
10442,0,10354,1,88,75,0
10516,0,10446,2,70,37,0
10617,0,10520,3,97,75,0
10649,0,10621,0,28,7,0
10660,0,10653,1,7,0,5
10674,0,10664,2,10,0,2
10724,0,10678,3,46,36,0
10834,0,10728,0,106,99,0
10938,0,10838,1,100,70,0
11036,0,10942,2,94,34,0
11053,0,11040,3,13,0,10
11088,0,11057,0,31,0,4
11186,0,11092,1,94,76,0
11230,0,11190,2,40,20,0
11310,0,11234,3,76,24,0
11324,0,11314,0,10,0,13
11356,0,11328,1,28,0,1
11439,0,11360,2,79,57,0
11540,0,11443,3,97,79,0
11632,0,11544,0,88,29,0
11715,0,11636,1,79,46,0
11741,0,11719,2,22,0,7
11794,0,11745,3,49,22,0
11805,0,11798,0,7,0,7
11858,0,11809,1,49,36,0
11899,0,11862,2,37,8,0
12012,0,11903,3,109,96,0
12095,0,12016,0,79,27,0
12124,0,12099,1,25,0,1
12246,0,12128,2,118,96,0
12308,0,12250,3,58,29,0
12370,0,12312,0,58,36,0
12474,0,12374,1,100,59,0
12557,0,12478,2,79,56,0
12619,0,12561,3,58,26,0
12711,0,12623,0,88,45,0
12728,0,12715,1,13,0,7
12829,0,12732,2,97,76,0
12855,0,12833,3,22,0,5
12875,0,12859,0,16,0,2
12913,0,12879,1,34,0,2
12996,0,12917,2,79,69,0
13052,0,13000,3,52,23,0
13063,0,13056,0,7,0,9
13152,0,13067,1,85,48,0
13181,0,13156,2,25,1,0
13273,0,13185,3,88,66,0
13341,0,13277,0,64,19,0
13400,0,13345,1,55,26,0
13417,0,13404,2,13,0,12
13431,0,13421,3,10,0,3
13496,0,13435,0,61,47,0
13549,0,13500,1,49,40,0
13620,0,13553,2,67,23,0
13676,0,13624,3,52,15,0
13729,0,13680,0,49,17,0
13833,0,13733,1,100,86,0
13907,0,13837,2,70,44,0
14020,0,13911,3,109,83,0
14076,0,14024,0,52,11,0
14120,0,14080,1,40,4,0
14173,0,14124,2,49,19,0
14247,0,14177,3,70,44,0
14351,0,14251,0,100,83,0
14416,0,14355,1,61,17,0
14511,0,14420,2,91,61,0
14627,0,14515,3,112,78,0
14659,0,14631,0,28,0,9
14733,0,14663,1,70,34,0
14837,0,14737,2,100,70,0
14869,0,14841,3,28,0,1
14946,0,14873,0,73,20,0
14996,0,14950,1,46,12,0
15103,0,15000,2,103,74,0
15210,0,15107,3,103,57,0
15242,0,15214,0,28,0,5
15328,0,15246,1,82,47,0
15393,0,15332,2,61,4,0
15467,0,15397,3,70,43,0
15541,0,15471,0,70,24,0
15558,0,15545,1,13,0,12
15620,0,15562,2,58,15,0
15631,0,15624,3,7,0,5
15750,0,15635,0,115,101,0
15797,0,15754,1,43,0,8
15868,0,15801,2,67,26,0
15897,0,15872,3,25,0,11
15935,0,15901,0,34,12,0
16048,0,15939,1,109,67,0
16062,0,16052,2,10,0,11
16184,0,16066,3,118,53,0
16198,0,16188,0,10,0,9
16278,0,16202,1,76,50,0
16322,0,16282,2,40,0,8
16393,0,16326,3,67,50,0
16461,0,16397,0,64,4,0
