step,tl_id,new_state
21,0,1
44,0,2
163,0,3
258,0,0
314,0,1
427,0,2
462,0,3
518,0,0
625,0,1
681,0,2
725,0,3
811,0,0
837,0,1
875,0,2
955,0,3
1017,0,0
1034,0,1
1150,0,2
1161,0,3
1277,0,0
1366,0,1
1425,0,2
1448,0,3
1540,0,0
1608,0,1
1646,0,2
1684,0,3
1752,0,0
1856,0,1
1867,0,2
1974,0,3
2060,0,0
2152,0,1
2181,0,2
2240,0,3
2326,0,0
2424,0,1
2531,0,2
2614,0,3
2670,0,0
2750,0,1
2800,0,2
2916,0,3
2972,0,0
2998,0,1
3102,0,2
3122,0,3
3211,0,0
3324,0,1
3353,0,2
3454,0,3
3519,0,0
3605,0,1
3688,0,2
3771,0,3
3884,0,0
3934,0,1
4053,0,2
4124,0,3
4210,0,0
4257,0,1
4367,0,2
4474,0,3
4587,0,0
4604,0,1
4687,0,2
4767,0,3
4856,0,0
4951,0,1
4974,0,2
5051,0,3
5158,0,0
5226,0,1
5330,0,2
5371,0,3
5475,0,0
5540,0,1
5563,0,2
5658,0,3
5726,0,0
5785,0,1
5904,0,2
5918,0,3
5995,0,0
6060,0,1
6092,0,2
6208,0,3
6300,0,0
6314,0,1
6382,0,2
6408,0,3
6422,0,0
6445,0,1
6507,0,2
6554,0,3
6610,0,0
6636,0,1
6722,0,2
6760,0,3
6780,0,0
6887,0,1
6901,0,2
6996,0,3
7079,0,0
7135,0,1
7245,0,2
7277,0,3
7378,0,0
7389,0,1
7499,0,2
7546,0,3
7605,0,0
7685,0,1
7744,0,2
7791,0,3
7832,0,0
7918,0,1
7950,0,2
7970,0,3
8020,0,0
8049,0,1
8081,0,2
8134,0,3
8220,0,0
8321,0,1
8365,0,2
8433,0,3
8519,0,0
8539,0,1
8601,0,2
8675,0,3
8692,0,0
8790,0,1
8903,0,2
9007,0,3
9042,0,0
9113,0,1
9193,0,2
9258,0,3
9341,0,0
9409,0,1
9435,0,2
9458,0,3
9517,0,0
9534,0,1
9596,0,2
9694,0,3
9777,0,0
9887,0,1
9940,0,2
9984,0,3
10058,0,0
10075,0,1
10143,0,2
10214,0,3
10246,0,0
10260,0,1
10358,0,2
10462,0,3
10575,0,0
10646,0,1
10711,0,2
10815,0,3
10868,0,0
10975,0,1
11076,0,2
11141,0,3
11197,0,0
11238,0,1
11303,0,2
11338,0,3
11448,0,0
11474,0,1
11521,0,2
11556,0,3
11639,0,0
11653,0,1
11730,0,2
11750,0,3
11785,0,0
11841,0,1
11945,0,2
11998,0,3
12096,0,0
12161,0,1
12262,0,2
12363,0,3
12392,0,0
12460,0,1
12582,0,2
12605,0,3
12652,0,0
12696,0,1
12728,0,2
12772,0,3
12795,0,0
12872,0,1
12949,0,2
13068,0,3
13163,0,0
13228,0,1
13299,0,2
13376,0,3
13414,0,0
13506,0,1
13565,0,2
13603,0,3
13632,0,0
13691,0,1
13756,0,2
13809,0,3
13823,0,0
13837,0,1
13890,0,2
14009,0,3
14035,0,0
14061,0,1
14090,0,2
14149,0,3
14217,0,0
14252,0,1
14335,0,2
14367,0,3
14384,0,0
14419,0,1
14433,0,2
14516,0,3
14617,0,0
14655,0,1
14696,0,2
14752,0,3
14853,0,0
14936,0,1
14974,0,2
15057,0,3
15176,0,0
15250,0,1
15345,0,2
15452,0,3
15523,0,0
15558,0,1
15659,0,2
15763,0,3
15867,0,0
15944,0,1
16000,0,2
16023,0,3
16118,0,0
16222,0,1
16281,0,2
16292,0,3
16366,0,0
16419,0,1
16439,0,2
16492,0,3
16518,0,0
16577,0,1
16672,0,2
16701,0,3
16805,0,0
16837,0,1
16854,0,2
16961,0,3
16990,0,0
17073,0,1
17159,0,2
17215,0,3
17316,0,0
17348,0,1
17461,0,2
17493,0,3
17537,0,0
17647,0,1
17691,0,2
17735,0,3
17782,0,0
17874,0,1
17903,0,2
17938,0,3
17958,0,0
18080,0,1
18112,0,2
18213,0,3
18332,0,0
18403,0,1
18519,0,2
18641,0,3
18724,0,0
18795,0,1
18860,0,2
18940,0,3
19029,0,0
19151,0,1
19162,0,2
19254,0,3
19277,0,0
19336,0,1
19386,0,2
19451,0,3
19546,0,0
19587,0,1
19685,0,2
19735,0,3
19836,0,0
19904,0,1
19927,0,2
19965,0,3
20021,0,0
20044,0,1
20133,0,2
20165,0,3
20179,0,0
20283,0,1
20345,0,2
20374,0,3
20391,0,0
20465,0,1
20506,0,2
20622,0,3
20681,0,0
20698,0,1
20811,0,2
20906,0,3
20950,0,0
20982,0,1
21050,0,2
21121,0,3
21177,0,0
21206,0,1
21235,0,2
21270,0,3
21287,0,0
21313,0,1
21366,0,2
21488,0,3
21553,0,0
21597,0,1
21719,0,2
21748,0,3
21804,0,0
21908,0,1
21991,0,2
22032,0,3
22055,0,0
22084,0,1
22101,0,2
22202,0,3
22267,0,0
22311,0,1
22376,0,2
22417,0,3
22518,0,0
22640,0,1
22720,0,2
22830,0,3
22895,0,0
22981,0,1
23007,0,2
23099,0,3
23149,0,0
23214,0,1
23315,0,2
23431,0,3
23511,0,0
23591,0,1
23632,0,2
23715,0,3
23765,0,0
23827,0,1
23913,0,2
23984,0,3
24037,0,0
24147,0,1
24269,0,2
24355,0,3
24444,0,0
24533,0,1
24595,0,2
24672,0,3
24791,0,0
24823,0,1
24891,0,2
24941,0,3
25021,0,0
25080,0,1
25142,0,2
25156,0,3
25176,0,0
25208,0,1
25231,0,2
25341,0,3
25421,0,0
25432,0,1
25506,0,2
25589,0,3
25711,0,0
25806,0,1
25919,0,2
25975,0,3
25989,0,0
26108,0,1
26143,0,2
26172,0,3
26249,0,0
26338,0,1
26457,0,2
26468,0,3
26524,0,0
26556,0,1
26588,0,2
26599,0,3
26649,0,0
26735,0,1
26830,0,2
26946,0,3
26993,0,0
27043,0,1
27165,0,2
27188,0,3
27223,0,0
27297,0,1
27314,0,2
27412,0,3
27513,0,0
27608,0,1
27694,0,2
27726,0,3
27848,0,0
27898,0,1
28005,0,2
28112,0,3
28177,0,0
28224,0,1
28250,0,2
28270,0,3
28308,0,0
28418,0,1
28528,0,2
28632,0,3
28712,0,0
28768,0,1
28875,0,2
28910,0,3
28924,0,0
28974,0,1
29081,0,2
29179,0,3
29217,0,0
29330,0,1
29356,0,2
29382,0,3
29429,0,0
29548,0,1
29610,0,2
29705,0,3
29809,0,0
29862,0,1
29876,0,2
29920,0,3
30024,0,0
30083,0,1
30100,0,2
