step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_0_2,1_1_1_0_1,8,0.9897301047663577
99,0,1_1_1_0_1,1_1_1_1_2,23,0.9688783075391258
122,0,1_1_1_1_2,1_1_0_1_3,6,0.9683944598872805
163,0,1_1_0_1_3,1_1_1_0_0,12,0.9610294662261016
249,0,1_1_1_0_0,1_1_1_1_1,27,0.9574355960093891
272,0,1_1_1_1_1,1_0_1_2_2,6,0.9610298527988281
340,0,1_0_1_2_2,1_1_1_2_3,21,0.954165584422603
363,0,1_1_1_2_3,2_1_1_1_0,6,0.9669891925783954
383,0,2_1_1_1_0,1_1_1_1_1,5,0.9754958196505132
445,0,1_1_1_1_1,1_0_2_1_2,19,0.9628172786972669
534,0,1_0_2_1_2,2_1_1_2_3,28,0.9519860626305731
644,0,2_1_1_2_3,2_1_1_1_0,35,0.9473360603103012
679,0,2_1_1_1_0,1_1_2_1_1,10,0.9623744030234697
699,0,1_1_2_1_1,1_1_2_1_2,5,0.9646057815335107
719,0,1_1_2_1_2,1_1_1_1_3,5,0.973646512253051
763,0,1_1_1_1_3,2_1_1_0_0,13,0.9725123571416923
867,0,2_1_1_0_0,1_1_1_1_1,33,0.9624854993413943
878,0,1_1_1_1_1,1_0_1_1_2,2,0.9672657891643085
958,0,1_0_1_1_2,1_1_0_2_3,25,0.9559780158998978
1002,0,1_1_0_2_3,2_1_1_0_0,13,0.9571327757845276
1034,0,2_1_1_0_0,0_2_1_0_1,9,0.9632864563435479
1111,0,0_2_1_0_1,1_1_1_1_2,24,0.9658414178660318
1233,0,1_1_1_1_2,2_2_1_1_3,39,0.9444500835760017
1298,0,2_2_1_1_3,2_2_1_1_0,20,0.9405523875668316
1417,0,2_2_1_1_0,1_2_2_1_1,38,0.9365121978760684
1539,0,1_2_2_1_1,1_1_3_1_2,39,0.9381699126783555
1661,0,1_1_3_1_2,1_1_0_1_3,39,0.9589660313048608
1780,0,1_1_0_1_3,2_2_1_0_0,38,0.9397999733078712
1878,0,2_2_1_0_0,0_2_2_1_1,31,0.9438305149904428
1994,0,0_2_2_1_1,1_0_2_2_2,37,0.943560727695317
2047,0,1_0_2_2_2,1_1_1_2_3,16,0.9529387542648757
2082,0,1_1_1_2_3,1_2_1_0_0,10,0.9575320675345156
2111,0,1_2_1_0_0,1_2_1_1_1,8,0.9658399035715396
2140,0,1_2_1_1_1,1_1_1_1_2,8,0.9688775583905199
