step,tl_id,new_state
21,0,1
62,0,2
112,0,3
165,0,0
278,0,1
334,0,2
432,0,3
515,0,0
556,0,1
603,0,2
626,0,3
733,0,0
774,0,1
857,0,2
919,0,3
1020,0,0
1031,0,1
1054,0,2
1140,0,3
1256,0,0
1300,0,1
1341,0,2
1448,0,3
1567,0,0
1662,0,1
1769,0,2
1888,0,3
1998,0,0
2090,0,1
2173,0,2
2214,0,3
2333,0,0
2386,0,1
2466,0,2
2546,0,3
2578,0,0
2595,0,1
2609,0,2
2626,0,3
2736,0,0
2813,0,1
2845,0,2
2955,0,3
3062,0,0
3130,0,1
3174,0,2
3245,0,3
3280,0,0
3363,0,1
3389,0,2
3412,0,3
3510,0,0
3593,0,1
3709,0,2
3771,0,3
3818,0,0
3871,0,1
3891,0,2
3947,0,3
3997,0,0
4023,0,1
4034,0,2
4075,0,3
4146,0,0
4244,0,1
4258,0,2
4323,0,3
4391,0,0
4405,0,1
4449,0,2
4523,0,3
4618,0,0
4650,0,1
4676,0,2
4792,0,3
4860,0,0
4961,0,1
5017,0,2
5043,0,3
5147,0,0
5173,0,1
5214,0,2
5297,0,3
5383,0,0
5499,0,1
5570,0,2
5605,0,3
5625,0,0
5714,0,1
5746,0,2
5844,0,3
5897,0,0
5971,0,1
6042,0,2
6134,0,3
6247,0,0
6261,0,1
6371,0,2
6394,0,3
6450,0,0
6467,0,1
6484,0,2
6501,0,3
6527,0,0
6616,0,1
6693,0,2
6764,0,3
6778,0,0
6873,0,1
6974,0,2
6985,0,3
7104,0,0
7163,0,1
7282,0,2
7329,0,3
7400,0,0
7519,0,1
7629,0,2
7661,0,3
7738,0,0
7800,0,1
7853,0,2
7948,0,3
8070,0,0
8120,0,1
8227,0,2
8331,0,3
8414,0,0
8497,0,1
8553,0,2
8648,0,3
8722,0,0
8784,0,1
8870,0,2
8911,0,3
8988,0,0
9053,0,1
9064,0,2
9114,0,3
9128,0,0
9238,0,1
9339,0,2
9413,0,3
9472,0,0
9486,0,1
9605,0,2
9655,0,3
9726,0,0
9818,0,1
9913,0,2
9933,0,3
10004,0,0
10117,0,1
10170,0,2
10229,0,3
10348,0,0
10389,0,1
10475,0,2
10561,0,3
10584,0,0
10646,0,1
10753,0,2
10788,0,3
10817,0,0
10903,0,1
10929,0,2
11012,0,3
11032,0,0
11121,0,1
11147,0,2
11158,0,3
11256,0,0
11375,0,1
11392,0,2
11493,0,3
11549,0,0
11647,0,1
11766,0,2
11822,0,3
11869,0,0
11952,0,1
12032,0,2
12067,0,3
12159,0,0
12200,0,1
12268,0,2
12390,0,3
12464,0,0
12523,0,1
12594,0,2
12671,0,3
12793,0,0
12876,0,1
12950,0,2
13030,0,3
13125,0,0
13181,0,1
13216,0,2
13275,0,3
13328,0,0
13381,0,1
13440,0,2
13472,0,3
13516,0,0
13572,0,1
13598,0,2
13699,0,3
13776,0,0
13856,0,1
13954,0,2
14061,0,3
14144,0,0
14257,0,1
14307,0,2
14342,0,3
14353,0,0
14466,0,1
14492,0,2
14539,0,3
14604,0,0
14669,0,1
14707,0,2
14793,0,3
14912,0,0
15016,0,1
15135,0,2
15245,0,3
15295,0,0
15372,0,1
15491,0,2
15541,0,3
15630,0,0
15659,0,1
15685,0,2
15744,0,3
15854,0,0
15895,0,1
15954,0,2
15998,0,3
16009,0,0
16128,0,1
16235,0,2
16336,0,3
16443,0,0
16523,0,1
16615,0,2
16695,0,3
16712,0,0
16798,0,1
16884,0,2
16994,0,3
17035,0,0
17118,0,1
17216,0,2
17314,0,3
17343,0,0
17366,0,1
17407,0,2
17514,0,3
17537,0,0
17596,0,1
17667,0,2
17774,0,3
17836,0,0
17949,0,1
17981,0,2
18034,0,3
18096,0,0
18146,0,1
18235,0,2
18279,0,3
18314,0,0
18331,0,1
18369,0,2
18476,0,3
18556,0,0
18621,0,1
18734,0,2
18826,0,3
18900,0,0
18911,0,1
19015,0,2
19029,0,3
19151,0,0
19201,0,1
19236,0,2
19295,0,3
19354,0,0
19458,0,1
19541,0,2
19588,0,3
19599,0,0
19679,0,1
19771,0,2
19809,0,3
19898,0,0
19918,0,1
19932,0,2
19946,0,3
20017,0,0
20073,0,1
20162,0,2
20221,0,3
20316,0,0
20408,0,1
20494,0,2
20565,0,3
20642,0,0
20683,0,1
20733,0,2
20795,0,3
20896,0,0
20910,0,1
20945,0,2
20992,0,3
21051,0,0
21062,0,1
21154,0,2
21225,0,3
21299,0,0
21340,0,1
21459,0,2
21518,0,3
21592,0,0
21636,0,1
21650,0,2
21667,0,3
21720,0,0
21755,0,1
21841,0,2
21870,0,3
21917,0,0
21943,0,1
22038,0,2
22118,0,3
22159,0,0
22263,0,1
22382,0,2
22429,0,3
22509,0,0
22592,0,1
22711,0,2
22767,0,3
22835,0,0
22951,0,1
23031,0,2
23111,0,3
23173,0,0
23235,0,1
23270,0,2
23305,0,3
23352,0,0
23468,0,1
23536,0,2
23580,0,3
23672,0,0
23707,0,1
23775,0,2
23861,0,3
23959,0,0
24051,0,1
24116,0,2
24169,0,3
24201,0,0
24233,0,1
24250,0,2
24327,0,3
24428,0,0
24532,0,1
24585,0,2
24596,0,3
24703,0,0
24735,0,1
24767,0,2
24865,0,3
24963,0,0
25055,0,1
25102,0,2
25170,0,3
25277,0,0
25318,0,1
25368,0,2
25478,0,3
25531,0,0
25650,0,1
25757,0,2
25777,0,3
25806,0,0
25880,0,1
25963,0,2
26025,0,3
26111,0,0
26134,0,1
26205,0,2
26276,0,3
26368,0,0
26490,0,1
26609,0,2
26680,0,3
26778,0,0
26858,0,1
26917,0,2
26994,0,3
27101,0,0
27154,0,1
27219,0,2
27308,0,3
27385,0,0
27408,0,1
27434,0,2
27454,0,3
27519,0,0
27533,0,1
27568,0,2
27585,0,3
27617,0,0
27661,0,1
27774,0,2
27785,0,3
27802,0,0
27867,0,1
27944,0,2
27994,0,3
28047,0,0
28091,0,1
28147,0,2
28197,0,3
28319,0,0
28417,0,1
28518,0,2
28574,0,3
28678,0,0
28779,0,1
28859,0,2
28942,0,3
29055,0,0
29126,0,1
29155,0,2
29208,0,3
29264,0,0
29287,0,1
29370,0,2
29459,0,3
29548,0,0
29637,0,1
29735,0,2
29845,0,3
29937,0,0
29996,0,1
30073,0,2
30102,0,3
30188,0,0
30310,0,1
30339,0,2
30377,0,3
