step,tl_id,start_at_step,cycle_time
270,0,-1,275
587,0,274,317
877,0,591,290
1056,0,881,179
1391,0,1060,335
1564,0,1395,173
1698,0,1568,134
2018,0,1702,320
2392,0,2022,374
2721,0,2396,329
3080,0,2725,359
3301,0,3084,221
3615,0,3305,314
3860,0,3619,245
4150,0,3864,290
4332,0,4154,182
4592,0,4336,260
4891,0,4596,299
5214,0,4895,323
5579,0,5218,365
5779,0,5583,200
5997,0,5783,218
6311,0,6001,314
6676,0,6315,365
6960,0,6680,284
7208,0,6964,248
7405,0,7212,197
7626,0,7409,221
7907,0,7630,281
8266,0,7911,359
8580,0,8270,314
8804,0,8584,224
9121,0,8808,317
9450,0,9125,329
9725,0,9454,275
10018,0,9729,293
10305,0,10022,287
10655,0,10309,350
11059,0,10659,404
11268,0,11063,209
11546,0,11272,278
11803,0,11550,257
12051,0,11807,248
12167,0,12055,116
12364,0,12171,197
12567,0,12368,203
12791,0,12571,224
13000,0,12795,209
13278,0,13004,278
13526,0,13282,248
13714,0,13530,188
14121,0,13718,407
14387,0,14125,266
14602,0,14391,215
14964,0,14606,362
15200,0,14968,236
15430,0,15204,230
15699,0,15434,269
15974,0,15703,275
16180,0,15978,206
16437,0,16184,257
16709,0,16441,272
16954,0,16713,245
17223,0,16958,269
17438,0,17227,215
17755,0,17442,317
17964,0,17759,209
18077,0,17968,113
18250,0,18081,173
18495,0,18254,245
18683,0,18499,188
18919,0,18687,236
19101,0,18923,182
19523,0,19105,422
19798,0,19527,275
20103,0,19802,305
20360,0,20107,257
20767,0,20364,407
21027,0,20771,260
21365,0,21031,338
21628,0,21369,263
21888,0,21632,260
22190,0,21892,302
22501,0,22194,311
22770,0,22505,269
22901,0,22774,131
23188,0,22905,287
23571,0,23192,383
23801,0,23575,230
24106,0,23805,305
24447,0,24110,341
24806,0,24451,359
25105,0,24810,299
25464,0,25109,359
25670,0,25468,206
25939,0,25674,269
26157,0,25943,218
26462,0,26161,305
26776,0,26466,314
26985,0,26780,209
27239,0,26989,254
27634,0,27243,395
27948,0,27638,314
28226,0,27952,278
28513,0,28230,287
28767,0,28517,254
28916,0,28771,149
29248,0,28920,332
29466,0,29252,218
29684,0,29470,218
