step,tl_id,start_at_step,cycle_time
231,0,-1,236
434,0,235,203
655,0,438,221
771,0,659,116
1007,0,775,236
1267,0,1011,260
1449,0,1271,182
1718,0,1453,269
1951,0,1722,233
2337,0,1955,386
2681,0,2341,344
2917,0,2685,236
3144,0,2921,227
3311,0,3148,167
3532,0,3315,221
3756,0,3536,224
4157,0,3760,401
4330,0,4161,173
4542,0,4334,212
4841,0,4546,299
5095,0,4845,254
5376,0,5099,281
5744,0,5380,368
6046,0,5748,302
6360,0,6050,314
6560,0,6364,200
6820,0,6564,260
7044,0,6824,224
7319,0,7048,275
7660,0,7323,341
7908,0,7664,248
8087,0,7912,179
8413,0,8091,326
8754,0,8417,341
9011,0,8758,257
9133,0,9015,122
9288,0,9137,155
9563,0,9292,275
9859,0,9567,296
10068,0,9863,209
10322,0,10072,254
10594,0,10326,272
10857,0,10598,263
11087,0,10861,230
11356,0,11091,269
11640,0,11360,284
11960,0,11644,320
12241,0,11964,281
12420,0,12245,179
12665,0,12424,245
12937,0,12669,272
13221,0,12941,284
13550,0,13225,329
13825,0,13554,275
14055,0,13829,230
14309,0,14059,254
14554,0,14313,245
14757,0,14558,203
14951,0,14761,194
15118,0,14955,167
15396,0,15122,278
15629,0,15400,233
15922,0,15633,293
16263,0,15926,341
16541,0,16267,278
16801,0,16545,260
17097,0,16805,296
17420,0,17101,323
17746,0,17424,326
17907,0,17750,161
18230,0,17911,323
18565,0,18234,335
18879,0,18569,314
19265,0,18883,386
19438,0,19269,173
19665,0,19442,227
20006,0,19669,341
20374,0,20010,368
20481,0,20378,107
20816,0,20485,335
21043,0,20820,227
21258,0,21047,215
21536,0,21262,278
21919,0,21540,383
22152,0,21923,233
22469,0,22156,317
22675,0,22473,206
22881,0,22679,206
23225,0,22885,344
23491,0,23229,266
23730,0,23495,239
24017,0,23734,287
24247,0,24021,230
24618,0,24251,371
24821,0,24622,203
25147,0,24825,326
25431,0,25151,284
25598,0,25435,167
25906,0,25602,308
26217,0,25910,311
26483,0,26221,266
26860,0,26487,377
27204,0,26864,344
27395,0,27208,191
27712,0,27399,317
28035,0,27716,323
28391,0,28039,356
28636,0,28395,245
29091,0,28640,455
29414,0,29095,323
29632,0,29418,218
