step,tl_id,start_at_step,cycle_time
309,0,-1,314
452,0,313,143
631,0,456,179
921,0,635,290
1043,0,925,122
1375,0,1047,332
1515,0,1379,140
1784,0,1519,269
1882,0,1788,98
2175,0,1886,293
2471,0,2179,296
2770,0,2475,299
3042,0,2774,272
3212,0,3046,170
3523,0,3216,311
3897,0,3527,374
4244,0,3901,347
4606,0,4248,362
4890,0,4610,284
5150,0,4894,260
5461,0,5154,311
5712,0,5465,251
5972,0,5716,260
6202,0,5976,230
6435,0,6206,233
6818,0,6439,383
6964,0,6822,146
7245,0,6968,281
7559,0,7249,314
7807,0,7563,248
8211,0,7811,404
8366,0,8215,155
8668,0,8370,302
8850,0,8672,182
9071,0,8854,221
9226,0,9075,155
9594,0,9230,368
9866,0,9598,272
10087,0,9870,221
10326,0,10091,239
10601,0,10330,275
10972,0,10605,371
11241,0,10976,269
11465,0,11245,224
11680,0,11469,215
11916,0,11684,236
12185,0,11920,269
12412,0,12189,227
12753,0,12416,341
13040,0,12757,287
13309,0,13044,269
13584,0,13313,275
13913,0,13588,329
14119,0,13917,206
14337,0,14123,218
14690,0,14341,353
14860,0,14694,170
15105,0,14864,245
15437,0,15109,332
15616,0,15441,179
15960,0,15620,344
16217,0,15964,257
16468,0,16221,251
16680,0,16472,212
16823,0,16684,143
17113,0,16827,290
17493,0,17117,380
17807,0,17497,314
18145,0,17811,338
18315,0,18149,170
18608,0,18319,293
18898,0,18612,290
19155,0,18902,257
19469,0,19159,314
19615,0,19473,146
19893,0,19619,278
20186,0,19897,293
20389,0,20190,203
20616,0,20393,227
20852,0,20620,236
21127,0,20856,275
21393,0,21131,266
21632,0,21397,239
21928,0,21636,296
22257,0,21932,329
22607,0,22261,350
22798,0,22611,191
23079,0,22802,281
23318,0,23083,239
23476,0,23322,158
23676,0,23480,200
23948,0,23680,272
24202,0,23952,254
24576,0,24206,374
24821,0,24580,245
25105,0,24825,284
25368,0,25109,263
25700,0,25372,332
26014,0,25704,314
26373,0,26018,359
26549,0,26377,176
26728,0,26553,179
27006,0,26732,278
27350,0,27010,344
27688,0,27354,338
27918,0,27692,230
28169,0,27922,251
28321,0,28173,152
28530,0,28325,209
28808,0,28534,278
29089,0,28812,281
29283,0,29093,194
29552,0,29287,269
29767,0,29556,215
30051,0,29771,284
30284,0,30055,233
30454,0,30288,170
