step,tl_id,start_at_step,cycle_time
144,0,-1,149
344,0,148,200
580,0,348,236
741,0,584,161
1082,0,745,341
1387,0,1086,305
1614,0,1391,227
1841,0,1618,227
2149,0,1845,308
2388,0,2153,239
2585,0,2392,197
2911,0,2589,326
3126,0,2915,215
3383,0,3130,257
3577,0,3387,194
3936,0,3581,359
4268,0,3940,332
4588,0,4272,320
4761,0,4592,173
5024,0,4765,263
5233,0,5028,209
5508,0,5237,275
5717,0,5512,209
5887,0,5721,170
6171,0,5891,284
6437,0,6175,266
6703,0,6441,266
7050,0,6707,347
7175,0,7054,125
7369,0,7179,194
7677,0,7373,308
7823,0,7681,146
8176,0,7827,353
8439,0,8180,263
8660,0,8443,221
8965,0,8664,305
9207,0,8969,242
9515,0,9211,308
9715,0,9519,200
9945,0,9719,230
10217,0,9949,272
10513,0,10221,296
10776,0,10517,263
11099,0,10780,323
11272,0,11103,173
11565,0,11276,293
11816,0,11569,251
11977,0,11820,161
12366,0,11981,389
12707,0,12370,341
12970,0,12711,263
13221,0,12974,251
13499,0,13225,278
13753,0,13503,254
14031,0,13757,278
14159,0,14035,128
14338,0,14163,179
14637,0,14342,299
14831,0,14641,194
15136,0,14835,305
15528,0,15140,392
15866,0,15532,338
16255,0,15870,389
16581,0,16259,326
16877,0,16585,296
17173,0,16881,296
17532,0,17177,359
17894,0,17536,362
18064,0,17898,170
18363,0,18068,299
18626,0,18367,263
18862,0,18630,236
19173,0,18866,311
19376,0,19177,203
19612,0,19380,236
19875,0,19616,263
20186,0,19879,311
20488,0,20190,302
20778,0,20492,290
21035,0,20782,257
21331,0,21039,296
21606,0,21335,275
21869,0,21610,263
22168,0,21873,299
22341,0,22172,173
22646,0,22345,305
22867,0,22650,221
23172,0,22871,305
23465,0,23176,293
23668,0,23469,203
23883,0,23672,215
24185,0,23887,302
24514,0,24189,329
24813,0,24518,299
24914,0,24817,101
25099,0,24918,185
25380,0,25103,281
25607,0,25384,227
25933,0,25611,326
26121,0,25937,188
26375,0,26125,254
26671,0,26379,296
26892,0,26675,221
27260,0,26896,368
27622,0,27264,362
27903,0,27626,281
28304,0,27907,401
28513,0,28308,209
28644,0,28517,131
29057,0,28648,413
29281,0,29061,224
29565,0,29285,284
29915,0,29569,350
30259,0,29919,344
