step,tl_id,new_state
21,0,1
95,0,2
214,0,3
270,0,0
323,0,1
349,0,2
396,0,3
437,0,0
463,0,1
507,0,2
623,0,3
700,0,0
786,0,1
860,0,2
982,0,3
1035,0,0
1091,0,1
1102,0,2
1206,0,3
1223,0,0
1252,0,1
1365,0,2
1376,0,3
1414,0,0
1518,0,1
1556,0,2
1591,0,3
1641,0,0
1700,0,1
1717,0,2
1806,0,3
1919,0,0
2020,0,1
2097,0,2
2141,0,3
2170,0,0
2229,0,1
2270,0,2
2365,0,3
2448,0,0
2504,0,1
2542,0,2
2658,0,3
2720,0,0
2776,0,1
2862,0,2
2924,0,3
3016,0,0
3030,0,1
3077,0,2
3175,0,3
3288,0,0
3311,0,1
3385,0,2
3456,0,3
3566,0,0
3661,0,1
3783,0,2
3896,0,3
3910,0,0
3987,0,1
4091,0,2
4186,0,3
4215,0,0
4322,0,1
4354,0,2
4461,0,3
4553,0,0
4675,0,1
4764,0,2
4829,0,3
4906,0,0
4998,0,1
5027,0,2
5065,0,3
5109,0,0
5141,0,1
5182,0,2
5292,0,3
5396,0,0
5425,0,1
5547,0,2
5669,0,3
5701,0,0
5805,0,1
5816,0,2
5923,0,3
6024,0,0
6095,0,1
6166,0,2
6207,0,3
6308,0,0
6352,0,1
6447,0,2
6563,0,3
6685,0,0
6807,0,1
6854,0,2
6937,0,3
6999,0,0
7037,0,1
7138,0,2
7230,0,3
7241,0,0
7315,0,1
7431,0,2
7526,0,3
7597,0,0
7704,0,1
7757,0,2
7846,0,3
7875,0,0
7937,0,1
8038,0,2
8085,0,3
8201,0,0
8218,0,1
8289,0,2
8411,0,3
8518,0,0
8616,0,1
8693,0,2
8770,0,3
8808,0,0
8897,0,1
8995,0,2
9066,0,3
9125,0,0
9196,0,1
9213,0,2
9323,0,3
9442,0,0
9507,0,1
9611,0,2
9676,0,3
9783,0,0
9818,0,1
9871,0,2
9942,0,3
10043,0,0
10123,0,1
10224,0,2
10247,0,3
10339,0,0
10431,0,1
10550,0,2
10651,0,3
10743,0,0
10778,0,1
10897,0,2
10926,0,3
10997,0,0
11047,0,1
11085,0,2
11150,0,3
11266,0,0
11286,0,1
11339,0,2
11380,0,3
11436,0,0
11483,0,1
11533,0,2
11604,0,3
11705,0,0
11722,0,1
11778,0,2
11792,0,3
11809,0,0
11928,0,1
11993,0,2
12097,0,3
12135,0,0
12161,0,1
12220,0,2
12297,0,3
12320,0,0
12403,0,1
12495,0,2
12539,0,3
12583,0,0
12636,0,1
12722,0,2
12784,0,3
12822,0,0
12887,0,1
12925,0,2
12990,0,3
13079,0,0
13165,0,1
13233,0,2
13319,0,3
13426,0,0
13518,0,1
13547,0,2
13567,0,3
13641,0,0
13757,0,1
13789,0,2
13833,0,3
13871,0,0
13903,0,1
13950,0,2
13961,0,3
13996,0,0
14013,0,1
14072,0,2
14164,0,3
14271,0,0
14393,0,1
14467,0,2
14487,0,3
14531,0,0
14608,0,1
14661,0,2
14753,0,3
14791,0,0
14871,0,1
14969,0,2
15034,0,3
15072,0,0
15107,0,1
15214,0,2
15228,0,3
15293,0,0
15394,0,1
15417,0,2
15473,0,3
15484,0,0
15543,0,1
15662,0,2
15712,0,3
15801,0,0
15887,0,1
15970,0,2
16017,0,3
16127,0,0
16225,0,1
16341,0,2
16376,0,3
16423,0,0
16479,0,1
16580,0,2
16633,0,3
16692,0,0
16751,0,1
16843,0,2
16884,0,3
16919,0,0
16996,0,1
17016,0,2
17102,0,3
17113,0,0
17157,0,1
17210,0,2
17269,0,3
17376,0,0
17489,0,1
17518,0,2
17634,0,3
17678,0,0
17800,0,1
17862,0,2
17948,0,3
17992,0,0
18024,0,1
18038,0,2
18067,0,3
18132,0,0
18224,0,1
18277,0,2
18315,0,3
18356,0,0
18373,0,1
18393,0,2
18509,0,3
18544,0,0
18624,0,1
18695,0,2
18721,0,3
18750,0,0
18773,0,1
18802,0,2
18822,0,3
18941,0,0
18955,0,1
18987,0,2
19037,0,3
19144,0,0
19182,0,1
19226,0,2
19252,0,3
19344,0,0
19379,0,1
19477,0,2
19545,0,3
19604,0,0
19666,0,1
19770,0,2
19847,0,3
19879,0,0
19983,0,1
20084,0,2
20104,0,3
20220,0,0
20240,0,1
20257,0,2
20313,0,3
20408,0,0
20512,0,1
20628,0,2
20684,0,3
20698,0,0
20733,0,1
20756,0,2
20770,0,3
20853,0,0
20906,0,1
20929,0,2
21000,0,3
21056,0,0
21073,0,1
21165,0,2
21176,0,3
21217,0,0
21273,0,1
21350,0,2
21454,0,3
21576,0,0
21680,0,1
21781,0,2
21804,0,3
21824,0,0
21892,0,1
21945,0,2
22001,0,3
22084,0,0
22176,0,1
22208,0,2
22270,0,3
22335,0,0
22424,0,1
22471,0,2
22557,0,3
22595,0,0
22678,0,1
22770,0,2
22862,0,3
22894,0,0
22947,0,1
22988,0,2
23035,0,3
23061,0,0
23078,0,1
23140,0,2
23262,0,3
23315,0,0
23365,0,1
23439,0,2
23474,0,3
23524,0,0
23628,0,1
23675,0,2
23764,0,3
23781,0,0
23831,0,1
23884,0,2
24000,0,3
24080,0,0
24127,0,1
24192,0,2
24284,0,3
24382,0,0
24435,0,1
24530,0,2
24574,0,3
24618,0,0
24635,0,1
24745,0,2
24786,0,3
24830,0,0
24856,0,1
24951,0,2
24974,0,3
24991,0,0
25044,0,1
25115,0,2
25198,0,3
25302,0,0
25313,0,1
25435,0,2
25452,0,3
25568,0,0
25597,0,1
25644,0,2
25733,0,3
25849,0,0
25956,0,1
25979,0,2
26008,0,3
26130,0,0
26246,0,1
26290,0,2
26376,0,3
26435,0,0
26485,0,1
26583,0,2
26672,0,3
26743,0,0
26856,0,1
26891,0,2
26977,0,3
27096,0,0
27110,0,1
27178,0,2
27219,0,3
27230,0,0
27352,0,1
27408,0,2
27473,0,3
27538,0,0
27654,0,1
27743,0,2
27799,0,3
27879,0,0
27941,0,1
28054,0,2
28092,0,3
28196,0,0
28225,0,1
28344,0,2
28427,0,3
28540,0,0
28632,0,1
28673,0,2
28741,0,3
28821,0,0
28943,0,1
29065,0,2
29085,0,3
29189,0,0
29215,0,1
29286,0,2
29345,0,3
29425,0,0
29502,0,1
29537,0,2
29605,0,3
29670,0,0
29792,0,1
29827,0,2
29883,0,3
29918,0,0
30022,0,1
30057,0,2
30149,0,3
30259,0,0
30360,0,1
30425,0,2
