step,tl_id,start_at_step,cycle_time
147,0,-1,152
365,0,151,218
475,0,369,110
660,0,479,185
857,0,664,197
1102,0,861,245
1401,0,1106,299
1655,0,1405,254
1906,0,1659,251
2184,0,1910,278
2324,0,2188,140
2623,0,2328,299
2868,0,2627,245
3062,0,2872,194
3301,0,3066,239
3471,0,3305,170
3758,0,3475,287
4057,0,3762,299
4374,0,4061,317
4532,0,4378,158
4708,0,4536,176
4974,0,4712,266
5201,0,4978,227
5584,0,5205,383
5823,0,5588,239
6065,0,5827,242
6397,0,6069,332
6768,0,6401,371
6938,0,6772,170
7249,0,6942,311
7503,0,7253,254
7706,0,7507,203
8005,0,7710,299
8172,0,8009,167
8411,0,8176,239
8674,0,8415,263
8934,0,8678,260
9203,0,8938,269
9442,0,9207,239
9627,0,9446,185
9923,0,9631,296
10237,0,9927,314
10440,0,10241,203
10658,0,10444,218
10828,0,10662,170
11115,0,10832,287
11393,0,11119,278
11653,0,11397,260
11907,0,11657,254
12164,0,11911,257
12436,0,12168,272
12675,0,12440,239
12941,0,12679,266
13276,0,12945,335
13623,0,13280,347
13859,0,13627,236
14158,0,13863,299
14532,0,14162,374
14870,0,14536,338
15139,0,14874,269
15447,0,15143,308
15797,0,15451,350
16090,0,15801,293
16275,0,16094,185
16478,0,16279,203
16867,0,16482,389
17097,0,16871,230
17411,0,17101,314
17656,0,17415,245
17907,0,17660,251
18314,0,17911,407
18526,0,18318,212
18858,0,18530,332
19085,0,18862,227
19324,0,19089,239
19506,0,19328,182
19706,0,19510,200
20029,0,19710,323
20232,0,20033,203
20546,0,20236,314
20953,0,20550,407
21147,0,20957,194
21494,0,21151,347
21802,0,21498,308
22068,0,21806,266
22439,0,22072,371
22705,0,22443,266
22881,0,22709,176
23228,0,22885,347
23512,0,23232,284
23733,0,23516,221
24041,0,23737,308
24385,0,24045,344
24654,0,24389,269
24932,0,24658,278
25126,0,24936,194
25470,0,25130,344
25727,0,25474,257
26020,0,25731,293
26298,0,26024,278
26468,0,26302,170
26629,0,26472,161
26871,0,26633,242
27197,0,26875,326
27397,0,27201,200
27654,0,27401,257
27893,0,27658,239
28207,0,27897,314
28458,0,28211,251
28661,0,28462,203
28894,0,28665,233
29088,0,28898,194
29300,0,29092,212
29551,0,29304,251
29862,0,29555,311
30242,0,29866,380
