step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_3_3,1_1_1_0_1,28,0.9897305243694049
114,0,1_1_1_0_1,1_1_1_1_2,28,0.9714048271373282
140,0,1_1_1_1_2,1_1_1_1_3,7,0.9653847949795368
208,0,1_1_1_1_3,2_1_1_1_0,21,0.9559816767099044
288,0,2_1_1_1_0,1_2_1_2_1,25,0.9519902039898774
308,0,1_2_1_2_1,1_0_1_2_2,5,0.9597704487285121
355,0,1_0_1_2_2,1_0_1_2_3,14,0.9593645973048346
441,0,1_0_1_2_3,1_1_2_1_0,27,0.9570821418757183
497,0,1_1_2_1_0,1_1_2_1_1,17,0.957809577365996
601,0,1_1_2_1_1,1_1_2_2_2,33,0.9359869381267506
696,0,1_1_2_2_2,2_1_1_3_3,30,0.93598691632571
734,0,2_1_1_3_3,2_1_1_1_0,11,0.956721495966034
799,0,2_1_1_1_0,1_1_1_1_1,20,0.9714048203757663
909,0,1_1_1_1_1,1_1_1_2_2,35,0.9487799325206968
920,0,1_1_1_2_2,1_1_1_2_3,2,0.9593647620615974
931,0,1_1_1_2_3,2_1_1_1_0,2,0.967757520592645
945,0,2_1_1_1_0,0_1_1_1_1,3,0.9809547899738781
1064,0,0_1_1_1_1,1_1_1_2_2,38,0.960719233629094
1108,0,1_1_1_2_2,1_1_0_2_3,13,0.9612042203650235
1176,0,1_1_0_2_3,2_2_0_0_0,21,0.9523134619248657
1268,0,2_2_0_0_0,0_2_1_2_1,29,0.9450392269390094
1360,0,0_2_1_2_1,2_0_2_2_2,29,0.9423258968257477
1389,0,2_0_2_2_2,2_0_1_2_3,8,0.951678449952377
1427,0,2_0_1_2_3,2_1_1_0_0,11,0.9614662004817749
1537,0,2_1_1_0_0,0_2_2_1_1,35,0.9438846126190426
1566,0,0_2_2_1_1,0_1_2_1_2,8,0.9567479415406923
1595,0,0_1_2_1_2,1_1_0_1_3,8,0.980954791522956
1675,0,1_1_0_1_3,1_1_1_1_0,25,0.9628066390211171
1797,0,1_1_1_1_0,1_1_2_1_1,39,0.9454434212418745
1859,0,1_1_2_1_1,1_1_2_2_2,19,0.9432611756489921
1891,0,1_1_2_2_2,1_1_1_2_3,9,0.9591705491956264
1932,0,1_1_1_2_3,2_1_1_0_0,12,0.9593646959844893
2030,0,2_1_1_0_0,0_2_1_1_1,31,0.9473246674083303
2140,0,0_2_1_1_1,1_1_2_2_2,35,0.9347218691633131
2157,0,1_1_2_2_2,2_1_1_2_3,4,0.9571204459986379
2255,0,2_1_1_2_3,2_2_1_0_0,31,0.9423258368587645
2377,0,2_2_1_0_0,1_2_2_1_1,39,0.9422872546880092
2394,0,1_2_2_1_1,1_1_2_1_2,4,0.9607192748980687
2423,0,1_1_2_1_2,1_1_1_1_3,8,0.9699251023430188
2491,0,1_1_1_1_3,1_1_1_1_0,21,0.9688790217626954
2553,0,1_1_1_1_0,1_2_2_1_1,19,0.9556022246911839
2639,0,1_2_2_1_1,1_0_2_1_2,27,0.9544895451584776
2761,0,1_0_2_1_2,2_1_0_2_3,39,0.9365837688322298
2787,0,2_1_0_2_3,3_1_1_1_0,7,0.9491438039271559
2834,0,3_1_1_1_0,0_1_1_1_1,14,0.9658428298574289
2878,0,0_1_1_1_1,1_1_2_1_2,13,0.9628066276410621
2928,0,1_1_2_1_2,1_1_1_1_3,15,0.9663089150627358
3017,0,1_1_1_1_3,1_1_2_1_0,28,0.9599918263752825
3058,0,1_1_2_1_0,1_2_1_1_1,12,0.9556507814016859
3150,0,1_2_1_1_1,1_1_2_1_2,29,0.9523869360841399
3173,0,1_1_2_1_2,1_1_1_1_3,6,0.9676423085115433
3259,0,1_1_1_1_3,2_1_1_1_0,27,0.9534450288034727
3300,0,2_1_1_1_0,0_1_2_1_1,12,0.958320732304366
3359,0,0_1_2_1_1,0_1_2_1_2,18,0.9575343204003344
3418,0,0_1_2_1_2,1_1_1_1_3,18,0.9688790271074693
3516,0,1_1_1_1_3,1_2_1_1_0,31,0.9593647428608004
3554,0,1_2_1_1_0,1_2_2_1_1,11,0.9490805321960472
3601,0,1_2_2_1_1,1_1_2_1_2,14,0.9567342417203402
3669,0,1_1_2_1_2,2_1_1_2_3,21,0.9415716526262368
3698,0,2_1_1_2_3,2_2_1_0_0,8,0.9440445091796268
3796,0,2_2_1_0_0,1_3_2_2_1,31,0.9083807414363372
3834,0,1_3_2_2_1,1_0_2_2_2,11,0.9239970329112545
3893,0,1_0_2_2_2,1_1_1_3_3,18,0.9249731764098846
3955,0,1_1_1_3_3,3_2_1_1_0,19,0.9315640404694718
4059,0,3_2_1_1_0,0_3_2_1_1,33,0.9074866012021932
4115,0,0_3_2_1_1,1_1_3_2_2,17,0.922408398365176
4147,0,1_1_3_2_2,1_1_0_3_3,9,0.9368700433095817
4176,0,1_1_0_3_3,2_2_1_1_0,8,0.9476256297509374
4193,0,2_2_1_1_0,1_2_1_1_1,4,0.9612885254072792
4204,0,1_2_1_1_1,1_1_1_1_2,2,0.971380154221521
4326,0,1_1_1_1_2,2_2_1_2_3,39,0.9184805949499737
4340,0,2_2_1_2_3,2_2_1_1_0,3,0.9279853450266373
4396,0,2_2_1_1_0,2_3_1_2_1,17,0.922978604409573
4470,0,2_3_1_2_1,2_1_2_3_2,23,0.922087600433394
4511,0,2_1_2_3_2,2_1_1_3_3,12,0.9293015773423149
4579,0,2_1_1_3_3,3_2_1_0_0,21,0.9216618079859678
4677,0,3_2_1_0_0,1_3_2_2_1,31,0.9097994712197853
4691,0,1_3_2_2_1,1_2_2_1_2,3,0.931466103227365
4753,0,1_2_2_1_2,2_3_1_2_3,19,0.9211561934632886
4779,0,2_3_1_2_3,2_3_2_0_0,7,0.9209866393509732
4799,0,2_3_2_0_0,1_3_2_1_1,5,0.925500641736948
4909,0,1_3_2_1_1,3_1_2_2_2,35,0.9047736635395858
4950,0,3_1_2_2_2,3_1_1_2_3,12,0.9177592688545779
5063,0,3_1_1_2_3,5_2_2_1_0,36,0.8787809918043052
5083,0,5_2_2_1_0,3_2_3_1_1,5,0.905248769104247
5151,0,3_2_3_1_1,4_1_3_2_2,21,0.8925069069895227
5249,0,4_1_3_2_2,4_2_1_2_3,31,0.8934745026517904
5356,0,4_2_1_2_3,4_3_2_1_0,34,0.8679803593433141
5388,0,4_3_2_1_0,1_3_2_1_1,9,0.902609661257649
5489,0,1_3_2_1_1,2_1_4_2_2,32,0.9030077940071107
5575,0,2_1_4_2_2,4_1_1_2_3,27,0.9099157394343911
5640,0,4_1_1_2_3,5_2_1_0_0,20,0.8916313145418207
5687,0,5_2_1_0_0,0_3_2_2_1,14,0.9270068957931537
5806,0,0_3_2_2_1,2_1_2_2_2,38,0.8968383873465238
5904,0,2_1_2_2_2,3_2_0_3_3,31,0.8679452140388441
5993,0,3_2_0_3_3,4_3_1_1_0,28,0.86615420311772
6019,0,4_3_1_1_0,1_3_2_1_1,7,0.9046404492760102
6087,0,1_3_2_1_1,2_1_3_1_2,21,0.9214382287199714
6191,0,2_1_3_1_2,3_2_1_2_3,33,0.9040522474277533
6259,0,3_2_1_2_3,4_2_2_1_0,21,0.8952500673147042
6324,0,4_2_2_1_0,1_3_3_1_1,20,0.9170377838276703
6368,0,1_3_3_1_1,1_1_3_2_2,13,0.916345811298765
6403,0,1_1_3_2_2,1_1_1_3_3,10,0.931360153733586
6477,0,1_1_1_3_3,2_2_2_1_0,23,0.9321874781185495
6554,0,2_2_2_1_0,1_3_2_2_1,24,0.9076174091595682
6652,0,1_3_2_2_1,2_1_3_2_2,31,0.9069380933367504
6690,0,2_1_3_2_2,2_1_1_3_3,11,0.9243480939251365
6725,0,2_1_1_3_3,2_1_1_0_0,10,0.9375420772919567
6808,0,2_1_1_0_0,1_2_3_1_1,26,0.9264159830567561
6909,0,1_2_3_1_1,2_0_3_2_2,32,0.8910731738054474
6980,0,2_0_3_2_2,2_1_1_3_3,22,0.8996157386621606
6991,0,2_1_1_3_3,2_1_1_3_0,2,0.9134305926112757
7077,0,2_1_1_3_0,1_2_2_4_1,27,0.8974264399130462
7175,0,1_2_2_4_1,2_1_3_5_2,31,0.8658022272236002
7249,0,2_1_3_5_2,2_2_1_7_3,23,0.8372405733196391
7278,0,2_2_1_7_3,2_2_1_3_0,8,0.8792476022813384
7394,0,2_2_1_3_0,1_5_2_5_1,37,0.8167124548204292
7492,0,1_5_2_5_1,3_1_3_5_2,31,0.8089836512316008
7602,0,3_1_3_5_2,4_2_1_7_3,35,0.7917662280101766
7631,0,4_2_1_7_3,4_3_2_4_0,8,0.8323477962059476
7648,0,4_3_2_4_0,3_3_2_3_1,4,0.8489723521694723
7665,0,3_3_2_3_1,3_1_3_4_2,4,0.8622077688442995
7709,0,3_1_3_4_2,4_1_1_4_3,13,0.8596304532883471
7804,0,4_1_1_4_3,5_3_2_1_0,30,0.844082457495219
7896,0,5_3_2_1_0,0_5_3_3_1,29,0.8403331023542506
7925,0,0_5_3_3_1,1_2_4_3_2,8,0.8790805612433475
7960,0,1_2_4_3_2,1_2_1_4_3,10,0.897430871475581
8001,0,1_2_1_4_3,2_2_2_1_0,12,0.913413318960121
8039,0,2_2_2_1_0,1_2_3_2_1,11,0.9043293245882214
8149,0,1_2_3_2_1,2_2_4_3_2,35,0.8519529953761805
8172,0,2_2_4_3_2,3_2_2_3_3,6,0.8875698257566674
8267,0,3_2_2_3_3,6_3_3_1_0,30,0.8348686378343971
8293,0,6_3_3_1_0,3_3_4_2_1,7,0.8568431576045744
8406,0,3_3_4_2_1,5_1_5_4_2,36,0.8253934732746903
8441,0,5_1_5_4_2,5_1_1_5_3,10,0.8533569664275648
8533,0,5_1_1_5_3,5_3_5_1_0,29,0.8414313531740116
8565,0,5_3_5_1_0,2_3_5_1_1,9,0.867254883023523
8663,0,2_3_5_1_1,4_1_6_2_2,31,0.8150898654836763
8731,0,4_1_6_2_2,5_2_1_3_3,21,0.8533203057180389
8766,0,5_2_1_3_3,5_2_2_1_0,10,0.8639594092915278
8804,0,5_2_2_1_0,1_2_3_2_1,11,0.9141171264332065
8875,0,1_2_3_2_1,1_0_4_4_2,22,0.8724191625286721
8892,0,1_0_4_4_2,2_0_2_4_3,4,0.8803490867756797
8963,0,2_0_2_4_3,3_2_3_1_0,22,0.8945523593460137
9001,0,3_2_3_1_0,1_3_3_2_1,11,0.8903627967529556
9105,0,1_3_3_2_1,2_2_4_3_2,33,0.857158677212241
9134,0,2_2_4_3_2,3_2_1_3_3,8,0.8874601220835786
9217,0,3_2_1_3_3,3_4_2_1_0,26,0.866527249659663
9282,0,3_4_2_1_0,1_4_4_3_1,20,0.8535521791949794
9305,0,1_4_4_3_1,1_3_4_3_2,6,0.8726998433172474
9421,0,1_3_4_3_2,3_4_1_3_3,37,0.8414678236374764
9525,0,3_4_1_3_3,5_6_2_1_0,33,0.8103501093000088
9563,0,5_6_2_1_0,1_6_4_1_1,11,0.8392062321388425
9580,0,1_6_4_1_1,2_4_4_2_2,4,0.8574207159216746
9681,0,2_4_4_2_2,2_5_1_3_3,32,0.835136410547122
9698,0,2_5_1_3_3,2_6_1_1_0,4,0.8463512992878001
9799,0,2_6_1_1_0,1_8_2_3_1,32,0.7162023295534821
9855,0,1_8_2_3_1,1_2_2_4_2,17,0.8683601539259515
9971,0,1_2_2_4_2,3_3_1_5_3,37,0.8344817248404757
10090,0,3_3_1_5_3,4_4_4_1_0,38,0.8261181296452992
10179,0,4_4_4_1_0,1_4_4_3_1,28,0.8288850481045723
10202,0,1_4_4_3_1,2_1_4_3_2,6,0.8540474785352026
10252,0,2_1_4_3_2,3_2_1_5_3,15,0.872178989526847
10281,0,3_2_1_5_3,3_2_1_1_0,8,0.9043956371639957
10292,0,3_2_1_1_0,2_2_2_2_1,2,0.9099160600608028
10402,0,2_2_2_2_1,4_1_4_2_2,35,0.8629289724437259
10464,0,4_1_4_2_2,4_2_1_3_3,19,0.8672609342769978
10526,0,4_2_1_3_3,5_2_2_1_0,19,0.8707949961008478
10564,0,5_2_2_1_0,1_3_3_1_1,11,0.906424195150946
10656,0,1_3_3_1_1,2_1_4_2_2,29,0.8715867849629628
10685,0,2_1_4_2_2,2_1_1_3_3,8,0.8974335079388336
10720,0,2_1_1_3_3,3_2_2_1_0,10,0.9177587148835356
10788,0,3_2_2_1_0,1_2_3_2_1,21,0.898281041616104
10856,0,1_2_3_2_1,3_1_4_3_2,21,0.8662868439983157
10906,0,3_1_4_3_2,3_2_2_4_3,15,0.8833732650803089
10998,0,3_2_2_4_3,4_3_4_1_0,29,0.8330923155199885
11039,0,4_3_4_1_0,1_3_4_3_1,12,0.8645238932289769
