step,tl_id,start_at_step,stage,stage_time,time_beyond_queue_clearance,residual_queue
21,0,-1,0,22,21,0
50,0,25,1,25,24,0
61,0,54,2,7,6,0
111,0,65,3,46,45,0
233,0,115,0,118,115,0
307,0,237,1,70,61,0
408,0,311,2,97,90,0
419,0,412,3,7,0,5
478,0,423,0,55,46,0
546,0,482,1,64,63,0
602,0,550,2,52,48,0
712,0,606,3,106,86,0
744,0,716,0,28,18,0
791,0,748,1,43,39,0
859,0,795,2,64,57,0
879,0,863,3,16,7,0
992,0,883,0,109,100,0
1039,0,996,1,43,36,0
1104,0,1043,2,61,54,0
1163,0,1108,3,55,48,0
1261,0,1167,0,94,87,0
1353,0,1265,1,88,73,0
1406,0,1357,2,49,42,0
1477,0,1410,3,67,54,0
1545,0,1481,0,64,49,0
1625,0,1549,1,76,65,0
1714,0,1629,2,85,69,0
1785,0,1718,3,67,60,0
1823,0,1789,0,34,22,0
1864,0,1827,1,37,30,0
1947,0,1868,2,79,72,0
1997,0,1951,3,46,44,0
2014,0,2001,0,13,3,0
2076,0,2018,1,58,48,0
2198,0,2080,2,118,111,0
2242,0,2202,3,40,30,0
2283,0,2246,0,37,25,0
2393,0,2287,1,106,99,0
2458,0,2397,2,61,54,0
2487,0,2462,3,25,15,0
2555,0,2491,0,64,59,0
2635,0,2559,1,76,69,0
2703,0,2639,2,64,57,0
2780,0,2707,3,73,64,0
2836,0,2784,0,52,38,0
2907,0,2840,1,67,62,0
3005,0,2911,2,94,83,0
3073,0,3009,3,64,55,0
3108,0,3077,0,31,24,0
3218,0,3112,1,106,96,0
3265,0,3222,2,43,36,0
3336,0,3269,3,67,60,0
3431,0,3340,0,91,84,0
3517,0,3435,1,82,74,0
3633,0,3521,2,112,101,0
3683,0,3637,3,46,29,0
3712,0,3687,0,25,16,0
3795,0,3716,1,79,69,0
3905,0,3799,2,106,96,0
3928,0,3909,3,19,2,0
3945,0,3932,0,13,0,1
4055,0,3949,1,106,94,0
4120,0,4059,2,61,54,0
4224,0,4124,3,100,88,0
4280,0,4228,0,52,28,0
4303,0,4284,1,19,3,0
4377,0,4307,2,70,56,0
4388,0,4381,3,7,0,3
4429,0,4392,0,37,26,0
4536,0,4433,1,103,96,0
4655,0,4540,2,115,103,0
4726,0,4659,3,67,39,0
4752,0,4730,0,22,4,0
4799,0,4756,1,43,19,0
4852,0,4803,2,49,34,0
4890,0,4856,3,34,30,0
4958,0,4894,0,64,47,0
5023,0,4962,1,61,54,0
5088,0,5027,2,61,45,0
5153,0,5092,3,61,48,0
5269,0,5157,0,112,102,0
5352,0,5273,1,79,63,0
5396,0,5356,2,40,23,0
5491,0,5400,3,91,74,0
5610,0,5495,0,115,98,0
5696,0,5614,1,82,66,0
5785,0,5700,2,85,61,0
5841,0,5789,3,52,31,0
5885,0,5845,0,40,25,0
5974,0,5889,1,85,73,0
6063,0,5978,2,85,78,0
6161,0,6067,3,94,81,0
6178,0,6165,0,13,0,6
6261,0,6182,1,79,65,0
6302,0,6265,2,37,19,0
6394,0,6306,3,88,79,0
6492,0,6398,0,94,67,0
6611,0,6496,1,115,104,0
6622,0,6615,2,7,0,7
6672,0,6626,3,46,29,0
6686,0,6676,0,10,0,1
6751,0,6690,1,61,54,0
6816,0,6755,2,61,31,0
6914,0,6820,3,94,87,0
6991,0,6918,0,73,53,0
7050,0,6995,1,55,41,0
