step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_1_3,1_1_1_0_1,13,0.9897305243694049
120,0,1_1_1_0_1,1_1_1_1_2,30,0.9683948098453065
203,0,1_1_1_1_2,2_1_1_1_3,26,0.9526559891311922
235,0,2_1_1_1_3,2_1_1_1_0,9,0.9563546855385536
258,0,2_1_1_1_0,1_1_1_1_1,6,0.9749514048388019
377,0,1_1_1_1_1,1_0_1_2_2,38,0.9470288042466404
415,0,1_0_1_2_2,1_1_1_2_3,11,0.9525922265657181
438,0,1_1_1_2_3,1_1_1_1_0,6,0.9620475927985146
548,0,1_1_1_1_0,0_1_1_2_1,35,0.95896596621284
610,0,0_1_1_2_1,1_1_1_2_2,19,0.9495822024987499
645,0,1_1_1_2_2,1_1_0_2_3,10,0.9516783759701238
659,0,1_1_0_2_3,1_1_1_1_0,3,0.9735010818485341
673,0,1_1_1_1_0,1_1_1_1_1,3,0.9769421222032215
687,0,1_1_1_1_1,1_1_1_1_2,3,0.9746063900569123
746,0,1_1_1_1_2,2_1_0_2_3,18,0.9619095584456746
775,0,2_1_0_2_3,2_1_0_0_0,8,0.971711387496538
897,0,2_1_0_0_0,0_1_1_1_1,39,0.9612042047217102
911,0,0_1_1_1_1,1_1_1_1_2,3,0.9683948180999609
931,0,1_1_1_1_2,1_1_1_1_3,5,0.9677575430230135
1011,0,1_1_1_1_3,1_1_1_0_0,25,0.966010759590138
1034,0,1_1_1_0_0,0_2_1_0_1,6,0.9660536780125183
1084,0,0_2_1_0_1,1_1_1_1_2,15,0.9688790205604411
1194,0,1_1_1_1_2,2_2_1_1_3,35,0.9458942906129792
1271,0,2_2_1_1_3,2_2_1_1_0,24,0.9425523971636218
1303,0,2_2_1_1_0,1_2_1_1_1,9,0.9485209141216189
1344,0,1_2_1_1_1,1_0_2_1_2,12,0.9579134910280639
1376,0,1_0_2_1_2,2_0_0_1_3,9,0.9660536633295558
1453,0,2_0_0_1_3,2_1_1_0_0,24,0.9559815635712292
1572,0,2_1_1_0_0,0_2_2_1_1,38,0.9337795509921984
1595,0,0_2_2_1_1,1_1_2_1_2,6,0.9508532467092841
1624,0,1_1_2_1_2,1_1_1_1_3,8,0.9779876039475869
1722,0,1_1_1_1_3,2_1_1_0_0,31,0.958320716755273
1739,0,2_1_1_0_0,1_1_1_0_1,4,0.9748200430017561
1834,0,1_1_1_0_1,1_1_2_1_2,30,0.9567342338141296
1857,0,1_1_2_1_2,1_1_0_1_3,6,0.9701167600897945
1955,0,1_1_0_1_3,2_2_1_1_0,31,0.9482174219295385
2047,0,2_2_1_1_0,1_2_2_1_1,29,0.9380759525145306
2127,0,1_2_2_1_1,1_0_3_2_2,25,0.9331558308395219
2228,0,1_0_3_2_2,2_2_0_2_3,32,0.9385170932534161
2341,0,2_2_0_2_3,3_2_1_1_0,36,0.9301675398776879
2427,0,3_2_1_1_0,0_2_2_1_1,27,0.9399877754003251
2477,0,0_2_2_1_1,0_1_2_1_2,15,0.9551751345830497
2593,0,0_1_2_1_2,1_1_1_2_3,37,0.9505353557393394
2685,0,1_1_1_2_3,1_1_1_1_0,29,0.9512628020333824
2786,0,1_1_1_1_0,1_2_2_1_1,32,0.939850231802368
2818,0,1_2_2_1_1,1_0_2_2_2,9,0.9520295286067846
2835,0,1_0_2_2_2,1_1_1_1_3,4,0.9709031497666161
2921,0,1_1_1_1_3,1_1_2_1_0,27,0.9597703810886175
2983,0,1_1_2_1_0,1_1_2_1_1,19,0.9531083949583882
3048,0,1_1_2_1_1,1_1_2_2_2,20,0.9458942952716581
3077,0,1_1_2_2_2,1_1_1_1_3,8,0.9586122517111297
3148,0,1_1_1_1_3,2_1_1_0_0,22,0.9522512769794793
3162,0,2_1_1_0_0,1_2_1_0_1,3,0.96678324121555
3206,0,1_2_1_0_1,1_1_1_1_2,13,0.9646119392863266
3262,0,1_1_1_1_2,1_1_0_1_3,17,0.9660536796159864
3315,0,1_1_0_1_3,1_1_1_1_0,16,0.9612042095320068
3407,0,1_1_1_1_0,1_2_2_1_1,29,0.9396240172886245
3493,0,1_2_2_1_1,1_1_2_2_2,27,0.9397996329338738
3519,0,1_1_2_2_2,1_1_1_2_3,7,0.9590113888380094
3536,0,1_1_1_2_3,1_1_1_0_0,4,0.977780589617069
3562,0,1_1_1_0_0,1_1_1_0_1,7,0.9740487606022633
3582,0,1_1_1_0_1,1_1_1_0_2,5,0.9730786219155615
3689,0,1_1_1_0_2,2_2_1_1_3,34,0.933804624716962
3760,0,2_2_1_1_3,2_3_1_1_0,22,0.9156191520370056
3858,0,2_3_1_1_0,1_3_1_2_1,31,0.9012608926896544
3968,0,1_3_1_2_1,2_1_3_3_2,35,0.8997240787610189
4069,0,2_1_3_3_2,3_2_1_3_3,32,0.8798882616852187
4161,0,3_2_1_3_3,4_3_1_1_0,29,0.8780803759271887
4247,0,4_3_1_1_0,1_4_3_1_1,27,0.8945523893726935
4279,0,1_4_3_1_1,1_1_3_1_2,9,0.925802965566142
4317,0,1_1_3_1_2,1_1_1_2_3,11,0.9444514658468595
4334,0,1_1_1_2_3,2_1_1_1_0,4,0.9495821458114378
4366,0,2_1_1_1_0,1_1_1_2_1,9,0.955290191660053
4389,0,1_1_1_2_1,1_1_1_2_2,6,0.952655851424991
4502,0,1_1_1_2_2,2_2_1_3_3,36,0.9043289218762348
4546,0,2_2_1_3_3,2_2_2_1_0,13,0.9119880857468924
4572,0,2_2_2_1_0,1_3_2_1_1,7,0.9307444642897029
4649,0,1_3_2_1_1,2_1_2_1_2,24,0.9304633454564747
4759,0,2_1_2_1_2,2_2_2_2_3,35,0.9011668905289845
4845,0,2_2_2_2_3,4_3_2_1_0,27,0.8780817952005112
4898,0,4_3_2_1_0,1_3_2_2_1,16,0.9054952016549453
4909,0,1_3_2_2_1,1_2_2_2_2,2,0.9163164407620971
4998,0,1_2_2_2_2,2_3_1_3_3,28,0.9007715677003523
5099,0,2_3_1_3_3,3_4_3_1_0,32,0.8766382905268634
5164,0,3_4_3_1_0,1_4_3_2_1,20,0.8770942294725312
5265,0,1_4_3_2_1,1_1_4_2_2,32,0.8845712857587621
5357,0,1_1_4_2_2,2_2_1_3_3,29,0.8960825439284393
5380,0,2_2_1_3_3,3_2_2_1_0,6,0.9182960057853025
5463,0,3_2_2_1_0,1_3_3_2_1,26,0.901888039587416
5537,0,1_3_3_2_1,3_1_3_2_2,23,0.9054952960191918
5626,0,3_1_3_2_2,4_1_0_2_3,28,0.8964860950448208
5748,0,4_1_0_2_3,4_2_2_1_0,39,0.875194707726002
5822,0,4_2_2_1_0,1_4_2_2_1,23,0.9062702982704115
5896,0,1_4_2_2_1,1_1_2_2_2,23,0.9148736570189687
6009,0,1_1_2_2_2,3_2_1_2_3,36,0.8816886317370265
6050,0,3_2_1_2_3,3_2_2_1_0,12,0.8925100517618749
6142,0,3_2_2_1_0,1_3_3_1_1,29,0.9033306309607823
6222,0,1_3_3_1_1,2_1_4_2_2,25,0.8996152079812728
6284,0,2_1_4_2_2,2_1_1_2_3,19,0.9186780193717851
6364,0,2_1_1_2_3,3_2_2_1_0,25,0.912010987019159
6402,0,3_2_2_1_0,1_2_3_2_1,11,0.9213662797063841
6449,0,1_2_3_2_1,1_1_3_2_2,14,0.9236205311988275
6514,0,1_1_3_2_2,1_2_1_3_3,20,0.9214380287245074
6564,0,1_2_1_3_3,2_3_1_1_0,15,0.9293017242516176
6629,0,2_3_1_1_0,0_3_2_2_1,20,0.9112040089387459
6664,0,0_3_2_2_1,1_1_2_1_2,10,0.9447159729956941
6783,0,1_1_2_1_2,2_2_1_2_3,38,0.9141521825547385
6824,0,2_2_1_2_3,3_2_1_1_0,12,0.9264162814926991
