step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_5_3,1_1_1_0_1,36,0.9897286274315287
114,0,1_1_1_0_1,1_1_1_1_2,28,0.9714015455425299
158,0,1_1_1_1_2,1_1_1_1_3,13,0.9649322892200575
193,0,1_1_1_1_3,2_1_1_1_0,10,0.9593531199193339
300,0,2_1_1_1_0,1_2_1_2_1,34,0.9516527300753171
332,0,1_2_1_2_1,1_0_1_2_2,9,0.9552316081491778
394,0,1_0_1_2_2,1_0_1_3_3,19,0.9499950266194902
429,0,1_0_1_3_3,1_1_1_0_0,10,0.9669668990424906
488,0,1_1_1_0_0,1_1_1_2_1,18,0.9640437673820701
580,0,1_1_1_2_1,1_1_2_2_2,29,0.9432521888121579
621,0,1_1_2_2_2,1_1_0_2_3,12,0.9485523736095282
695,0,1_1_0_2_3,2_1_1_1_0,23,0.9559759724360897
739,0,2_1_1_1_0,1_1_1_1_1,13,0.9656527861666903
786,0,1_1_1_1_1,1_1_1_1_2,14,0.9640513068185759
827,0,1_1_1_1_2,1_1_0_1_3,12,0.968389459369248
916,0,1_1_0_1_3,2_1_1_0_0,28,0.9585869727274138
939,0,2_1_1_0_0,1_1_1_0_1,6,0.9740464370636308
953,0,1_1_1_0_1,1_1_1_1_2,3,0.9834839746614116
982,0,1_1_1_1_2,1_1_0_1_3,8,0.9795972279332549
1008,0,1_1_0_1_3,1_1_1_0_0,7,0.9806921717188867
1028,0,1_1_1_0_0,0_1_1_0_1,5,0.9788060627102708
1093,0,0_1_1_0_1,1_1_1_1_2,20,0.9728557867208466
1161,0,1_1_1_1_2,2_1_0_1_3,21,0.9563464311964566
1202,0,2_1_0_1_3,2_2_1_1_0,12,0.9533281721008938
1222,0,2_2_1_1_0,0_2_1_1_1,5,0.9624193333983085
1263,0,0_2_1_1_1,0_0_1_2_2,12,0.974414578978036
1385,0,0_0_1_2_2,2_1_0_2_3,39,0.9503095430452011
1459,0,2_1_0_2_3,2_1_1_0_0,23,0.9470307348759274
1497,0,2_1_1_0_0,0_2_2_0_1,11,0.9522990677730251
1553,0,0_2_2_0_1,0_1_2_1_2,17,0.9575081605466033
1600,0,0_1_2_1_2,1_1_0_1_3,14,0.9796027625776136
1614,0,1_1_0_1_3,1_1_1_0_0,3,0.9796024437462634
1700,0,1_1_1_0_0,0_1_1_1_1,27,0.9664789762357142
1711,0,0_1_1_1_1,1_0_1_1_2,2,0.9677550685371537
