step,tl_id,start_at_step,cycle_time
222,0,-1,227
419,0,226,197
619,0,423,200
888,0,623,269
1025,0,892,137
1324,0,1029,299
1635,0,1328,311
1907,0,1639,272
2290,0,1911,383
2592,0,2294,302
2960,0,2596,368
3352,0,2964,392
3603,0,3356,251
3824,0,3607,221
4120,0,3828,296
4419,0,4124,299
4646,0,4423,227
4789,0,4650,143
5022,0,4793,233
5342,0,5026,320
5626,0,5346,284
5856,0,5630,230
6101,0,5860,245
6466,0,6105,365
6735,0,6470,269
6890,0,6739,155
7021,0,6894,131
7320,0,7025,299
7541,0,7324,221
7786,0,7545,245
8064,0,7790,278
8444,0,8068,380
8770,0,8448,326
8982,0,8774,212
9212,0,8986,230
9478,0,9216,266
9678,0,9482,200
9956,0,9682,278
10252,0,9960,296
10530,0,10256,278
10736,0,10534,206
11095,0,10740,359
11388,0,11099,293
11645,0,11392,257
11989,0,11649,344
12237,0,11993,248
12548,0,12241,311
12805,0,12552,257
12870,0,12809,65
13214,0,12874,344
13414,0,13218,200
13650,0,13418,236
13901,0,13654,251
14014,0,13905,113
14214,0,14018,200
14522,0,14218,308
14785,0,14526,263
15024,0,14789,239
15359,0,15028,335
15544,0,15363,185
15741,0,15548,197
15887,0,15745,146
16309,0,15891,422
16632,0,16313,323
16892,0,16636,260
17176,0,16896,284
17526,0,17180,350
17777,0,17530,251
18016,0,17781,239
18231,0,18020,215
18467,0,18235,236
18706,0,18471,239
19050,0,18710,344
19355,0,19054,305
19648,0,19359,293
19905,0,19652,257
20153,0,19909,248
20380,0,20157,227
20694,0,20384,314
20840,0,20698,146
21028,0,20844,188
21351,0,21032,323
21524,0,21355,173
21799,0,21528,275
22062,0,21803,263
22367,0,22066,305
22645,0,22371,278
23013,0,22649,368
23270,0,23017,257
23458,0,23274,188
23706,0,23462,248
23945,0,23710,239
24151,0,23949,206
24351,0,24155,200
24590,0,24355,239
24880,0,24594,290
25068,0,24884,188
25313,0,25072,245
25597,0,25317,284
25920,0,25601,323
26315,0,25924,395
26572,0,26319,257
26826,0,26576,254
27146,0,26830,320
27349,0,27150,203
27663,0,27353,314
27884,0,27667,221
28111,0,27888,227
28245,0,28115,134
28424,0,28249,179
28615,0,28428,191
28845,0,28619,230
29210,0,28849,365
29419,0,29214,209
29796,0,29423,377
