step,tl_id,start_at_step,cycle_time
309,0,-1,314
686,0,313,377
859,0,690,173
1095,0,863,236
1361,0,1099,266
1594,0,1365,233
1842,0,1598,248
2183,0,1846,341
2287,0,2187,104
2523,0,2291,236
2930,0,2527,407
3199,0,2934,269
3441,0,3203,242
3680,0,3445,239
3937,0,3684,257
4209,0,3941,272
4457,0,4213,248
4783,0,4461,326
5079,0,4787,296
5258,0,5083,179
5506,0,5262,248
5796,0,5510,290
5987,0,5800,191
6238,0,5991,251
6459,0,6242,221
6707,0,6463,248
6985,0,6711,278
7173,0,6989,188
7469,0,7177,296
7711,0,7473,242
7884,0,7715,173
8204,0,7888,320
8503,0,8208,299
8733,0,8507,230
8984,0,8737,251
9142,0,8988,158
9366,0,9146,224
9578,0,9370,212
9766,0,9582,188
9939,0,9770,173
10175,0,9943,236
10393,0,10179,218
10578,0,10397,185
10994,0,10582,416
11290,0,10998,296
11565,0,11294,275
11864,0,11569,299
12169,0,11868,305
12501,0,12173,332
12842,0,12505,341
13147,0,12846,305
13377,0,13151,230
13688,0,13381,311
13990,0,13692,302
14256,0,13994,266
14546,0,14260,290
14869,0,14550,323
15135,0,14873,266
15428,0,15139,293
15583,0,15432,155
15849,0,15587,266
16133,0,15853,284
16381,0,16137,248
16653,0,16385,272
17018,0,16657,365
17290,0,17022,272
17625,0,17294,335
17822,0,17629,197
18022,0,17826,200
18294,0,18026,272
18566,0,18298,272
18745,0,18570,179
19086,0,18749,341
19295,0,19090,209
19642,0,19299,347
19968,0,19646,326
20267,0,19972,299
20611,0,20271,344
20931,0,20615,320
21146,0,20935,215
21433,0,21150,287
21675,0,21437,242
21866,0,21679,191
22162,0,21870,296
22404,0,22166,242
22700,0,22408,296
22939,0,22704,239
23199,0,22943,260
23441,0,23203,242
23746,0,23445,305
24009,0,23750,263
24248,0,24013,239
24508,0,24252,260
24750,0,24512,242
24995,0,24754,245
25177,0,24999,182
25383,0,25181,206
25538,0,25387,155
25900,0,25542,362
26226,0,25904,326
26447,0,26230,221
26596,0,26451,149
26853,0,26600,257
27233,0,26857,380
27583,0,27237,350
27705,0,27587,122
28115,0,27709,410
28405,0,28119,290
28737,0,28409,332
29012,0,28741,275
29230,0,29016,218
29589,0,29234,359
29852,0,29593,263
