step,tl_id,previous_state,current_state,action,reward
25,0,0_0_0_10_3,1_1_1_0_1,30,0.9897286274315287
87,0,1_1_1_0_1,1_1_1_1_2,19,0.9719119493859772
170,0,1_1_1_1_2,2_1_0_1_3,26,0.9559729494143191
208,0,2_1_0_1_3,2_1_1_1_0,11,0.9548943062997872
231,0,2_1_1_1_0,1_1_1_1_1,6,0.9611167789889451
317,0,1_1_1_1_1,1_0_1_2_2,27,0.9498720389810491
379,0,1_0_1_2_2,2_0_1_2_3,19,0.946979931903981
483,0,2_0_1_2_3,2_1_2_1_0,33,0.9480589003242444
587,0,2_1_2_1_0,1_1_2_1_1,33,0.9509418773081665
682,0,1_1_2_1_1,2_1_2_2_2,30,0.9336260150405834
774,0,2_1_2_2_2,2_1_0_2_3,29,0.933584501532737
830,0,2_1_0_2_3,2_1_1_1_0,17,0.9466066231530436
847,0,2_1_1_1_0,1_1_1_1_1,4,0.9740270331736114
861,0,1_1_1_1_1,1_0_1_1_2,3,0.9740412621646533
959,0,1_0_1_1_2,1_1_1_2_3,31,0.9519742226146682
1075,0,1_1_1_2_3,2_2_2_1_0,37,0.9352297136622868
1191,0,2_2_2_1_0,1_3_2_1_1,37,0.9300220357244287
1226,0,1_3_2_1_1,1_1_2_1_2,10,0.9578089790794411
1303,0,1_1_2_1_2,1_1_0_2_3,24,0.9480405551588542
1371,0,1_1_0_2_3,2_1_1_0_0,21,0.9567205261292804
1487,0,2_1_1_0_0,0_2_2_0_1,37,0.9474477097420471
1567,0,0_2_2_0_1,0_1_3_1_2,25,0.9473080790352747
1665,0,0_1_3_1_2,1_1_0_2_3,31,0.9614631646127404
1745,0,1_1_0_2_3,2_1_1_0_0,25,0.9536947916115205
1828,0,2_1_1_0_0,1_2_1_1_1,26,0.9529330306501851
1872,0,1_2_1_1_1,1_1_2_1_2,13,0.9581854592018825
1961,0,1_1_2_1_2,2_2_0_1_3,28,0.9495707741943292
2005,0,2_2_0_1_3,2_2_1_1_0,13,0.9483484952196805
2103,0,2_2_1_1_0,0_2_2_1_1,31,0.9329499187184845
2153,0,0_2_2_1_1,1_0_2_2_2,15,0.9525889108291458
2239,0,1_0_2_2_2,1_1_0_2_3,27,0.9503123114922725
2262,0,1_1_0_2_3,2_1_1_0_0,6,0.9551643793997352
2303,0,2_1_1_0_0,1_1_1_1_1,12,0.9669839478372247
2317,0,1_1_1_1_1,1_0_1_1_2,3,0.9771916048652564
2409,0,1_0_1_1_2,1_1_1_1_3,29,0.9617576723122018
2429,0,1_1_1_1_3,1_1_1_1_0,5,0.9616202422892974
2476,0,1_1_1_1_0,0_2_1_1_1,14,0.9571188979037177
2493,0,0_2_1_1_1,0_0_1_1_2,4,0.9754176665854293
2606,0,0_0_1_1_2,1_1_1_2_3,36,0.9574394112717171
2692,0,1_1_1_2_3,1_1_1_1_0,27,0.9541720282157722
2781,0,1_1_1_1_0,1_2_2_1_1,28,0.9490754405458932
2825,0,1_2_2_1_1,1_0_2_1_2,13,0.9516576725350238
2848,0,1_0_2_1_2,1_1_1_2_3,6,0.9677458570193956
2952,0,1_1_1_2_3,1_1_1_1_0,33,0.9586052508386147
3020,0,1_1_1_1_0,0_1_2_1_1,21,0.9491389115373197
3121,0,0_1_2_1_1,1_1_2_1_2,32,0.9437138452510461
3180,0,1_1_2_1_2,1_1_1_1_3,18,0.955234278649923
3227,0,1_1_1_1_3,1_1_1_1_0,14,0.9541681201534714
3331,0,1_1_1_1_0,0_1_2_1_1,33,0.9477639825122312
3432,0,0_1_2_1_1,1_1_2_2_2,32,0.9390427296434906
3476,0,1_1_2_2_2,1_1_1_2_3,13,0.9571280612966109
3574,0,1_1_1_2_3,1_2_1_0_0,31,0.9559509309126005
3606,0,1_2_1_0_0,1_2_1_1_1,9,0.9464379869946535
3668,0,1_2_1_1_1,1_1_2_1_2,19,0.9384891261533503
3757,0,1_1_2_1_2,2_3_0_2_3,28,0.9111424715311232
3852,0,2_3_0_2_3,3_3_2_1_0,30,0.889555184553344
3917,0,3_3_2_1_0,1_3_2_1_1,20,0.8965345238791623
3973,0,1_3_2_1_1,2_1_2_1_2,17,0.9191680534039124
4050,0,2_1_2_1_2,3_2_1_2_3,24,0.9043972477530471
4166,0,3_2_1_2_3,5_3_2_1_0,37,0.8708488893056657
4177,0,5_3_2_1_0,3_3_2_1_1,2,0.8851015685530845
4257,0,3_3_2_1_1,4_1_3_1_2,25,0.888898646277949
4307,0,4_1_3_1_2,4_1_0_2_3,15,0.8987930913232047
4351,0,4_1_0_2_3,5_2_1_1_0,13,0.8839338632480757
4362,0,5_2_1_1_0,4_1_1_1_1,2,0.9057320460864402
4400,0,4_1_1_1_1,5_1_1_2_2,11,0.8806452404374728
4480,0,5_1_1_2_2,6_2_1_2_3,25,0.8010924865930996
4575,0,6_2_1_2_3,7_3_2_1_0,30,0.7177295344691382
4661,0,7_3_2_1_0,0_3_2_1_1,27,0.8938469005244882
4747,0,0_3_2_1_1,2_1_3_2_2,27,0.9074023500055073
4863,0,2_1_3_2_2,3_1_1_2_3,37,0.8992646746139279
4940,0,3_1_1_2_3,5_2_2_1_0,24,0.8928855497315575
5011,0,5_2_2_1_0,1_3_3_2_1,22,0.9010189221872926
5082,0,1_3_3_2_1,2_1_3_2_2,22,0.9030613127834861
5198,0,2_1_3_2_2,2_2_1_3_3,37,0.8996645776206434
5263,0,2_2_1_3_3,2_2_1_0_0,20,0.9067428983476132
5328,0,2_2_1_0_0,1_4_2_1_1,20,0.9113496781912385
5417,0,1_4_2_1_1,1_1_3_2_2,28,0.9083696479344452
5446,0,1_1_3_2_2,2_1_1_3_3,8,0.9379173359621457
5562,0,2_1_1_3_3,4_2_2_1_0,37,0.8921501528659985
5636,0,4_2_2_1_0,2_3_2_1_1,23,0.9050320276372996
5674,0,2_3_2_1_1,1_1_3_2_2,11,0.924192604115765
5727,0,1_1_3_2_2,2_1_1_3_3,16,0.9255665448586857
5834,0,2_1_1_3_3,3_2_2_1_0,34,0.9050976970964671
5857,0,3_2_2_1_0,1_3_2_1_1,6,0.9330628529038935
5892,0,1_3_2_1_1,1_1_2_2_2,10,0.9503200684503266
5915,0,1_1_2_2_2,2_1_0_2_3,6,0.9505341415891936
5956,0,2_1_0_2_3,2_1_1_0_0,12,0.9397355443078335
6012,0,2_1_1_0_0,1_2_2_1_1,17,0.9380274399421574
6044,0,1_2_2_1_1,2_1_3_1_2,9,0.9367506371429268
6106,0,2_1_3_1_2,2_1_1_2_3,19,0.9337471748398916
6192,0,2_1_1_2_3,3_2_2_1_0,27,0.9027758857492465
6254,0,3_2_2_1_0,1_2_3_2_1,19,0.9076205972607035
6328,0,1_2_3_2_1,2_1_4_2_2,23,0.89758744857904
6435,0,2_1_4_2_2,3_1_1_4_3,34,0.8914078549582369
6476,0,3_1_1_4_3,3_2_1_1_0,12,0.922783206231687
6532,0,3_2_1_1_0,1_3_2_1_1,17,0.9184193170360118
6585,0,1_3_2_1_1,1_1_2_2_2,16,0.9393594465967751
6596,0,1_1_2_2_2,1_1_1_2_3,2,0.9531908047331873
6625,0,1_1_1_2_3,2_1_1_1_0,8,0.9480421379672955
6735,0,2_1_1_1_0,1_2_3_2_1,35,0.9059603175403592
6773,0,1_2_3_2_1,1_1_3_2_2,11,0.909204948614845
6871,0,1_1_3_2_2,3_2_1_3_3,31,0.902985035594841
6984,0,3_2_1_3_3,3_2_1_1_0,36,0.9008852019598388
7082,0,3_2_1_1_0,1_3_3_2_1,31,0.8881835840929531
7114,0,1_3_3_2_1,1_0_3_3_2,9,0.902619276376269
7143,0,1_0_3_3_2,1_1_1_3_3,8,0.9270035630267397
7202,0,1_1_1_3_3,2_1_1_1_0,18,0.9374135289239818
7216,0,2_1_1_1_0,1_1_1_1_1,3,0.9461666211378799
7299,0,1_1_1_1_1,2_1_2_4_2,26,0.8953155326675899
7400,0,2_1_2_4_2,2_3_1_5_3,32,0.8457489584775827
7492,0,2_3_1_5_3,4_5_2_1_0,29,0.8406509430012297
7581,0,4_5_2_1_0,1_6_3_2_1,28,0.825125421879113
7691,0,1_6_3_2_1,3_1_5_3_2,35,0.8202558547335845
7735,0,3_1_5_3_2,4_1_1_4_3,13,0.8730213036671753
7815,0,4_1_1_4_3,5_3_1_1_0,25,0.8563342697904361
7913,0,5_3_1_1_0,1_4_3_3_1,31,0.8419126245696921
7996,0,1_4_3_3_1,2_1_5_4_2,26,0.8257560917007786
8076,0,2_1_5_4_2,3_2_1_5_3,25,0.8477057614953973
8120,0,3_2_1_5_3,4_2_2_1_0,13,0.8885482053026306
8167,0,4_2_2_1_0,1_4_2_1_1,14,0.9038366322883062
8184,0,1_4_2_1_1,1_2_3_1_2,4,0.9264664077554481
8258,0,1_2_3_1_2,4_3_1_2_3,23,0.8987670505477193
8296,0,4_3_1_2_3,5_3_1_1_0,11,0.8802995590570435
8394,0,5_3_1_1_0,1_5_2_3_1,31,0.852624771944377
8501,0,1_5_2_3_1,2_1_5_5_2,34,0.8350113415173903
8527,0,2_1_5_5_2,2_1_3_6_3,7,0.8581678915225557
8586,0,2_1_3_6_3,3_2_3_1_0,18,0.8828357192740157
8624,0,3_2_3_1_0,1_3_4_1_1,11,0.8931412498710144
8695,0,1_3_4_1_1,2_1_5_2_2,22,0.8241637538843224
8709,0,2_1_5_2_2,2_1_4_2_3,3,0.8729891859652968
8819,0,2_1_4_2_3,3_2_7_1_0,35,0.36450674792704074
8869,0,3_2_7_1_0,0_2_8_3_1,15,0.8467448844419831
8943,0,0_2_8_3_1,1_1_8_4_2,23,0.5174930955413183
9026,0,1_1_8_4_2,2_4_1_6_3,26,0.8051585544647243
9088,0,2_4_1_6_3,3_5_1_1_0,19,0.8653018194149855
9150,0,3_5_1_1_0,1_7_2_1_1,19,0.6504423373712457
