step,tl_id,dynamic_weight,dynamic_weight_activation,reward
25,0,0.02494014365522746,7.1812261353605e-09,0.9897305243694049
66,0,0.04988028731045492,1.5175380960092907e-08,0.9785602191525336
143,0,0.07482043096568237,3.206864411365505e-08,0.9578095762376476
253,0,0.1247007182761373,1.4320644235455791e-07,0.9415658286722749
270,0,0.09976057462090984,6.776751889478214e-08,0.9578095865425095
302,0,0.073196984787823,3.0544216345552e-08,0.9653847829663273
364,0,0.07482043096568237,3.206864411365505e-08,0.9623747675832934
486,0,0.09976057462090984,6.776751889478214e-08,0.953108385922719
569,0,0.09976057462090984,6.776751889478214e-08,0.9544895676068063
598,0,0.09976057462090984,6.776751889478214e-08,0.9556022306201658
621,0,0.07482043096568237,3.206864411365505e-08,0.9698154171449859
713,0,0.07482043096568237,3.206864411365505e-08,0.9574550317843089
808,0,0.09976057462090984,6.776751889478214e-08,0.9541724753066482
876,0,0.1247007182761373,1.4320644235455791e-07,0.9497886288846065
935,0,0.1247007182761373,1.4320644235455791e-07,0.9500130900100957
955,0,0.09976057462090984,6.776751889478214e-08,0.965384777409926
987,0,0.04988028731045492,1.5175380960092907e-08,0.9688790296283721
1010,0,0.04988028731045492,1.5175380960092907e-08,0.978956746143469
1042,0,0.04988028731045492,1.5175380960092907e-08,0.9728592470888073
1113,0,0.07482043096568237,3.206864411365505e-08,0.9619502779057091
1199,0,0.1247007182761373,1.4320644235455791e-07,0.9559684687007833
1285,0,0.09976057462090984,6.776751889478214e-08,0.9578095772251517
1338,0,0.14964086193136475,3.026240851675204e-07,0.9525921706777505
1427,0,0.14964086193136475,3.026240851675204e-07,0.9473245858208178
1474,0,0.1247007182761373,1.4320644235455791e-07,0.9518678297680762
1596,0,0.1745810055865922,6.395055918249064e-07,0.9450669309648234
1685,0,0.07482043096568237,3.206864411365505e-08,0.9606799540232783
1735,0,0.09976057462090984,6.776751889478214e-08,0.9614663428355391
1752,0,0.07482043096568237,3.206864411365505e-08,0.9755260144105293
1766,0,0.04988028731045492,1.5175380960092907e-08,0.9777805904263194
1888,0,0.09976057462090984,6.776751889478214e-08,0.9563547085035136
1959,0,0.1247007182761373,1.4320644235455791e-07,0.9401637714523664
2003,0,0.1247007182761373,1.4320644235455791e-07,0.9483530815314394
2017,0,0.07482043096568237,3.206864411365505e-08,0.9658428330642933
2100,0,0.09976057462090984,6.776751889478214e-08,0.9571204144756327
2177,0,0.1247007182761373,1.4320644235455791e-07,0.9529973919127517
2260,0,0.1745810055865922,6.395055918249064e-07,0.9470286902346587
2289,0,0.09976057462090984,6.776751889478214e-08,0.9628066411945658
