step,veh_id,ttime
39,1_0,39
55,1_2,41
97,1_8,40
118,1_11,40
127,1_13,35
136,1_14,37
147,1_15,40
168,1_3,147
168,1_12,83
172,1_19,37
183,1_20,41
223,1_25,45
226,1_26,41
238,1_28,39
259,1_6,217
259,1_18,131
260,1_7,211
260,1_10,189
260,1_27,68
263,1_24,92
265,1_29,58
269,1_32,41
284,1_34,42
301,1_36,44
302,1_37,38
343,1_43,36
350,1_1,343
355,1_4,327
357,1_31,136
358,1_9,294
358,1_35,109
359,1_33,124
360,1_5,325
360,1_41,68
361,1_16,247
361,1_40,76
362,1_45,41
363,1_17,242
366,1_23,202
367,1_30,153
369,1_42,70
399,1_50,42
401,1_51,37
433,1_55,41
444,1_57,38
447,1_21,298
448,1_38,177
450,1_22,293
454,1_39,176
462,1_59,41
506,1_44,192
507,1_52,136
510,1_49,161
511,1_47,176
511,1_65,47
512,1_53,134
516,1_56,117
517,1_58,103
567,1_74,39
582,1_76,40
604,1_46,276
604,1_60,176
607,1_64,151
607,1_77,58
609,1_48,267
609,1_67,131
610,1_78,54
611,1_54,226
612,1_61,177
616,1_63,167
617,1_70,118
636,1_84,37
648,1_85,42
676,1_89,41
694,1_62,252
694,1_82,109
695,1_68,210
696,1_66,225
696,1_86,82
697,1_87,76
698,1_69,206
698,1_73,177
698,1_88,70
701,1_90,59
704,1_93,40
709,1_94,38
741,1_75,206
742,1_71,236
742,1_72,228
743,1_81,165
743,1_95,65
747,1_83,155
783,1_104,41
802,1_107,39
809,1_79,245
809,1_80,238
810,1_96,125
814,1_91,165
818,1_92,162
818,1_98,119
818,1_109,40
835,1_111,43
838,1_112,39
866,1_97,174
866,1_113,60
866,1_114,53
867,1_99,161
867,1_101,146
877,1_117,42
884,1_118,42
890,1_119,41
901,1_100,187
903,1_103,168
904,1_102,176
904,1_105,155
905,1_106,149
905,1_120,49
906,1_121,43
908,1_110,123
908,1_122,37
910,1_116,82
939,1_126,40
950,1_124,65
951,1_108,180
951,1_115,130
955,1_127,49
967,1_130,39
972,1_128,59
973,1_123,95
989,1_134,33
1024,1_125,132
1026,1_133,77
1029,1_132,87
1087,1_146,45
1099,1_129,178
1101,1_136,130
1101,1_137,123
1101,1_139,109
1102,1_145,67
1136,1_153,44
1172,1_158,44
1173,1_159,38
1183,1_161,34
1206,1_164,36
1221,1_131,286
1222,1_135,259
1223,1_140,224
1223,1_154,124
1224,1_151,146
1228,1_142,215
1228,1_144,200
1228,1_152,143
1230,1_147,181
1230,1_157,110
1232,1_162,76
1233,1_167,41
1235,1_160,93
1237,1_163,74
1241,1_138,256
1241,1_141,235
1242,1_143,221
1243,1_150,172
1244,1_166,59
1261,1_171,41
1285,1_174,43
1295,1_176,39
1324,1_149,261
1324,1_156,211
1326,1_155,220
1326,1_178,56
1327,1_148,271
1327,1_168,128
1329,1_180,44
1332,1_172,104
1333,1_173,98
1336,1_175,87
1336,1_182,37
1345,1_183,39
1379,1_187,44
1381,1_181,89
1382,1_165,204
1384,1_184,71
1387,1_189,38
1397,1_190,41
1406,1_191,43
1408,1_192,38
1417,1_193,39
1431,1_170,218
1432,1_169,226
1432,1_177,169
1434,1_179,156
1451,1_197,45
1481,1_201,46
1488,1_203,39
1496,1_188,154
1496,1_194,111
1498,1_185,178
1500,1_186,172
1501,1_195,109
1501,1_196,102
1501,1_199,81
1501,1_202,59
1504,1_205,41
1505,1_200,77
1520,1_207,43
1527,1_208,42
1538,1_210,39
1573,1_214,46
1584,1_216,42
1597,1_217,48
1598,1_212,85
1666,1_228,39
1682,1_221,105
1683,1_198,270
1683,1_225,77
1686,1_223,94
1686,1_231,37
1687,1_227,67
1712,1_234,42
1744,1_239,38
1765,1_211,259
1766,1_204,310
1766,1_206,296
1767,1_215,232
1769,1_209,277
1769,1_219,206
1770,1_236,85
1771,1_213,251
1772,1_222,187
1773,1_241,53
1779,1_244,37
1786,1_245,37
1794,1_246,38
1808,1_248,38
1866,1_218,310
1867,1_226,254
1868,1_220,298
1870,1_238,171
1871,1_224,272
1873,1_229,238
1874,1_240,161
1876,1_242,149
1878,1_249,101
1881,1_252,82
1901,1_261,38
1906,1_262,36
1920,1_263,43
1930,1_233,267
1932,1_230,290
1932,1_232,276
1934,1_235,257
1936,1_237,244
1937,1_258,95
1939,1_251,147
1941,1_256,114
1991,1_273,42
2000,1_274,44
2025,1_243,290
2025,1_250,240
2026,1_247,263
2026,1_253,220
2026,1_254,213
2028,1_257,194
2030,1_271,96
2031,1_259,182
2031,1_267,125
2033,1_268,120
2035,1_270,108
2035,1_279,43
2084,1_286,42
2119,1_291,42
2127,1_264,243
2129,1_266,230
2133,1_265,241
2133,1_280,134
2134,1_255,314
2134,1_269,214
2136,1_260,280
2136,1_272,194
2137,1_281,131
2137,1_288,81
2140,1_282,127
2143,1_287,94
2165,1_298,38
2201,1_277,224
2201,1_296,88
2202,1_299,68
2203,1_275,240
2205,1_285,171
2206,1_289,143
2207,1_276,237
2208,1_283,188
2210,1_290,140
2210,1_293,118
2216,1_305,39
2232,1_307,41
2239,1_278,255
2241,1_294,142
2245,1_292,161
2247,1_284,220
2249,1_297,129
2266,1_312,39
2279,1_300,137
2279,1_302,123
2280,1_295,174
2280,1_308,81
2282,1_301,133
2283,1_315,34
2284,1_311,64
2285,1_310,72
2295,1_316,39
2306,1_304,136
2307,1_303,144
2307,1_306,123
2310,1_313,76
2311,1_309,105
2311,1_319,34
2358,1_325,38
2376,1_327,42
2382,1_328,41
2408,1_332,38
2419,1_333,42
2424,1_314,183
2425,1_318,155
2429,1_317,166
2430,1_331,67
2435,1_335,44
2457,1_339,37
2509,1_326,182
2510,1_322,211
2510,1_336,111
2511,1_338,98
2512,1_321,221
2513,1_329,164
2513,1_342,72
2513,1_344,57
2514,1_340,87
2522,1_348,38
2552,1_352,39
2572,1_320,288
2575,1_324,262
2575,1_334,191
2577,1_323,271
2577,1_330,221
2578,1_350,79
2583,1_356,42
2619,1_361,42
2621,1_362,37
2635,1_346,165
2636,1_337,230
2638,1_341,204
2639,1_345,176
2640,1_343,191
2640,1_353,120
2644,1_357,96
2644,1_359,81
2648,1_366,35
2687,1_358,131
2689,1_360,119
2690,1_354,163
2691,1_347,214
2693,1_349,202
2693,1_363,102
2697,1_351,191
2699,1_372,43
2712,1_374,42
2723,1_376,39
2798,1_355,264
2798,1_365,192
2799,1_364,201
2803,1_371,155
2804,1_379,98
2805,1_381,85
2807,1_385,59
2808,1_375,131
2821,1_389,44
2841,1_370,200
2842,1_368,215
2843,1_367,223
2844,1_384,103
2845,1_369,211
2847,1_378,149
2850,1_382,123
2852,1_383,118
2853,1_388,83
2855,1_391,64
2903,1_401,40
2952,1_377,261
2953,1_400,97
2955,1_373,292
2956,1_386,200
2957,1_380,244
2958,1_396,131
2960,1_403,83
2981,1_390,197
2983,1_387,220
2983,1_392,185
2984,1_394,171
2985,1_399,137
2985,1_405,94
2986,1_395,166
2986,1_409,66
2987,1_398,146
2987,1_408,74
2989,1_412,48
2990,1_404,106
2993,1_414,38
2996,1_407,91
3028,1_418,44
3037,1_420,39
3064,1_393,258
3064,1_410,137
3065,1_397,231
3066,1_402,196
3066,1_421,61
3069,1_411,135
3069,1_422,56
3071,1_406,173
3075,1_413,127
3079,1_425,45
3162,1_415,199
3162,1_417,185
3163,1_419,172
3163,1_430,93
3166,1_428,111
3167,1_426,126
3168,1_433,77
3171,1_435,66
3174,1_439,40
3193,1_442,38
3202,1_416,232
3204,1_432,120
3205,1_423,185
3207,1_424,180
3207,1_441,59
3209,1_427,161
3209,1_437,89
3211,1_434,113
3215,1_431,138
3229,1_447,38
3255,1_429,192
3256,1_443,93
3257,1_438,130
3259,1_436,146
3262,1_440,121
3262,1_445,85
3263,1_446,79
3263,1_450,50
3301,1_457,39
3316,1_444,146
3317,1_449,112
3318,1_454,77
3323,1_451,103
3348,1_464,36
3358,1_452,131
3358,1_453,124
3359,1_448,161
3362,1_458,92
3439,1_476,41
3464,1_460,180
3465,1_477,60
3466,1_467,132
3467,1_455,219
3467,1_479,47
3468,1_456,213
3468,1_470,113
3470,1_466,143
3472,1_475,81
3474,1_481,40
3507,1_486,37
3523,1_488,39
3534,1_489,43
3572,1_462,274
3572,1_468,231
3573,1_461,282
3573,1_463,268
3574,1_473,197
3575,1_459,298
3576,1_494,49
3577,1_474,193
3577,1_478,165
3579,1_482,138
3579,1_484,124
3580,1_493,60
3581,1_491,76
3586,1_495,52
3610,1_500,40
3640,2_1,37
3659,1_465,339
3662,2_2,55
3663,2_7,39
3670,1_472,300
3673,1_485,211
3674,1_469,326
3674,1_471,312
3674,1_480,247
3675,1_487,198
3677,1_483,229
3677,1_490,179
3678,1_492,166
3679,1_504,81
3682,2_4,68
3684,1_502,100
3687,2_12,45
3698,1_496,157
3698,2_0,98
3699,2_5,82
3700,2_6,79
3702,1_497,154
3704,2_8,76
3705,2_9,73
3707,2_19,40
3712,2_21,38
3719,2_23,37
3722,2_24,37
3743,2_29,40
3749,2_30,42
3758,1_498,203
3760,1_499,198
3760,2_14,111
3762,1_503,171
3762,2_22,84
3763,2_3,153
3765,2_13,119
3766,1_501,189
3768,2_18,104
3769,2_10,134
3770,2_25,81
3772,2_32,58
3774,2_33,57
3775,2_34,54
3776,2_39,37
3778,2_40,36
3801,2_45,41
3808,2_47,41
3835,2_54,43
3842,2_56,43
3845,2_57,42
3850,2_58,43
3857,2_15,204
3857,2_50,79
3859,2_16,202
3860,2_11,221
3863,2_17,203
3863,2_44,106
3865,2_20,194
3869,2_28,170
3870,2_27,174
3870,2_31,160
3871,2_35,147
3871,2_37,139
3872,2_38,137
3874,2_46,110
3875,2_41,129
3876,2_48,105
3876,2_51,94
3877,2_43,124
3877,2_62,56
3877,2_65,45
3878,2_55,82
3879,2_66,44
3890,2_69,44
3910,2_76,39
3918,2_77,44
3932,2_82,40
3966,2_93,34
3977,2_94,42
3982,2_36,254
3986,2_42,237
3988,2_59,178
3988,2_61,171
3989,2_64,161
3990,2_49,216
3990,2_83,94
3991,2_52,206
3991,2_68,149
3992,2_88,78
3993,2_71,140
3994,2_84,95
3995,2_87,85
3996,2_90,75
3998,2_95,59
4000,2_98,51
4011,2_104,40
4013,2_106,35
4014,2_105,40
4027,2_108,42
4033,2_111,37
4037,2_112,38
4041,2_113,38
4066,2_120,38
4087,2_67,248
4089,2_86,182
4090,2_89,173
4091,2_73,231
4091,2_74,227
4093,2_79,211
4093,2_91,169
4093,2_96,151
4094,2_101,134
4096,2_103,129
4097,2_92,169
4099,2_100,142
4100,2_114,94
4101,2_110,109
4102,2_115,92
4104,2_117,87
4105,2_124,63
4107,2_123,68
4109,2_128,53
4121,2_134,43
4132,2_53,343
4133,2_26,441
4134,2_60,320
4135,2_63,311
4137,2_75,270
4138,2_70,289
4138,2_78,260
4138,2_85,235
4140,2_72,283
4140,2_80,255
4140,2_102,176
4140,2_107,159
4141,2_131,74
4142,2_129,82
4143,2_81,254
4148,2_140,49
4149,2_99,196
4150,2_116,136
4150,2_142,44
4152,2_125,106
4153,2_127,100
4155,2_136,70
4157,2_145,40
4162,2_144,48
4187,2_118,166
4188,2_119,164
4189,2_97,243
4191,2_121,160
4191,2_126,142
4192,2_109,203
4195,2_135,114
4195,2_138,103
4196,2_130,132
4196,2_146,75
4197,2_122,162
4198,2_133,124
4200,2_156,44
4203,2_147,79
4205,2_150,70
4227,2_164,42
4240,2_170,34
4262,2_176,34
4287,2_181,41
4293,2_184,37
4299,2_183,46
4301,2_132,230
4303,2_137,214
4304,2_143,194
4304,2_169,101
4305,2_141,202
4306,2_149,175
4306,2_179,67
4307,2_158,143
4311,2_153,165
4311,2_166,119
4313,2_163,132
4314,2_180,72
4315,2_177,84
4317,2_186,53
4320,2_188,49
4328,2_194,36
4346,2_197,43
4358,2_201,41
4366,2_151,227
4367,2_139,271
4369,2_148,241
4369,2_152,227
4369,2_155,216
4371,2_160,200
4372,2_162,194
4374,2_173,157
4375,2_154,226
4375,2_157,215
4375,2_182,126
4376,2_159,209
4376,2_165,187
4377,2_192,92
4378,2_175,154
4379,2_185,119
4379,2_190,101
4379,2_205,48
4381,2_196,82
4383,2_195,87
4384,2_200,70
4406,2_214,43
4411,2_216,40
4420,2_219,39
4448,2_161,274
4450,2_174,229
4451,2_187,184
4452,2_168,253
4453,2_167,257
4453,2_171,243
4454,2_172,240
4455,2_199,145
4457,2_189,183
